0,1,2,3,4,5,6,7,8,9
76,43,43,44,45,42,43,43,11,44
76,47,47,46,112,44,46,46,42,49
76,44,43,43,44,41,43,42,9,45
64,45,46,44,48,42,45,45,8,45
107,10,108,10,110,10,10,10,10,108
77,110,49,111,113,45,47,47,9,112
71,49,49,49,113,45,48,49,46,112
80,48,48,48,115,45,45,46,10,50
49,45,44,44,45,42,44,43,11,46
68,48,48,48,84,46,48,46,13,80
66,43,41,38,78,41,38,38,78,71
75,46,47,46,47,44,45,45,9,48
77,45,45,46,45,43,45,45,11,48
66,47,47,47,49,44,46,46,45,49
70,54,55,55,113,50,50,53,11,112
80,50,48,48,51,48,48,49,10,50
77,47,46,46,48,44,45,46,10,48
73,42,42,43,43,41,42,42,10,44
65,50,51,48,52,47,51,49,46,53
76,47,46,46,48,44,45,45,10,48
55,48,46,46,47,45,45,46,10,48
34,39,39,38,42,39,38,37,47,41
77,77,77,77,37,27,77,75,28,30
59,52,52,52,114,49,51,52,14,112
73,44,43,44,45,42,43,42,44,47
84,47,48,48,49,46,46,46,10,49
74,45,45,45,46,42,42,46,10,47
70,80,82,81,85,77,77,77,80,80
80,42,42,42,43,40,42,41,8,44
39,39,40,36,48,41,38,34,36,40
50,45,44,44,46,43,43,44,10,45
75,45,45,43,44,43,43,44,9,45
55,49,50,50,111,46,47,48,12,52
75,47,45,45,48,43,44,45,45,47
45,42,40,40,45,40,40,40,40,43
71,48,48,48,112,45,48,47,45,111
41,10,9,16,18,18,9,9,16,17
75,52,52,51,115,48,50,50,48,52
70,44,43,43,10,42,42,43,13,46
70,44,43,44,48,42,41,42,44,45
78,8,8,8,10,8,39,8,13,8
80,45,45,45,47,44,44,45,10,47
41,43,34,29,51,19,39,38,16,47
72,46,45,45,46,44,44,44,12,47
80,48,47,47,88,46,46,46,11,85
78,48,48,48,49,45,47,48,10,50
73,48,47,46,111,45,45,47,10,50
70,50,48,48,112,46,48,48,45,111
77,47,46,46,47,44,45,46,10,48
77,45,46,45,49,44,44,45,45,48
69,46,46,46,47,43,46,44,9,46
69,46,47,47,51,43,49,45,44,49
67,48,50,47,50,46,64,65,15,74
49,47,29,29,36,28,35,36,9,48
74,45,46,45,48,44,45,46,44,46
66,74,79,79,81,75,68,74,76,74
48,44,43,43,46,41,43,43,10,45
76,52,51,51,115,49,58,58,9,79
72,55,53,53,57,48,54,55,45,58
49,43,44,39,44,40,43,41,109,46
78,42,42,42,43,39,41,42,9,80
74,46,47,47,51,46,46,47,45,50
53,46,46,46,50,42,45,45,16,48
66,43,43,78,79,75,42,41,75,75
71,50,51,48,49,46,47,48,45,48
77,46,47,46,113,44,45,45,43,112
72,42,41,41,45,41,41,43,13,43
75,45,46,46,46,43,44,45,9,48
79,9,9,9,13,9,9,9,16,12
20,41,68,64,56,65,38,37,60,44
69,50,49,48,52,46,49,50,44,51
68,51,51,49,53,45,50,53,45,51
72,49,50,48,52,47,47,47,45,110
81,47,47,47,47,44,44,45,10,49
78,49,50,49,114,47,49,49,10,52
73,48,48,44,48,40,45,43,41,47
80,44,43,43,46,42,43,43,10,45
76,45,44,44,9,43,44,44,9,9
75,46,46,46,49,43,44,44,10,48
74,9,41,14,15,9,42,41,17,10
79,45,45,45,113,44,44,45,9,47
75,46,45,44,46,43,44,45,10,47
75,52,50,49,53,49,54,51,11,81
44,25,27,27,27,24,39,25,23,23
52,9,48,9,9,8,47,47,9,9
40,42,35,36,48,36,35,35,44,40
77,45,45,45,45,42,44,45,9,46
70,47,46,48,49,44,46,47,9,50
45,11,11,11,14,18,11,11,13,14
71,48,47,47,49,45,46,46,11,49
51,42,41,42,41,41,41,43,15,47
69,51,52,52,52,47,58,50,45,111
73,44,44,44,46,43,43,44,10,44
81,47,46,46,48,44,46,45,10,48
68,45,45,44,45,44,44,43,11,47
75,47,48,48,50,45,47,46,44,50
70,46,44,44,48,44,44,44,44,48
66,50,50,48,112,45,47,49,46,111
78,49,49,49,50,46,48,48,10,83
80,50,51,51,53,48,50,49,10,53
74,45,45,43,46,43,44,44,9,46
73,44,44,45,47,42,44,42,10,47
54,56,25,64,27,72,54,53,66,65
68,45,44,44,47,43,44,44,44,46
76,46,46,46,47,44,45,45,110,48
69,49,47,47,47,45,46,47,43,51
54,29,28,28,29,29,28,28,27,29
57,71,43,43,79,70,70,70,12,75
72,46,43,44,51,43,42,42,15,48
75,45,45,44,112,43,44,44,43,47
48,45,44,44,45,43,44,45,11,46
44,46,39,39,47,40,41,42,40,43
77,48,47,45,47,44,47,47,10,51
74,49,46,42,46,47,46,47,42,47
76,44,45,45,44,41,44,44,10,47
77,46,46,47,47,43,44,45,9,47
76,48,49,49,49,47,47,48,9,51
77,46,45,45,46,43,43,44,12,47
59,52,50,50,53,49,50,50,10,52
70,49,49,49,52,45,48,49,44,52
70,77,78,78,82,75,75,75,18,78
45,15,25,23,21,22,40,39,21,14
77,48,49,49,114,47,49,49,10,51
66,52,51,50,51,46,51,51,45,52
80,49,49,50,50,46,48,48,10,51
67,46,46,46,47,44,44,45,10,48
80,48,49,47,51,47,48,49,10,83
52,46,46,46,112,43,45,45,42,48
55,42,42,12,12,14,40,39,13,44
69,53,53,53,54,49,53,51,48,55
71,46,46,45,48,44,43,45,10,47
57,52,52,51,114,47,51,50,46,113
76,44,44,43,45,42,42,43,10,46
49,43,44,44,46,42,42,42,9,46
69,48,49,46,50,44,47,48,43,51
76,46,44,44,45,42,43,44,10,46
48,46,43,43,107,44,43,44,106,48
81,47,48,47,50,45,46,46,10,84
76,47,47,47,50,44,45,45,46,48
75,46,46,45,49,44,44,45,10,49
46,49,42,40,54,42,42,44,14,45
47,44,44,44,46,43,43,43,9,46
42,79,80,80,83,77,77,78,78,80
70,48,48,48,87,48,48,49,13,10
71,45,43,13,16,11,42,43,19,46
79,43,42,42,9,40,40,42,9,44
74,47,46,46,47,44,46,45,12,48
54,49,49,49,53,48,48,48,11,52
72,41,40,10,10,10,40,40,13,44
70,46,46,47,48,43,45,45,45,110
80,49,47,46,10,46,46,47,10,10
71,45,44,44,45,42,42,43,10,46
45,44,42,41,112,43,40,42,42,45
75,43,44,43,44,42,42,42,9,45
36,48,50,51,51,53,41,41,53,48
48,46,44,44,47,44,44,44,12,47
71,42,40,10,52,10,40,40,17,45
19,21,22,21,23,20,19,19,103,21
80,45,45,45,46,43,44,44,9,46
44,56,56,56,61,55,42,41,63,56
75,45,44,43,47,43,44,46,10,47
73,45,44,45,46,43,44,44,10,46
69,53,53,53,56,48,57,58,45,56
73,47,48,48,112,45,46,46,9,50
68,42,51,51,25,23,36,37,20,23
44,39,39,39,44,36,39,41,11,42
47,44,42,42,113,40,41,42,117,46
77,49,49,49,53,45,49,48,10,50
42,81,84,82,86,80,38,39,81,82
60,47,47,45,49,44,44,44,40,48
72,46,47,47,51,46,45,47,10,50
45,15,26,20,21,22,40,40,21,16
68,49,48,48,50,48,48,48,10,50
78,45,45,45,45,43,43,43,9,47
80,52,52,51,116,49,52,53,48,115
75,46,45,45,46,44,44,44,10,49
72,43,42,43,47,42,42,42,11,46
45,21,24,24,25,21,9,10,22,24
76,46,46,46,47,45,45,45,9,47
10,13,14,14,18,22,9,9,21,14
73,50,50,49,112,49,50,50,10,51
74,44,45,45,10,43,43,43,11,47
49,47,45,45,49,44,44,45,11,50
73,45,43,45,44,42,43,42,43,45
9,9,8,9,13,8,8,8,14,11
44,9,9,9,9,9,38,38,11,9
70,49,48,47,111,45,46,50,46,50
84,46,46,46,49,44,46,46,10,48
72,48,49,49,112,45,47,47,46,111
80,50,50,50,53,48,50,51,10,53
52,47,47,47,113,45,47,46,45,49
72,10,41,40,19,23,40,38,16,13
71,52,54,52,55,47,56,54,44,55
79,44,44,43,46,42,43,43,10,45
79,44,44,44,44,42,44,43,9,47
74,45,46,46,47,44,45,46,10,47
72,44,43,40,44,44,39,42,13,44
19,88,88,88,92,83,85,86,49,91
71,45,43,43,9,42,42,43,10,45
84,51,51,50,51,50,50,51,11,52
44,42,38,35,42,30,40,40,13,42
46,20,28,27,25,24,19,20,18,20
75,45,45,45,47,43,44,44,43,45
68,48,49,47,51,45,46,46,46,51
51,44,44,17,19,17,45,43,19,47
75,45,44,44,46,43,45,44,43,46
47,45,43,43,44,42,42,43,9,44
76,45,43,43,9,43,43,43,10,45
69,77,51,51,81,48,62,64,10,78
62,49,49,48,50,46,48,47,46,50
50,45,45,43,46,42,43,43,9,47
74,45,45,45,46,43,43,44,10,47
77,46,45,45,112,44,44,45,8,47
80,49,49,49,49,47,47,47,11,52
79,40,39,8,9,8,39,39,9,80
78,46,47,47,46,44,44,44,11,49
73,10,10,10,14,9,9,9,17,11
80,44,43,43,48,42,42,42,13,47
77,46,45,45,45,42,45,44,11,47
78,43,43,43,45,41,42,43,8,46
71,49,49,49,51,46,48,50,46,51
70,48,49,47,49,45,46,47,9,51
78,46,45,45,113,43,43,44,43,47
50,45,45,44,48,43,44,44,9,48
74,44,45,45,112,43,45,46,109,111
81,81,43,43,46,41,42,43,9,81
38,50,18,18,19,14,31,31,10,45
85,45,45,45,47,43,44,44,9,47
80,44,44,43,46,41,43,43,9,45
68,47,46,46,47,44,46,46,12,48
69,47,47,47,47,46,46,47,9,47
53,47,47,47,47,44,44,45,108,48
80,45,45,45,46,44,44,44,11,46
56,10,10,10,10,9,48,48,16,10
66,44,42,9,9,42,43,42,12,9
79,48,49,48,115,46,47,48,47,51
80,46,47,46,50,45,46,46,9,49
52,47,47,47,47,45,46,46,11,49
69,47,45,45,111,43,44,45,44,110
83,50,50,48,50,47,49,48,10,52
41,40,38,48,52,18,37,38,48,48
53,46,46,46,46,43,43,45,8,47
77,45,44,44,48,42,42,43,9,46
79,43,44,43,44,41,41,42,8,45
77,46,45,44,113,44,48,48,10,47
75,46,45,45,46,44,46,45,9,49
77,46,45,46,48,45,45,45,10,46
70,53,54,51,115,50,50,51,47,114
82,51,50,50,53,48,50,49,10,54
107,46,44,44,46,45,42,42,47,46
44,43,40,37,48,22,40,41,16,43
76,45,44,45,45,43,44,44,9,46
78,44,43,42,113,42,42,43,9,44
74,43,43,44,45,41,42,42,9,45
69,48,45,50,46,45,46,47,12,47
71,46,46,48,48,43,44,45,43,46
47,44,44,44,45,43,43,43,10,44
76,51,51,50,53,50,51,52,11,52
69,47,46,46,47,42,44,45,45,47
47,45,45,45,46,42,42,43,42,47
57,45,46,45,48,43,44,44,11,48
76,45,44,44,45,43,43,44,10,46
70,50,51,51,55,47,55,58,10,77
79,48,48,48,52,47,47,48,48,50
46,45,42,42,50,42,42,43,12,48
73,48,49,47,111,46,46,47,44,48
46,10,10,10,14,10,10,10,17,11
85,48,49,47,9,46,46,47,9,49
74,45,43,43,47,42,42,45,10,46
77,43,43,43,47,42,44,43,9,45
77,46,46,45,46,44,45,46,10,47
77,44,43,43,43,41,42,42,9,45
74,46,45,45,47,43,44,44,10,47
47,8,8,8,9,8,42,42,10,8
67,50,50,49,49,48,48,47,44,49
47,43,42,42,43,41,41,42,109,45
80,47,47,47,50,46,46,47,10,49
76,44,44,44,46,42,43,43,9,46
72,10,10,17,18,19,9,10,15,18
81,10,9,10,10,9,44,43,10,10
66,52,51,50,52,47,51,52,46,55
74,49,47,43,47,48,48,47,12,51
44,8,8,8,9,8,41,39,12,8
75,46,45,45,48,44,44,44,44,46
26,27,28,27,29,57,55,56,63,61
71,52,51,51,52,47,50,51,46,55
75,45,42,43,47,42,42,44,11,45
44,43,51,51,54,40,39,37,13,44
73,44,44,43,46,42,45,44,10,46
75,46,45,46,47,43,44,44,10,48
72,46,46,46,47,44,47,45,9,47
49,47,45,45,46,44,44,46,8,46
69,68,51,48,54,46,65,66,16,74
79,48,48,48,50,45,47,46,10,82
36,41,40,41,45,52,39,39,76,42
77,43,43,44,48,42,42,43,10,46
72,80,81,81,85,24,77,78,21,82
85,46,46,46,48,45,45,46,13,10
73,45,45,45,46,42,45,44,10,49
46,43,41,40,44,38,41,42,40,43
84,46,47,47,48,45,47,46,10,48
44,43,42,43,50,42,41,42,11,44
72,44,43,43,44,40,43,42,12,45
79,45,45,45,46,44,45,45,10,47
50,43,43,43,43,41,42,43,16,46
80,42,41,41,10,40,40,41,14,43
43,40,9,9,11,9,38,39,14,42
52,46,45,45,46,43,43,44,10,49
71,44,41,41,45,42,41,40,41,44
44,43,43,39,44,25,42,41,19,43
43,40,39,38,45,39,38,38,109,42
76,51,50,50,52,48,49,50,10,52
79,46,46,111,113,43,45,45,7,113
14,20,25,23,27,20,19,20,22,25
77,43,44,44,46,41,43,42,9,46
71,71,54,53,12,48,69,68,15,12
79,47,48,48,51,45,47,47,10,50
69,45,45,44,48,42,44,43,17,48
79,45,46,46,47,43,46,44,12,48
43,43,42,39,52,23,40,41,23,43
69,49,49,47,112,45,48,49,44,52
77,45,45,45,45,43,43,43,43,46
74,46,45,45,47,43,45,45,11,47
78,48,46,46,114,45,45,46,45,48
76,46,45,45,49,43,44,45,43,47
84,48,48,47,50,46,48,48,10,49
70,43,40,40,18,23,40,39,18,13
72,46,47,47,48,43,45,46,44,48
76,45,43,43,46,42,42,43,8,45
63,61,61,59,65,60,59,60,66,64
78,43,43,43,46,41,42,43,10,44
76,46,45,45,113,43,44,44,43,112
45,42,29,29,29,25,41,40,24,46
43,106,24,106,106,20,25,23,105,106
39,46,51,52,51,51,39,38,56,46
71,44,42,38,49,41,41,40,42,45
72,62,57,54,58,51,59,61,48,64
76,44,45,44,47,43,44,45,9,47
70,47,45,46,47,46,46,45,12,48
77,51,51,50,53,48,51,50,10,51
61,65,65,66,71,65,61,62,73,67
80,49,48,48,114,113,114,49,9,113
69,50,51,48,52,47,51,52,47,52
73,47,47,47,47,44,46,45,10,50
42,18,18,11,11,12,14,15,11,20
43,51,55,55,55,56,50,50,55,51
78,44,43,43,46,42,43,43,9,45
73,51,52,50,53,46,48,49,47,11
78,48,48,48,48,47,47,48,13,48
70,45,45,44,46,42,43,44,42,45
42,52,40,35,50,41,38,39,11,48
76,46,44,44,9,43,44,44,9,46
81,45,45,45,47,43,45,44,10,47
72,48,48,46,112,44,47,46,9,111
42,65,66,66,70,67,62,65,74,67
72,45,45,45,46,43,44,45,110,48
79,44,44,44,46,42,44,44,8,46
78,45,45,44,113,42,43,44,9,46
75,45,44,44,45,43,43,43,9,46
50,46,46,45,114,43,44,45,44,48
68,49,50,49,112,46,46,47,46,52
72,54,54,52,54,49,61,55,45,57
49,46,46,46,46,45,45,46,10,47
77,47,45,45,46,45,46,45,9,47
68,46,44,44,48,44,44,44,10,46
76,45,44,44,45,42,44,45,10,47
72,46,47,47,48,43,46,47,10,48
77,84,48,48,10,47,48,48,11,84
111,49,49,48,113,46,47,47,46,112
75,50,50,49,52,47,47,48,9,51
74,48,48,46,49,45,46,47,109,49
80,49,49,49,50,47,49,49,10,50
74,46,46,47,51,44,47,45,9,9
84,84,84,84,114,81,82,81,8,84
42,16,25,20,16,11,10,11,10,15
53,48,48,48,49,45,48,46,45,50
70,41,40,41,42,41,39,37,41,41
72,47,48,48,48,44,46,47,44,48
47,42,42,41,42,40,41,41,11,45
77,44,44,44,46,42,43,43,10,46
76,45,46,46,49,44,44,45,10,48
53,48,46,46,46,45,45,50,42,50
79,49,49,48,51,46,46,47,46,49
76,46,46,45,112,43,44,44,110,112
47,43,42,41,45,39,42,42,16,44
80,48,47,47,49,45,46,47,10,49
47,44,43,42,45,41,41,43,12,45
76,47,46,46,48,44,46,47,9,49
43,42,41,78,82,25,42,41,76,75
78,46,44,44,113,43,45,44,11,49
73,47,46,45,112,44,45,46,45,111
82,45,46,46,47,44,44,45,110,46
81,46,46,46,48,44,45,45,9,48
73,46,44,44,48,44,45,45,10,45
73,49,50,49,52,48,51,50,48,50
68,45,44,45,46,44,44,44,10,46
42,55,58,58,58,58,54,55,64,54
76,52,53,49,53,49,49,50,11,51
78,47,46,46,114,44,45,46,45,48
75,41,41,9,9,8,40,39,9,43
74,47,48,48,48,45,47,46,9,50
79,45,44,44,46,43,43,44,9,46
72,46,45,44,112,44,45,46,11,47
46,77,42,41,80,40,40,41,15,78
75,75,39,37,80,40,40,47,13,77
76,44,44,44,45,43,43,44,10,46
42,14,13,12,20,12,16,14,12,15
72,46,45,47,49,42,46,44,10,49
73,48,47,45,48,45,46,47,110,47
73,47,46,46,47,44,46,46,108,48
78,50,49,49,10,48,49,49,10,81
80,44,43,43,46,41,44,43,9,45
75,46,46,46,48,45,45,46,44,48
74,46,45,45,49,43,46,45,9,47
79,46,46,46,46,44,45,45,10,47
75,47,47,47,48,44,46,45,10,49
69,44,45,44,47,42,46,44,9,47
48,44,44,44,46,43,44,44,9,46
67,48,47,47,49,45,45,46,45,49
45,59,60,61,64,61,54,57,73,62
77,45,45,45,49,44,45,45,45,47
70,42,42,44,47,40,39,42,20,44
51,46,45,45,46,43,44,44,10,47
72,46,46,45,49,44,46,47,44,47
79,43,43,43,46,41,42,42,9,45
69,48,49,49,50,47,48,46,11,51
73,47,48,48,45,45,44,45,9,50
75,46,46,46,47,43,44,44,9,47
71,45,41,42,46,43,42,40,10,45
77,49,50,50,52,47,49,48,10,82
84,47,47,47,10,44,46,45,11,88
72,45,46,45,47,42,44,44,9,47
71,46,46,46,47,44,44,46,10,10
71,47,48,48,111,46,46,48,45,110
77,42,42,42,44,40,41,41,9,45
74,48,46,48,53,45,46,46,16,51
83,43,43,43,44,42,43,44,9,45
70,47,47,47,48,45,45,46,11,48
71,52,51,51,51,48,49,50,47,51
82,49,50,49,10,48,48,49,10,10
75,47,47,47,51,46,46,47,10,49
75,48,47,47,49,45,46,46,45,49
68,40,38,37,41,38,36,36,39,41
51,46,47,47,49,45,45,46,10,49
71,45,45,44,47,44,44,45,9,47
76,45,45,45,47,42,44,43,43,47
76,44,44,44,47,44,44,45,9,46
75,46,47,47,49,43,45,45,9,49
64,47,47,46,50,45,46,46,9,49
60,67,75,75,74,77,61,63,76,68
78,51,50,50,53,48,50,49,10,52
68,48,48,47,50,45,46,46,10,48
79,43,43,43,45,42,42,42,12,43
83,44,44,44,46,42,43,43,10,46
77,46,47,47,47,45,45,45,44,49
71,48,47,47,112,45,47,46,46,111
77,46,45,46,46,43,43,44,11,47
79,47,47,47,47,47,47,49,10,49
50,46,47,47,48,45,45,44,11,48
85,84,44,44,116,42,82,82,9,85
75,46,45,45,47,43,43,45,43,47
46,47,41,40,52,39,43,42,11,47
80,47,46,46,48,44,46,46,10,48
78,43,41,41,48,40,40,41,10,43
71,43,43,41,45,41,42,42,13,46
75,46,45,44,47,43,45,45,10,47
75,45,46,46,48,44,45,45,11,48
70,47,47,47,47,44,47,45,12,49
76,43,43,43,44,40,41,41,13,46
71,42,41,42,47,41,40,40,15,12
52,47,47,47,48,45,46,46,47,50
53,42,41,43,45,38,43,41,31,45
77,44,43,43,45,41,41,42,9,45
63,70,80,80,75,76,64,67,74,71
48,45,45,45,48,44,44,45,11,47
82,47,48,47,10,44,47,46,11,10
73,47,49,47,51,46,45,46,47,49
46,28,30,29,30,28,42,39,27,28
76,47,47,47,49,44,47,46,46,49
76,49,48,49,113,45,46,47,9,52
77,45,43,46,114,42,47,45,47,52
107,51,53,52,48,45,49,48,53,55
70,46,46,46,45,44,44,44,46,49
80,47,46,46,49,45,46,46,9,48
72,48,50,48,49,45,44,47,10,46
72,58,56,56,57,51,61,61,46,66
76,45,46,45,49,44,47,45,45,48
74,45,45,45,112,43,44,45,43,47
74,45,45,45,85,44,44,44,9,83
81,47,46,46,48,44,47,47,9,48
74,50,49,49,52,47,47,48,11,51
80,84,44,43,44,43,81,82,9,82
109,47,47,47,50,45,45,46,12,112
78,49,49,49,50,47,48,49,47,51
70,51,52,51,112,47,51,50,47,110
43,43,41,39,54,24,40,40,18,45
72,51,52,52,112,46,46,49,44,111
72,46,46,46,46,43,46,44,109,49
76,80,39,39,42,37,77,79,8,83
76,47,47,47,49,45,46,46,9,49
76,43,44,44,10,41,42,42,12,46
78,45,44,44,46,43,44,44,8,46
74,46,45,45,47,43,44,44,13,10
45,41,40,39,42,39,40,41,13,46
82,47,46,46,116,44,45,46,10,48
70,44,43,39,43,40,40,41,16,43
81,48,48,48,50,45,48,47,10,50
50,46,45,45,47,44,44,45,108,47
77,9,9,9,10,9,45,44,13,9
74,10,10,10,12,10,41,41,15,11
73,49,47,41,112,46,45,56,41,111
75,46,45,45,46,43,44,44,10,46
40,50,22,22,22,10,38,36,10,48
77,9,45,9,10,42,44,45,13,9
45,43,43,43,47,41,41,41,10,46
76,45,45,44,113,43,44,44,43,46
75,44,43,43,9,41,43,42,11,45
61,44,43,43,46,42,42,43,42,45
80,48,47,47,49,45,47,48,10,49
77,45,46,46,46,44,45,44,9,48
51,44,44,45,44,41,44,44,10,47
51,63,63,63,68,63,62,62,69,66
48,44,43,43,44,43,43,44,9,46
72,45,43,43,50,42,41,43,15,45
48,45,46,46,47,43,44,45,108,46
62,45,45,45,48,45,48,45,13,46
69,43,42,43,9,42,42,41,14,43
74,46,45,45,46,44,45,45,10,49
81,50,51,49,52,47,50,50,47,51
78,43,43,42,45,40,40,42,41,45
72,48,48,46,50,46,47,46,10,50
74,45,45,45,45,42,44,44,12,47
72,55,56,55,56,51,55,58,53,58
73,43,43,43,44,42,42,43,10,43
52,44,44,44,45,43,44,45,12,47
49,46,47,47,48,44,45,44,9,49
71,49,49,49,50,48,49,48,10,50
71,55,54,52,56,50,52,55,49,56
45,43,43,42,51,34,40,39,16,46
76,42,42,42,44,41,42,42,10,44
72,44,42,45,49,41,41,42,45,44
66,46,46,46,46,44,43,44,9,46
63,68,71,71,74,76,63,65,75,71
67,48,47,46,112,44,46,46,44,111
74,47,46,44,53,45,43,45,19,48
49,44,44,43,46,42,43,43,9,45
52,43,41,40,42,38,42,42,37,44
85,83,81,77,84,81,81,82,48,83
81,45,44,44,46,42,43,43,9,46
73,46,46,46,46,44,44,44,12,47
72,47,46,45,85,44,45,45,15,82
75,46,44,41,46,42,43,44,41,46
48,41,38,35,110,35,38,39,107,46
76,46,46,46,47,43,45,46,44,49
77,84,85,85,89,82,82,83,15,12
78,43,44,43,45,42,43,43,10,46
78,48,48,47,49,46,48,48,10,48
75,48,47,47,112,45,45,47,45,49
75,43,44,43,45,41,43,43,10,46
75,46,46,46,50,44,45,46,10,48
81,47,47,46,49,44,46,47,10,47
76,43,43,43,45,42,43,43,9,44
72,45,45,45,49,43,45,44,15,48
71,48,48,48,113,45,49,47,46,51
66,71,49,49,50,45,64,64,45,72
76,45,45,45,47,43,44,44,110,47
76,45,44,43,47,42,43,43,109,46
73,45,46,44,112,43,43,44,42,46
68,48,47,44,48,44,45,46,11,47
83,47,47,46,49,45,46,46,10,47
54,49,50,49,52,47,48,48,16,52
74,46,45,45,47,44,44,45,10,47
51,46,46,44,47,43,45,44,10,46
46,43,42,42,45,42,42,42,9,45
72,40,37,38,44,45,39,36,45,44
73,45,44,44,47,43,43,43,11,9
80,47,46,10,10,44,46,47,10,10
70,50,49,49,112,45,50,48,45,111
24,24,25,25,28,23,22,23,70,26
75,45,45,45,45,42,43,43,10,48
53,47,47,47,110,43,47,44,42,49
43,57,58,59,58,58,41,57,66,54
46,45,43,45,45,43,43,43,10,45
48,46,46,9,9,9,44,45,10,9
78,47,48,48,113,44,46,45,45,49
71,44,56,52,44,42,53,56,38,43
75,48,44,44,45,44,46,46,10,52
45,82,83,83,86,80,79,80,82,84
78,46,46,45,48,43,44,44,9,83
78,45,45,45,45,41,43,43,9,46
70,45,45,46,47,43,44,45,43,47
79,47,46,47,49,46,46,47,10,48
79,48,48,47,50,46,46,47,10,50
74,45,44,44,45,42,43,43,10,48
79,47,47,47,49,44,47,47,10,82
80,43,43,43,114,41,42,42,42,44
76,43,44,44,48,40,43,41,11,45
71,48,47,47,48,45,47,47,44,112
66,50,48,48,111,45,47,48,43,110
76,45,45,44,48,43,44,45,9,48
69,49,50,50,51,46,49,47,46,110
51,46,46,46,48,43,46,44,10,47
54,46,45,46,46,43,46,45,11,50
68,44,42,42,81,42,41,42,20,77
48,45,45,83,82,82,44,45,85,80
75,43,43,43,112,40,42,43,43,45
48,44,43,43,46,41,44,44,10,46
70,47,46,45,46,44,44,45,42,47
51,48,48,48,113,45,47,47,110,112
80,50,50,50,50,47,49,49,11,82
70,47,50,48,112,43,46,46,45,110
53,44,44,44,44,41,41,42,21,47
49,45,44,44,9,43,44,44,11,9
48,41,41,40,45,40,40,41,12,45
76,47,47,47,50,45,46,46,46,49
86,47,47,47,47,45,45,45,10,49
77,47,45,45,114,44,44,45,8,47
70,49,49,48,111,46,48,48,45,110
80,44,45,45,46,43,44,44,10,46
53,43,42,41,44,40,43,43,20,43
73,41,40,37,46,42,36,40,16,10
78,45,46,45,48,43,45,44,9,48
70,49,48,47,49,45,46,48,45,48
78,43,44,44,44,40,43,43,9,46
77,46,46,45,47,44,44,45,43,47
69,48,50,48,112,46,47,48,45,111
71,47,48,45,48,44,46,45,44,47
77,45,44,44,113,42,44,43,9,46
72,54,56,47,48,48,52,52,47,48
78,40,40,40,9,9,38,39,11,42
69,52,52,50,53,48,53,54,45,53
74,46,46,46,48,43,45,46,9,47
73,41,35,33,47,18,35,36,17,41
42,10,10,21,18,21,37,10,17,10
72,46,45,45,46,45,45,46,11,47
73,46,44,44,45,43,43,44,11,46
78,44,45,44,44,43,43,44,9,47
73,46,46,45,49,44,45,44,9,47
76,45,44,44,46,42,43,44,9,80
75,46,45,44,46,43,45,45,9,46
72,44,43,43,47,43,43,43,10,45
77,45,45,45,113,43,44,45,9,48
78,46,46,46,47,45,45,46,10,48
75,74,71,74,113,70,70,71,13,10
80,48,46,46,10,45,46,47,10,49
74,47,46,45,46,44,44,45,9,46
50,44,44,44,46,42,43,44,11,46
67,49,44,50,51,44,57,59,36,65
79,48,46,46,49,45,47,46,10,48
39,49,18,18,21,13,46,46,13,47
79,45,45,45,45,42,44,43,10,47
71,53,49,48,53,44,48,51,43,51
30,30,30,52,30,47,30,29,36,31
68,50,51,51,52,48,49,53,45,109
71,51,50,50,53,48,52,52,46,51
63,46,45,45,113,43,45,45,44,112
72,42,42,43,51,43,42,41,43,43
72,46,47,47,49,44,44,44,8,49
78,45,46,46,47,44,44,44,9,46
75,41,42,42,43,40,42,42,10,44
67,50,48,48,51,46,48,50,47,50
76,47,46,46,114,45,45,46,9,48
46,44,43,42,50,41,41,43,15,44
68,40,37,33,49,18,38,36,14,44
79,41,40,41,15,40,39,40,14,11
51,45,44,44,111,42,44,44,10,47
41,51,51,26,49,21,37,36,107,42
67,51,51,50,53,47,51,52,47,53
71,49,49,49,51,48,48,50,10,81
74,45,45,44,112,43,45,45,43,48
61,51,49,49,113,48,49,49,110,112
41,39,39,36,47,11,40,39,46,46
82,50,49,49,51,47,49,49,10,50
76,72,71,70,70,68,69,70,9,72
73,48,47,47,48,46,46,47,9,52
72,46,44,10,10,9,44,44,13,10
70,44,43,43,45,41,43,43,12,45
77,50,50,50,52,47,50,49,46,50
46,44,41,41,42,42,42,42,12,44
78,46,44,44,46,44,44,45,9,46
74,44,41,42,43,41,41,42,9,43
72,45,46,46,49,45,46,44,46,48
68,47,46,44,48,44,45,46,44,48
70,47,46,44,48,44,43,43,10,46
76,46,46,46,47,45,45,45,43,48
69,46,45,43,12,43,43,44,12,11
71,46,46,46,48,44,45,46,109,48
69,72,75,75,77,70,68,68,72,75
57,70,83,78,75,79,53,55,78,65
41,41,92,91,92,87,38,38,54,45
78,76,77,76,79,73,73,74,73,76
73,46,47,46,46,42,46,46,9,49
70,44,45,45,49,42,41,42,41,47
68,43,41,39,44,40,40,42,39,78
81,46,45,10,10,43,44,44,10,10
67,42,41,42,47,41,41,40,10,46
53,44,44,46,49,43,44,44,15,48
70,47,45,44,48,45,46,45,44,46
70,53,58,54,112,48,53,54,43,111
