0,1,2,3,4,5,6,7,8,9
96,64,63,64,61,66,67,66,31,62
96,68,67,66,128,68,70,69,62,67
96,65,63,63,60,65,67,65,29,63
84,66,66,64,64,66,69,68,28,63
127,31,128,30,126,34,34,33,30,126
97,131,69,131,129,69,71,70,29,130
91,70,69,69,129,69,72,72,66,130
100,69,68,68,131,69,69,69,30,68
69,66,64,64,61,66,68,66,31,64
88,69,68,68,100,70,72,69,33,98
86,64,61,58,94,65,62,61,98,89
95,67,67,66,63,68,69,68,29,66
97,66,65,66,61,67,69,68,31,66
86,68,67,67,65,68,70,69,65,67
90,75,75,75,129,74,74,76,31,130
100,71,68,68,67,72,72,72,30,68
97,68,66,66,64,68,69,69,30,66
93,63,62,63,59,65,66,65,30,62
85,71,71,68,68,71,75,72,66,71
96,68,66,66,64,68,69,68,30,66
75,69,66,66,63,69,69,69,30,66
54,60,59,58,58,63,62,60,67,59
97,98,97,97,53,51,101,98,48,48
79,73,72,72,130,73,75,75,34,130
93,65,63,64,61,66,67,65,64,65
104,68,68,68,65,70,70,69,30,67
94,66,65,65,62,66,66,69,30,65
90,101,102,101,101,101,101,100,100,98
100,63,62,62,59,64,66,64,28,62
59,60,60,56,64,65,62,57,56,58
70,66,64,64,62,67,67,67,30,63
95,66,65,63,60,67,67,67,29,63
75,70,70,70,127,70,71,71,32,70
95,68,65,65,64,67,68,68,65,65
65,63,60,60,61,64,64,63,60,61
91,69,68,68,128,69,72,70,65,129
61,31,29,36,34,42,33,32,36,35
95,73,72,71,131,72,74,73,68,70
90,65,63,63,26,66,66,66,33,64
90,65,63,64,64,66,65,65,64,63
98,29,28,28,26,32,63,31,33,26
100,66,65,65,63,68,68,68,30,65
61,64,54,49,67,43,63,61,36,65
92,67,65,65,62,68,68,67,32,65
100,69,67,67,104,70,70,69,31,103
98,69,68,68,65,69,71,71,30,68
93,69,67,66,127,69,69,70,30,68
90,71,68,68,128,70,72,71,65,129
97,68,66,66,63,68,69,69,30,66
97,66,66,65,65,68,68,68,65,66
89,67,66,66,63,67,70,67,29,64
89,67,67,67,67,67,73,68,64,67
87,69,70,67,66,70,88,88,35,92
69,68,49,49,52,52,59,59,29,66
94,66,66,65,64,68,69,69,64,64
86,95,99,99,97,99,92,97,96,92
68,65,63,63,62,65,67,66,30,63
96,73,71,71,131,73,82,81,29,97
92,76,73,73,73,72,78,78,65,76
69,64,64,59,60,64,67,64,129,64
98,63,62,62,59,63,65,65,29,98
94,67,67,67,67,70,70,70,65,68
73,67,66,66,66,66,69,68,36,66
86,64,63,98,95,99,66,64,95,93
91,71,71,68,65,70,71,71,65,66
97,67,67,66,129,68,69,68,63,130
92,63,61,61,61,65,65,66,33,61
95,66,66,66,62,67,68,68,29,66
99,30,29,29,29,33,33,32,36,30
40,62,88,84,72,89,62,60,80,62
89,71,69,68,68,70,73,73,64,69
88,72,71,69,69,69,74,76,65,69
92,70,70,68,68,71,71,70,65,128
101,68,67,67,63,68,68,68,30,67
98,70,70,69,130,71,73,72,30,70
93,69,68,64,64,64,69,66,61,65
100,65,63,63,62,66,67,66,30,63
96,66,64,64,25,67,68,67,29,27
95,67,66,66,65,67,68,67,30,66
94,30,61,34,31,33,66,64,37,28
99,66,65,65,129,68,68,68,29,65
95,67,65,64,62,67,68,68,30,65
95,73,70,69,69,73,78,74,31,99
64,46,47,47,43,48,63,48,43,41
72,30,68,29,25,32,71,70,29,27
60,63,55,56,64,60,59,58,64,58
97,66,65,65,61,66,68,68,29,64
90,68,66,68,65,68,70,70,29,68
65,32,31,31,30,42,35,34,33,32
91,69,67,67,65,69,70,69,31,67
71,63,61,62,57,65,65,66,35,65
89,72,72,72,68,71,82,73,65,129
93,65,64,64,62,67,67,67,30,62
101,68,66,66,64,68,70,68,30,66
88,66,65,64,61,68,68,66,31,65
95,68,68,68,66,69,71,69,64,68
90,67,64,64,64,68,68,67,64,66
86,71,70,68,128,69,71,72,66,129
98,70,69,69,66,70,72,71,30,101
100,71,71,71,69,72,74,72,30,71
94,66,65,63,62,67,68,67,29,64
93,65,64,65,63,66,68,65,30,65
74,77,45,84,43,96,78,76,86,83
88,66,64,64,63,67,68,67,64,64
96,67,66,66,63,68,69,68,130,66
89,70,67,67,63,69,70,70,63,69
74,50,48,48,45,53,52,51,47,47
77,92,63,63,95,94,94,93,32,93
92,67,63,64,67,67,66,65,35,66
95,66,65,64,128,67,68,67,63,65
68,66,64,64,61,67,68,68,31,64
64,67,59,59,63,64,65,65,60,61
97,69,67,65,63,68,71,70,30,69
94,70,66,62,62,71,70,70,62,65
96,65,65,65,60,65,68,67,30,65
97,67,66,67,63,67,68,68,29,65
96,69,69,69,65,71,71,71,29,69
97,67,65,65,62,67,67,67,32,65
79,73,70,70,69,73,74,73,30,70
90,70,69,69,68,69,72,72,64,70
90,98,98,98,98,99,99,98,38,96
65,36,45,43,37,46,64,62,41,32
97,69,69,69,130,71,73,72,30,69
86,73,71,70,67,70,75,74,65,70
100,70,69,70,66,70,72,71,30,69
87,67,66,66,63,68,68,68,30,66
100,69,69,67,67,71,72,72,30,101
72,67,66,66,128,67,69,68,62,66
75,63,62,32,28,38,64,62,33,62
89,74,73,73,70,73,77,74,68,73
91,67,66,65,64,68,67,68,30,65
77,73,72,71,130,71,75,73,66,131
96,65,64,63,61,66,66,66,30,64
69,64,64,64,62,66,66,65,29,64
89,69,69,66,66,68,71,71,63,69
96,67,64,64,61,66,67,67,30,64
68,67,63,63,123,68,67,67,126,66
101,68,68,67,66,69,70,69,30,102
96,68,67,67,66,68,69,68,66,66
95,67,66,65,65,68,68,68,30,67
66,70,62,60,70,66,66,67,34,63
67,65,64,64,62,67,67,66,29,64
62,100,100,100,99,101,101,101,98,98
90,69,68,68,103,72,72,72,33,28
91,66,63,33,32,35,66,66,39,64
99,64,62,62,25,64,64,65,29,62
94,68,66,66,63,68,70,68,32,66
74,70,69,69,69,72,72,71,31,70
92,62,60,30,26,34,64,63,33,62
90,67,66,67,64,67,69,68,65,128
100,70,67,66,26,70,70,70,30,28
91,66,64,64,61,66,66,66,30,64
65,65,62,61,128,67,64,65,62,63
95,64,64,63,60,66,66,65,29,63
56,69,70,71,67,77,65,64,73,66
68,67,64,64,63,68,68,67,32,65
91,63,60,30,68,34,64,63,37,63
39,42,42,41,39,44,43,42,123,39
100,66,65,65,62,67,68,67,29,64
64,77,76,76,77,79,66,64,83,74
95,66,64,63,63,67,68,69,30,65
93,66,64,65,62,67,68,67,30,64
89,74,73,73,72,72,81,81,65,74
93,68,68,68,128,69,70,69,29,68
88,63,71,71,41,47,60,60,40,41
64,60,59,59,60,60,63,64,31,60
67,65,62,62,129,64,65,65,137,64
97,70,69,69,69,69,73,71,30,68
62,102,104,102,102,104,62,62,101,100
80,68,67,65,65,68,68,67,60,66
92,67,67,67,67,70,69,70,30,68
65,36,46,40,37,46,64,63,41,34
88,70,68,68,66,72,72,71,30,68
98,66,65,65,61,67,67,66,29,65
100,73,72,71,132,73,76,76,68,133
95,67,65,65,62,68,68,67,30,67
92,64,62,63,63,66,66,65,31,64
65,42,44,44,41,45,33,33,42,42
96,67,66,66,63,69,69,68,29,65
30,34,34,34,34,46,33,32,41,32
93,71,70,69,128,73,74,73,30,69
94,65,65,65,26,67,67,66,31,65
69,68,65,65,65,68,68,68,31,68
93,66,63,65,60,66,67,65,63,63
29,30,28,29,29,32,32,31,34,29
64,30,29,29,25,33,62,61,31,27
90,70,68,67,127,69,70,73,66,68
104,67,66,66,65,68,70,69,30,66
92,69,69,69,128,69,71,70,66,129
100,71,70,70,69,72,74,74,30,71
72,68,67,67,129,69,71,69,65,67
92,31,61,60,35,47,64,61,36,31
91,73,74,72,71,71,80,77,64,73
99,65,64,63,62,66,67,66,30,63
99,65,64,64,60,66,68,66,29,65
94,66,66,66,63,68,69,69,30,65
92,65,63,60,60,68,63,65,33,62
39,109,108,108,108,107,109,109,69,109
91,66,63,63,25,66,66,66,30,63
104,72,71,70,67,74,74,74,31,70
64,63,58,55,58,54,64,63,33,60
66,41,48,47,41,48,43,43,38,38
95,66,65,65,63,67,68,67,63,63
88,69,69,67,67,69,70,69,66,69
71,65,64,37,35,41,69,66,39,65
95,66,64,64,62,67,69,67,63,64
67,66,63,63,60,66,66,66,29,62
96,66,63,63,25,67,67,66,30,63
89,98,71,71,97,72,86,87,30,96
82,70,69,68,66,70,72,70,66,68
70,66,65,63,62,66,67,66,29,65
94,66,65,65,62,67,67,67,30,65
97,67,65,65,128,68,68,68,28,65
100,70,69,69,65,71,71,70,31,70
99,61,59,28,25,32,63,62,29,98
98,67,67,67,62,68,68,67,31,67
93,31,30,30,30,33,33,32,37,29
100,65,63,63,64,66,66,65,33,65
97,67,65,65,61,66,69,67,31,65
98,64,63,63,61,65,66,66,28,64
91,70,69,69,67,70,72,73,66,69
90,69,69,67,65,69,70,70,29,69
98,67,65,65,129,67,67,67,63,65
70,66,65,64,64,67,68,67,29,66
94,65,65,65,128,67,69,69,129,129
101,102,63,63,62,65,66,66,29,99
58,71,38,38,35,38,55,54,30,63
105,66,65,65,63,67,68,67,29,65
100,65,64,63,62,65,67,66,29,63
88,68,66,66,63,68,70,69,32,66
89,68,67,67,63,70,70,70,29,65
73,68,67,67,63,68,68,68,128,66
100,66,65,65,62,68,68,67,31,64
76,31,30,30,26,33,72,71,36,28
86,65,62,29,25,66,67,65,32,27
99,69,69,68,131,70,71,71,67,69
100,67,67,66,66,69,70,69,29,67
72,68,67,67,63,69,70,69,31,67
89,68,65,65,127,67,68,68,64,128
103,71,70,68,66,71,73,71,30,70
61,61,58,68,68,42,61,61,68,66
73,67,66,66,62,67,67,68,28,65
97,66,64,64,64,66,66,66,29,64
99,64,64,63,60,65,65,65,28,63
97,67,65,64,129,68,72,71,30,65
95,67,65,65,62,68,70,68,29,67
97,67,65,66,64,69,69,68,30,64
90,74,74,71,131,74,74,74,67,132
102,72,70,70,69,72,74,72,30,72
127,67,64,64,62,69,66,65,67,64
64,64,60,57,64,46,64,64,36,61
96,66,64,65,61,67,68,67,29,64
98,65,63,62,129,66,66,66,29,62
94,64,63,64,61,65,66,65,29,63
89,69,65,70,62,69,70,70,32,65
91,67,66,68,64,67,68,68,63,64
67,65,64,64,61,67,67,66,30,62
96,72,71,70,69,74,75,75,31,70
89,68,66,66,63,66,68,68,65,65
67,66,65,65,62,66,66,66,62,65
77,66,66,65,64,67,68,67,31,66
96,66,64,64,61,67,67,67,30,64
90,71,71,71,71,71,79,81,30,95
99,69,68,68,68,71,71,71,68,68
66,66,62,62,66,66,66,66,32,66
93,69,69,67,127,70,70,70,64,66
66,31,30,30,30,34,34,33,37,29
105,69,69,67,25,70,70,70,29,67
94,66,63,63,63,66,66,68,30,64
97,64,63,63,63,66,68,66,29,63
97,67,66,65,62,68,69,69,30,65
97,65,63,63,59,65,66,65,29,63
94,67,65,65,63,67,68,67,30,65
67,29,28,28,25,32,66,65,30,26
87,71,70,69,65,72,72,70,64,67
67,64,62,62,59,65,65,65,129,63
100,68,67,67,66,70,70,70,30,67
96,65,64,64,62,66,67,66,29,64
92,31,30,37,34,43,33,33,35,36
101,31,29,30,26,33,68,66,30,28
86,73,71,70,68,71,75,75,66,73
94,70,67,63,63,72,72,70,32,69
64,29,28,28,25,32,65,62,32,26
95,67,65,65,64,68,68,67,64,64
46,48,48,47,45,81,79,79,83,79
91,73,71,71,68,71,74,74,66,73
95,66,62,63,63,66,66,67,31,63
64,64,71,71,70,64,63,60,33,62
93,65,64,63,62,66,69,67,30,64
95,67,65,66,63,67,68,67,30,66
92,67,66,66,63,68,71,68,29,65
69,68,65,65,62,68,68,69,28,64
89,89,71,68,70,70,89,89,36,92
99,69,68,68,66,69,71,69,30,100
56,62,60,61,61,76,63,62,96,60
97,64,63,64,64,66,66,66,30,64
92,101,101,101,101,48,101,101,41,100
105,67,66,66,64,69,69,69,33,28
93,66,65,65,62,66,69,67,30,67
66,64,61,60,60,62,65,65,60,61
104,67,67,67,64,69,71,69,30,66
64,64,62,63,66,66,65,65,31,62
92,65,63,63,60,64,67,65,32,63
99,66,65,65,62,68,69,68,30,65
70,64,63,63,59,65,66,66,36,64
100,63,61,61,26,64,64,64,34,61
63,61,29,29,27,33,62,62,34,60
72,67,65,65,62,67,67,67,30,67
91,65,61,61,61,66,65,63,61,62
64,64,63,59,60,49,66,64,39,61
63,61,59,58,61,63,62,61,129,60
96,72,70,70,68,72,73,73,30,70
99,67,66,131,129,67,69,68,27,131
34,41,45,43,43,44,43,43,42,43
97,64,64,64,62,65,67,65,29,64
91,92,74,73,28,72,93,91,35,30
99,68,68,68,67,69,71,70,30,68
89,66,65,64,64,66,68,66,37,66
99,66,66,66,63,67,70,67,32,66
63,64,62,59,68,47,64,64,43,61
89,70,69,67,128,69,72,72,64,70
97,66,65,65,61,67,67,66,63,64
94,67,65,65,63,67,69,68,31,65
98,69,66,66,130,69,69,69,65,66
96,67,65,65,65,67,68,68,63,65
104,69,68,67,66,70,72,71,30,67
90,64,60,60,34,47,64,62,38,31
92,67,67,67,64,67,69,69,64,66
96,66,63,63,62,66,66,66,28,63
83,82,81,79,81,84,83,83,86,82
98,64,63,63,62,65,66,66,30,62
96,67,65,65,129,67,68,67,63,130
65,63,49,49,45,49,65,63,44,64
63,127,44,126,122,44,49,46,125,124
59,67,71,72,67,75,63,61,76,64
91,65,62,58,65,65,65,63,62,63
92,83,77,74,74,75,83,84,68,82
96,65,65,64,63,67,68,68,29,65
90,68,65,66,63,70,70,68,32,66
97,72,71,70,69,72,75,73,30,69
81,86,85,86,87,89,85,85,93,85
100,70,68,68,130,137,138,72,29,131
89,71,71,68,68,71,75,75,67,70
93,68,67,67,63,68,70,68,30,68
62,39,38,31,27,36,38,38,31,38
63,72,75,75,71,80,74,73,75,69
98,65,63,63,62,66,67,66,29,63
93,72,72,70,69,70,72,72,67,29
98,69,68,68,64,71,71,71,33,66
90,66,65,64,62,66,67,67,62,63
62,73,60,55,66,65,62,62,31,66
96,67,64,64,25,67,68,67,29,64
101,66,65,65,63,67,69,67,30,65
92,69,68,66,128,68,71,69,29,129
62,86,86,86,86,91,86,88,94,85
92,66,65,65,62,67,68,68,130,66
99,65,64,64,62,66,68,67,28,64
98,66,65,64,129,66,67,67,29,64
95,66,64,64,61,67,67,66,29,64
70,67,66,65,130,67,68,68,64,66
88,70,70,69,128,70,70,70,66,70
92,75,74,72,70,73,85,78,65,75
69,67,66,66,62,69,69,69,30,65
97,68,65,65,62,69,70,68,29,65
88,67,64,64,64,68,68,67,30,64
96,66,64,64,61,66,68,68,30,65
92,67,67,67,64,67,70,70,30,66
97,105,68,68,26,71,72,71,31,102
131,70,69,68,129,70,71,70,66,130
95,71,70,69,68,71,71,71,29,69
94,69,68,66,65,69,70,70,129,67
100,70,69,69,66,71,73,72,30,68
94,67,66,67,67,68,71,68,29,27
104,105,104,104,130,105,106,104,28,102
62,37,45,40,32,35,34,34,30,33
73,69,68,68,65,69,72,69,65,68
90,62,60,61,58,65,63,60,61,59
92,68,68,68,64,68,70,70,64,66
67,63,62,61,58,64,65,64,31,63
97,65,64,64,62,66,67,66,30,64
96,66,66,66,65,68,68,68,30,66
73,69,66,66,62,69,69,73,62,68
99,70,69,68,67,70,70,70,66,67
96,67,66,65,128,67,68,67,130,130
67,64,62,61,61,63,66,65,36,62
100,69,67,67,65,69,70,70,30,67
67,65,63,62,61,65,65,66,32,63
96,68,66,66,64,68,70,70,29,67
63,63,61,98,98,49,66,64,96,93
98,67,64,64,129,67,69,67,31,67
93,68,66,65,128,68,69,69,65,129
102,66,66,66,63,68,68,68,130,64
101,67,66,66,64,68,69,68,29,66
93,67,64,64,64,68,69,68,30,63
93,70,70,69,68,72,75,73,68,68
88,66,64,65,62,68,68,67,30,64
62,76,78,78,74,82,78,78,84,72
96,73,73,69,69,73,73,73,31,69
98,68,66,66,130,68,69,69,65,66
95,62,61,29,25,32,64,62,29,61
94,68,68,68,64,69,71,69,29,68
99,66,64,64,62,67,67,67,29,64
92,67,65,64,128,68,69,69,31,65
66,98,62,61,96,64,64,64,35,96
95,96,59,57,96,64,64,70,33,95
96,65,64,64,61,67,67,67,30,64
62,35,33,32,36,36,40,37,32,33
92,67,65,67,65,66,70,67,30,67
93,69,67,65,64,69,70,70,130,65
93,68,66,66,63,68,70,69,128,66
98,71,69,69,26,72,73,72,30,99
100,65,63,63,62,65,68,66,29,63
95,67,66,66,64,69,69,69,64,66
94,67,65,65,65,67,70,68,29,65
99,67,66,66,62,68,69,68,30,65
95,68,67,67,64,68,70,68,30,67
89,65,65,64,63,66,70,67,29,65
68,65,64,64,62,67,68,67,29,64
87,69,67,67,65,69,69,69,65,67
65,80,80,81,80,85,78,80,93,80
97,66,65,65,65,68,69,68,65,65
90,63,62,64,63,64,63,65,40,62
71,67,65,65,62,67,68,67,30,65
92,67,66,65,65,68,70,70,64,65
99,64,63,63,62,65,66,65,29,63
89,69,69,69,66,71,72,69,31,69
93,68,68,68,61,69,68,68,29,68
95,67,66,66,63,67,68,67,29,65
91,66,61,62,62,67,66,63,30,63
97,70,70,70,68,71,73,71,30,100
104,68,67,67,26,68,70,68,31,106
92,66,66,65,63,66,68,67,29,65
91,67,66,66,63,68,68,69,30,28
91,68,68,68,127,70,70,71,65,128
97,63,62,62,60,64,65,64,29,63
94,69,66,68,69,69,70,69,36,69
103,64,63,63,60,66,67,67,29,63
90,68,67,67,64,69,69,69,31,66
91,73,71,71,67,72,73,73,67,69
102,70,70,69,26,72,72,72,30,28
95,68,67,67,67,70,70,70,30,67
95,69,67,67,65,69,70,69,65,67
88,61,58,57,57,62,60,59,59,59
71,67,67,67,65,69,69,69,30,67
91,66,65,64,63,68,68,68,29,65
96,66,65,65,63,66,68,66,63,65
96,65,64,64,63,68,68,68,29,64
95,67,67,67,65,67,69,68,29,67
84,68,67,66,66,69,70,69,29,67
80,88,95,95,90,101,85,86,96,86
98,72,70,70,69,72,74,72,30,70
88,69,68,67,66,69,70,69,30,66
99,64,63,63,61,66,66,65,32,61
103,65,64,64,62,66,67,66,30,64
97,67,67,67,63,69,69,68,64,67
91,69,67,67,128,69,71,69,66,129
97,67,65,66,62,67,67,67,31,65
99,68,67,67,63,71,71,72,30,67
70,67,67,67,64,69,69,67,31,66
105,105,64,64,132,66,106,105,29,103
95,67,65,65,63,67,67,68,63,65
66,68,61,60,68,63,67,65,31,65
100,68,66,66,64,68,70,69,30,66
98,64,61,61,64,64,64,64,30,61
91,64,63,61,61,65,66,65,33,64
95,67,65,64,63,67,69,68,30,65
95,66,66,66,64,68,69,68,31,66
90,68,67,67,63,68,71,68,32,67
96,64,63,63,60,64,65,64,33,64
91,63,61,62,63,65,64,63,35,30
72,68,67,67,64,69,70,69,67,68
73,63,61,63,61,62,67,64,51,63
97,65,63,63,61,65,65,65,29,63
83,91,100,100,91,100,88,90,94,89
68,66,65,65,64,68,68,68,31,65
102,68,68,67,26,68,71,69,31,28
93,68,69,67,67,70,69,69,67,67
66,49,50,49,46,52,66,62,47,46
96,68,67,67,65,68,71,69,66,67
96,70,68,69,129,69,70,70,29,70
97,66,63,66,130,66,71,68,67,70
127,72,73,72,64,69,73,71,73,73
90,67,66,66,61,68,68,67,66,67
100,68,66,66,65,69,70,69,29,66
92,69,70,68,65,69,68,70,30,64
92,79,76,76,73,75,85,84,66,84
96,66,66,65,65,68,71,68,65,66
94,66,65,65,128,67,68,68,63,65
94,66,65,65,101,68,68,67,29,101
101,68,66,66,64,68,71,70,29,66
94,71,69,69,68,71,71,71,31,69
100,105,64,63,60,67,105,105,29,100
129,68,67,67,66,69,69,69,32,130
98,70,69,69,66,71,72,72,67,69
90,72,72,71,128,71,75,73,67,128
63,64,61,59,70,48,64,63,38,63
92,72,72,72,128,70,70,72,64,129
92,67,66,66,62,67,70,67,129,67
96,101,59,59,58,61,101,102,28,101
96,68,67,67,65,69,70,69,29,67
96,64,64,64,26,65,66,65,32,64
98,66,64,64,62,67,68,67,28,64
94,67,65,65,63,67,68,67,33,28
65,62,60,59,58,63,64,64,33,64
102,68,66,66,132,68,69,69,30,66
90,65,63,59,59,64,64,64,36,61
101,69,68,68,66,69,72,70,30,68
70,67,65,65,63,68,68,68,128,65
97,30,29,29,26,33,69,67,33,27
94,31,30,30,28,34,65,64,35,29
93,70,67,61,128,70,69,79,61,129
95,67,65,65,62,67,68,67,30,64
60,71,42,42,38,34,62,59,30,66
97,30,65,29,26,66,68,68,33,27
65,64,63,63,63,65,65,64,30,64
96,66,65,64,129,67,68,67,63,64
95,65,63,63,25,65,67,65,31,63
81,65,63,63,62,66,66,66,62,63
100,69,67,67,65,69,71,71,30,67
97,66,66,66,62,68,69,67,29,66
71,65,64,65,60,65,68,67,30,65
71,84,83,83,84,87,86,85,89,84
68,65,63,63,60,67,67,67,29,64
92,66,63,63,66,66,65,66,35,63
68,66,66,66,63,67,68,68,128,64
82,66,65,65,64,69,72,68,33,64
89,64,62,63,25,66,66,64,34,61
94,67,65,65,62,68,69,68,30,67
101,71,71,69,68,71,74,73,67,69
98,64,63,62,61,64,64,65,61,63
92,69,68,66,66,70,71,69,30,68
94,66,65,65,61,66,68,67,32,65
92,76,76,75,72,75,79,81,73,76
93,64,63,63,60,66,66,66,30,61
72,65,64,64,61,67,68,68,32,65
69,67,67,67,64,68,69,67,29,67
91,70,69,69,66,72,73,71,30,68
91,76,74,72,72,74,76,78,69,74
65,64,63,62,67,58,64,62,36,64
96,63,62,62,60,65,66,65,30,62
92,65,62,65,65,65,65,65,65,62
86,67,66,66,62,68,67,67,29,64
83,89,91,91,90,100,87,88,95,89
87,69,67,66,128,68,70,69,64,129
94,68,66,64,69,69,67,68,39,66
69,65,64,63,62,66,67,66,29,63
72,64,61,60,58,62,66,65,57,62
105,104,101,97,100,105,105,105,68,101
101,66,64,64,62,66,67,66,29,64
93,67,66,66,62,68,68,67,32,65
92,68,66,65,101,68,69,68,35,100
95,67,64,61,62,66,67,67,61,64
68,62,58,55,126,59,62,62,127,64
96,67,66,66,63,67,69,69,64,67
97,105,105,105,105,106,106,106,35,30
98,64,64,63,61,66,67,66,30,64
98,69,68,67,65,70,72,71,30,66
95,69,67,67,128,69,69,70,65,67
95,64,64,63,61,65,67,66,30,64
95,67,66,66,66,68,69,69,30,66
101,68,67,66,65,68,70,70,30,65
96,64,63,63,61,66,67,66,29,62
92,66,65,65,65,67,69,67,35,66
91,69,68,68,129,69,73,70,66,69
86,92,69,69,66,69,88,87,65,90
96,66,65,65,63,67,68,67,130,65
96,66,64,63,63,66,67,66,129,64
93,66,66,64,128,67,67,67,62,64
88,69,67,64,64,68,69,69,31,65
103,68,67,66,65,69,70,69,30,65
74,70,70,69,68,71,72,71,36,70
94,67,65,65,63,68,68,68,30,65
71,67,66,64,63,67,69,67,30,64
66,64,62,62,61,66,66,65,29,63
92,61,57,58,60,69,63,59,65,62
93,66,64,64,63,67,67,66,31,27
100,68,66,30,26,68,70,70,30,28
90,71,69,69,128,69,74,71,65,129
44,45,45,45,44,47,46,46,90,44
95,66,65,65,61,66,67,66,30,66
73,68,67,67,126,67,71,67,62,67
63,78,78,79,74,82,65,80,86,72
66,66,63,65,61,67,67,66,30,63
68,67,66,29,25,33,68,68,30,27
98,68,68,68,129,68,70,68,65,67
91,65,76,72,60,66,77,79,58,61
95,69,64,64,61,68,70,69,30,70
65,103,103,103,102,104,103,103,102,102
98,67,66,65,64,67,68,67,29,101
98,66,65,65,61,65,67,66,29,64
90,66,65,66,63,67,68,68,63,65
99,68,66,67,65,70,70,70,30,66
99,69,68,67,66,70,70,70,30,68
94,66,64,64,61,66,67,66,30,66
99,68,67,67,65,68,71,70,30,100
100,64,63,63,130,65,66,65,62,62
96,64,64,64,64,64,67,64,31,63
91,69,67,67,64,69,71,70,64,130
86,71,68,68,127,69,71,71,63,128
96,66,65,64,64,67,68,68,29,66
89,70,70,70,67,70,73,70,66,128
71,67,66,66,64,67,70,67,30,65
74,67,65,66,62,67,70,68,31,68
88,65,62,62,97,66,65,65,40,95
68,66,65,103,98,106,68,68,105,98
95,64,63,63,128,64,66,66,63,63
68,65,63,63,62,65,68,67,30,64
90,68,66,65,62,68,68,68,62,65
71,69,68,68,129,69,71,70,130,130
100,71,70,70,66,71,73,72,31,100
90,68,70,68,128,67,70,69,65,128
73,65,64,64,60,65,65,65,41,65
69,66,64,64,25,67,68,67,31,27
68,62,61,60,61,64,64,64,32,63
96,68,67,67,66,69,70,69,66,67
106,68,67,67,63,69,69,68,30,67
97,68,65,65,130,68,68,68,28,65
90,70,69,68,127,70,72,71,65,128
100,65,65,65,62,67,68,67,30,64
73,64,62,61,60,64,67,66,40,61
93,62,60,57,62,66,60,63,36,28
98,66,66,65,64,67,69,67,29,66
90,70,68,67,65,69,70,71,65,66
98,64,64,64,60,64,67,66,29,64
97,67,66,65,63,68,68,68,63,65
89,69,70,68,128,70,71,71,65,129
91,68,68,65,64,68,70,68,64,65
97,66,64,64,129,66,68,66,29,64
92,75,76,67,64,72,76,75,67,66
98,61,60,60,25,33,62,62,31,60
89,73,72,70,69,72,77,77,65,71
94,67,66,66,64,67,69,69,29,65
93,62,55,53,63,42,59,59,37,59
62,31,30,41,34,45,61,33,37,28
92,67,65,65,62,69,69,69,31,65
93,67,64,64,61,67,67,67,31,64
98,65,65,64,60,67,67,67,29,65
93,67,66,65,65,68,69,67,29,65
96,66,64,64,62,66,67,67,29,98
95,67,65,64,62,67,69,68,29,64
92,65,63,63,63,67,67,66,30,63
97,66,65,65,129,67,68,68,29,66
98,67,66,66,63,69,69,69,30,66
95,95,91,94,129,94,94,94,33,28
100,69,66,66,26,69,70,70,30,67
94,68,66,65,62,68,68,68,29,64
70,65,64,64,62,66,67,67,31,64
87,70,64,70,67,68,81,82,56,83
99,69,66,66,65,69,71,69,30,66
59,70,38,38,37,37,70,69,33,65
99,66,65,65,61,66,68,66,30,65
91,74,69,68,69,68,72,74,63,69
50,51,50,72,46,71,54,52,56,49
88,71,71,71,68,72,73,76,65,127
91,72,70,70,69,72,76,75,66,69
83,67,65,65,129,67,69,68,64,130
92,63,62,63,67,67,66,64,63,61
92,67,67,67,65,68,68,67,28,67
98,66,66,66,63,68,68,67,29,64
95,62,62,62,59,64,66,65,30,62
87,71,68,68,67,70,72,73,67,68
96,68,66,66,130,69,69,69,29,66
66,65,63,62,66,65,65,66,35,62
88,61,57,53,65,42,62,59,34,62
99,62,60,61,31,64,63,63,34,29
71,66,64,64,127,66,68,67,30,65
61,72,71,46,65,45,61,59,127,60
87,72,71,70,69,71,75,75,67,71
91,70,69,69,67,72,72,73,30,99
94,66,65,64,128,67,69,68,63,66
81,72,69,69,129,72,73,72,130,130
61,60,59,56,63,35,64,62,66,64
102,71,69,69,67,71,73,72,30,68
96,93,91,90,86,92,93,93,29,90
93,69,67,67,64,70,70,70,29,70
92,67,64,30,26,33,68,67,33,28
90,65,63,63,61,65,67,66,32,63
97,71,70,70,68,71,74,72,66,68
66,65,61,61,58,66,66,65,32,62
98,67,64,64,62,68,68,68,29,64
94,65,61,62,59,65,65,65,29,61
92,66,66,66,65,69,70,67,66,66
88,68,66,64,64,68,69,69,64,66
90,68,66,64,64,68,67,66,30,64
96,67,66,66,63,69,69,68,63,66
89,67,65,63,28,67,67,67,32,29
91,67,66,66,64,68,69,69,129,66
89,93,95,95,93,94,92,91,92,93
77,91,103,98,91,103,77,78,98,83
61,62,112,111,108,111,62,61,74,63
98,97,97,96,95,97,97,97,93,94
93,67,67,66,62,66,70,69,29,67
90,65,65,65,65,66,65,65,61,65
88,64,61,59,60,64,64,65,59,96
101,67,65,30,26,67,68,67,30,28
87,63,61,62,63,65,65,63,30,64
73,65,64,66,65,67,68,67,35,66
90,68,65,64,64,69,70,68,64,64
90,74,78,74,128,72,77,77,63,129
