5.931360300000000363e-01,8.025091100000000255e-01,6.702155599999999602e-02,5.216073200000000132e-02,-1.216792599999999974e-01,-2.620228800000000136e-01,-3.399421400000000038e-01,-1.006240400000000035e+00,-5.989869700000000075e-01,-5.297049400000000130e-01,-1.185612099999999947e+00,-1.005318200000000051e+00,-8.987692699999999535e-01,-1.091761800000000004e+00,-1.407201300000000099e+00,-1.429304799999999931e+00,-1.625042199999999992e+00,-1.573311600000000032e+00,-1.919226199999999993e+00,-1.748359999999999914e+00,-1.805790999999999924e+00,-1.897160900000000039e+00,-1.729343400000000086e+00,-2.269178800000000162e+00,-1.784916299999999900e+00,-1.746025900000000020e+00,-1.747548099999999938e+00,-7.299875200000000008e-01,-8.441802800000000051e-01,-4.267248900000000233e-01,-2.663378299999999976e-01,-7.950728399999999751e-02,1.177334300000000056e+00,7.334759400000000484e-01,6.501258899999999841e-01,1.178774200000000105e+00,1.079005999999999910e+00,9.411493199999999559e-01,1.089586500000000013e+00,1.117087200000000058e+00,8.147988299999999739e-01,1.342810099999999895e+00,6.050194199999999745e-01,8.727424700000000479e-01,5.123191000000000273e-01,7.249042199999999880e-01,1.088468999999999909e+00,7.741083300000000111e-01,7.087055799999999461e-01,7.915333799999999531e-01,7.099132099999999612e-01,4.899655800000000117e-01,7.899392800000000214e-01,5.012672400000000028e-01,6.455157500000000548e-01,7.664017100000000138e-01,1.549147899999999967e-01,4.156474600000000241e-01,3.142383999999999733e-01,4.205217399999999772e-01,3.234236699999999964e-01,2.782234299999999938e-01,-9.026402399999999826e-02,8.285958300000000054e-02,5.352585300000000101e-01,2.475758899999999929e-01,5.613988899999999838e-01,3.095255800000000224e-01,2.727159499999999848e-01,2.181070900000000035e-01,2.739348699999999970e-01,-1.790486399999999950e-02,-1.389208500000000124e-01,-2.101438200000000089e-01,-1.137506999999999963e-01,9.310905099999999823e-02,-4.241301900000000180e-01,-1.886599200000000087e-01,4.830808600000000008e-02,-6.652108300000000307e-01,-3.048430899999999832e-01,4.875983300000000069e-03,-4.141197300000000192e-01,-1.967671199999999898e-01,-1.791833700000000085e-01,-5.137634199999999707e-01,-4.139794199999999869e-01,1.087240200000000045e-01,-2.332611299999999901e-02,1.223375799999999902e+00,3.047308800000000151e+00,2.402594000000000118e+00,2.435755599999999799e+00,1.276693499999999926e+00,-7.978437000000000445e-01,9.312667299999999315e-02
7.037087400000000548e-01,2.132984899999999850e+00,3.559617900000000112e+00,3.363356299999999965e+00,2.640143199999999801e+00,1.260467000000000004e+00,-4.906065399999999799e-01,-9.041328499999999602e-02,5.394471699999999759e-01,2.543167100000000014e-01,3.415557399999999966e-01,3.472446399999999933e-01,2.807386000000000048e-01,-5.839500899999999772e-02,-6.928653399999999962e-01,-8.937096799999999508e-01,-5.097898499999999888e-01,-8.566210300000000055e-01,-8.845214799999999711e-01,-9.382246800000000331e-01,-1.256869299999999967e+00,-1.065784000000000065e+00,-1.276098100000000013e+00,-1.285132500000000011e+00,-1.480517499999999931e+00,-1.612887299999999913e+00,-1.495517200000000102e+00,-2.052897699999999936e+00,-1.641694399999999998e+00,-1.738472000000000017e+00,-1.894875700000000052e+00,-1.729624800000000073e+00,-2.102651600000000176e+00,-1.398920100000000000e+00,-1.116141000000000050e+00,-1.382558500000000024e+00,-1.000916399999999928e+00,-4.511643699999999813e-01,-1.121604300000000054e-01,-1.254413199999999950e-01,3.843051100000000053e-01,5.226811199999999991e-01,6.402282400000000040e-01,8.367980299999999705e-01,9.133486400000000449e-01,9.737442400000000386e-01,8.550565500000000263e-01,9.168315999999999688e-01,7.895356700000000227e-01,8.159955800000000536e-01,7.645705200000000312e-01,4.998304700000000267e-01,6.567699299999999463e-01,5.728901899999999658e-01,6.148424399999999901e-01,5.408961500000000200e-01,3.907762499999999917e-01,4.779814700000000194e-01,3.767197299999999749e-01,5.661339100000000180e-01,3.240259999999999807e-01,2.447846200000000083e-01,4.397007499999999736e-01,2.377729899999999896e-01,2.556643599999999794e-01,2.847559000000000062e-01,3.454040199999999783e-01,1.537975599999999998e-01,-7.881046199999999780e-02,2.245914599999999928e-01,2.937522399999999978e-01,-8.283710900000000599e-02,5.907081399999999927e-02,3.734151199999999893e-01,7.655700899999999809e-01,4.270027299999999970e-01,5.275671899999999637e-01,5.057825299999999524e-01,1.315428200000000047e-01,1.295062100000000105e-01,-1.509951300000000052e-01,1.267329700000000003e-01,-2.342829200000000056e-01,-2.921764399999999817e-01,-2.647057299999999724e-01,-9.600617799999999757e-02,-1.842260000000000009e-01,-1.909033900000000061e-01,-1.432195599999999958e-01,-2.436769400000000085e-01,-4.504549499999999790e-02,-2.065695700000000079e-01,-2.147903999999999924e-01,-2.044392800000000010e-01,-2.594731000000000121e-01,1.436717100000000080e-01
2.166715899999999806e+00,2.284215000000000106e+00,1.785492400000000091e+00,1.923238500000000073e+00,2.224385900000000138e+00,1.690737600000000063e+00,5.927990100000000151e-01,-1.981406500000000015e-01,-4.342653300000000050e-01,-4.595779199999999731e-01,-5.650328000000000017e-01,-7.130903899999999629e-01,-7.596148200000000239e-01,-7.993810000000000082e-01,-9.562107100000000193e-01,-1.061581000000000108e+00,-1.010331599999999996e+00,-9.655922200000000011e-01,-1.013949299999999942e+00,-1.106594499999999925e+00,-1.221778800000000054e+00,-1.307017099999999932e+00,-1.282583900000000110e+00,-1.249933299999999914e+00,-1.327245500000000078e+00,-1.425909599999999999e+00,-1.476783900000000038e+00,-1.519696900000000017e+00,-1.545006700000000066e+00,-1.545706400000000036e+00,-1.529887900000000078e+00,-1.544104200000000038e+00,-1.632832899999999920e+00,-1.623517099999999935e+00,-1.469413800000000103e+00,-1.415632199999999896e+00,-1.422046300000000096e+00,-1.308921299999999954e+00,-1.146360700000000010e+00,-9.308178700000000472e-01,-6.749326199999999831e-01,-5.114901400000000375e-01,-3.362752299999999805e-01,-6.646319700000000164e-02,1.363883200000000073e-01,2.632569699999999790e-01,4.395478800000000019e-01,6.276703799999999722e-01,7.482555100000000126e-01,8.320995900000000001e-01,8.996864500000000264e-01,9.699584399999999773e-01,1.067678499999999975e+00,1.049788200000000060e+00,9.309749299999999783e-01,9.961734100000000369e-01,1.162924099999999905e+00,1.217458300000000104e+00,1.260423499999999919e+00,1.220679400000000081e+00,1.066545800000000099e+00,1.037404599999999899e+00,1.028097400000000050e+00,8.763366900000000292e-01,7.183251999999999970e-01,5.664611200000000402e-01,4.423165900000000095e-01,4.279757799999999723e-01,4.098345400000000249e-01,3.608866399999999808e-01,3.514888199999999796e-01,3.201456999999999775e-01,2.811666899999999969e-01,3.064870100000000042e-01,3.045586900000000208e-01,2.325802299999999989e-01,2.322134799999999999e-01,2.786496800000000107e-01,2.214614599999999989e-01,1.977190699999999968e-01,3.067807399999999962e-01,3.404787400000000019e-01,2.572238299999999867e-01,1.594863900000000057e-01,8.237679400000000318e-02,1.327174899999999935e-01,2.513830699999999863e-01,2.440878200000000109e-01,1.526710799999999868e-01,8.148716100000000240e-02,1.003886300000000065e-01,2.287231299999999967e-01,2.538998000000000088e-01,1.379437699999999933e-01,1.993058000000000052e-01,4.775620999999999894e-01
9.189957100000000212e-01,1.068825200000000031e+00,9.827216899999999811e-01,1.520153099999999924e+00,2.310354400000000030e+00,2.307950400000000180e+00,1.754442899999999916e+00,1.513565700000000014e+00,1.318105000000000082e+00,6.716115599999999963e-01,6.220209100000000102e-02,-5.599108199999999758e-02,5.874760500000000135e-02,3.019891099999999842e-02,-2.071367100000000017e-01,-3.179696900000000270e-01,-1.867848900000000090e-01,-2.207061800000000018e-01,-3.058950500000000017e-01,-1.130407400000000007e-01,-2.183721999999999885e-01,-7.412611999999999535e-01,-8.107274300000000267e-01,-5.687023399999999729e-01,-7.621406299999999856e-01,-1.034768700000000097e+00,-9.995067399999999491e-01,-9.866999800000000320e-01,-1.067071199999999997e+00,-1.134664899999999976e+00,-1.224346300000000110e+00,-1.268286999999999942e+00,-1.335923999999999889e+00,-1.471530699999999969e+00,-1.494852199999999964e+00,-1.571390800000000088e+00,-1.862660399999999994e+00,-1.950445299999999937e+00,-1.748600600000000060e+00,-1.705410899999999952e+00,-1.803350299999999962e+00,-1.772357299999999913e+00,-1.690083599999999908e+00,-1.629545699999999986e+00,-1.575158599999999964e+00,-1.534402499999999892e+00,-1.385980599999999896e+00,-1.142192600000000002e+00,-9.392796399999999712e-01,-6.722503199999999568e-01,-3.651335299999999839e-01,-2.643078300000000214e-01,-2.407305899999999943e-01,-5.092026300000000033e-02,1.710364099999999998e-01,3.267575500000000077e-01,5.036177899999999541e-01,6.168849499999999875e-01,5.860830799999999785e-01,5.839166099999999471e-01,6.656185500000000310e-01,6.414964600000000461e-01,5.737614899999999851e-01,6.855770100000000422e-01,7.823339099999999657e-01,6.612855100000000208e-01,6.065630600000000427e-01,7.097423000000000481e-01,7.399280700000000488e-01,7.595884800000000103e-01,8.107034699999999816e-01,7.200614800000000315e-01,5.983790199999999837e-01,6.102257100000000323e-01,6.599534299999999520e-01,6.657793899999999709e-01,5.388689100000000343e-01,3.091439100000000217e-01,3.451215899999999781e-01,7.114427300000000232e-01,9.407772199999999696e-01,8.784381599999999679e-01,8.103928999999999716e-01,8.120461599999999613e-01,7.480402900000000521e-01,6.076479099999999578e-01,5.092433100000000046e-01,5.301599500000000464e-01,5.542056499999999941e-01,4.952092300000000002e-01,5.177931399999999851e-01,6.277803199999999473e-01,6.340591799999999445e-01,6.341311699999999663e-01,6.478496400000000044e-01,3.810620200000000013e-01
1.397109300000000109e+00,2.288583099999999870e+00,2.434041800000000144e+00,2.354567199999999971e+00,2.322563199999999828e+00,1.983429899999999968e+00,1.310273800000000044e+00,6.480790300000000004e-01,-1.722281200000000054e-02,-5.108127900000000166e-01,-3.604072600000000071e-01,-9.429686499999999361e-02,-4.228931599999999902e-01,-5.995362199999999531e-01,-1.565284600000000081e-01,-1.467959500000000014e-02,-3.132458200000000081e-01,-4.369490999999999792e-01,-6.532494500000000093e-01,-9.613567899999999611e-01,-7.990771599999999530e-01,-6.367918299999999476e-01,-9.535445799999999750e-01,-1.102519900000000108e+00,-1.003966200000000031e+00,-1.173996700000000004e+00,-1.237032799999999932e+00,-9.487887999999999877e-01,-9.282333099999999781e-01,-1.225553899999999974e+00,-1.360372200000000031e+00,-1.377824500000000008e+00,-1.431554900000000075e+00,-1.483642099999999964e+00,-1.602381400000000067e+00,-1.661976499999999968e+00,-1.526913399999999976e+00,-1.546734599999999960e+00,-1.813702499999999995e+00,-1.843821799999999955e+00,-1.612457900000000111e+00,-1.542054100000000094e+00,-1.547504900000000072e+00,-1.319313200000000075e+00,-9.867359399999999781e-01,-7.743583800000000128e-01,-6.432177000000000033e-01,-5.198258300000000443e-01,-4.119201499999999849e-01,-2.722653800000000013e-01,-5.605766400000000010e-02,1.379664100000000115e-01,2.310057600000000044e-01,3.162644399999999800e-01,4.106244299999999847e-01,4.336374100000000009e-01,4.925945800000000041e-01,5.999918800000000330e-01,5.534560899999999561e-01,5.187955699999999837e-01,6.858875100000000335e-01,6.740830899999999959e-01,4.487970700000000202e-01,5.100268000000000024e-01,6.570518100000000139e-01,4.550063400000000091e-01,3.171147599999999955e-01,4.695111399999999935e-01,4.556468699999999816e-01,3.119979600000000186e-01,3.955464399999999991e-01,5.072280300000000519e-01,4.597031400000000101e-01,4.691496600000000239e-01,5.511582000000000425e-01,5.131496899999999917e-01,4.182596800000000226e-01,4.170332800000000062e-01,4.671109999999999984e-01,5.560207200000000238e-01,7.886175899999999794e-01,1.015673999999999966e+00,9.231194299999999631e-01,6.924887199999999465e-01,7.215432499999999694e-01,8.276350700000000282e-01,7.285665700000000244e-01,6.328741900000000031e-01,6.734975300000000109e-01,7.565529800000000415e-01,8.533434600000000536e-01,7.598598600000000536e-01,4.932262199999999930e-01,5.816992899999999800e-01,8.366682199999999625e-01,4.274850499999999776e-01
9.929271100000000017e-01,2.322842500000000143e+00,2.350583900000000170e+00,2.580395999999999912e+00,2.635010999999999992e+00,1.467424099999999898e+00,-1.289538399999999863e-01,-9.073891499999999777e-01,-1.014401300000000061e+00,-1.318767900000000104e+00,-1.330902400000000041e+00,-1.272859500000000033e+00,-1.316799400000000064e+00,-1.556639899999999965e+00,-1.338466900000000015e+00,-1.509247800000000028e+00,-1.584806500000000007e+00,-1.653053300000000059e+00,-1.948942699999999917e+00,-1.848355200000000087e+00,-1.843500499999999986e+00,-1.849748699999999912e+00,-1.782438299999999920e+00,-1.666074400000000066e+00,-1.542014599999999902e+00,-1.204229599999999900e+00,-9.314757599999999860e-01,-5.916534900000000041e-01,-2.975746699999999856e-01,-1.577240199999999926e-01,5.693302799999999664e-01,2.472889699999999968e-01,9.364599900000000199e-01,5.076004100000000019e-01,1.130366399999999993e+00,6.364458499999999797e-01,7.434632100000000410e-01,6.592320600000000086e-01,5.920105599999999635e-01,4.685275899999999938e-01,2.923901799999999995e-01,6.385236300000000087e-01,3.573478400000000277e-01,3.773855999999999877e-01,3.662005700000000030e-01,3.203646700000000180e-01,3.576380599999999799e-01,3.248046399999999778e-01,1.354134600000000133e-01,2.493856399999999918e-01,2.587755099999999864e-01,1.129264700000000010e-01,1.707163800000000009e-01,1.099983800000000067e-01,4.902910700000000233e-02,8.926081299999999441e-02,1.283885300000000007e-01,1.296001499999999973e-01,2.581504000000000090e-03,9.324992099999999950e-02,1.331262699999999910e-01,-1.065233000000000013e-01,8.098873200000000425e-03,3.820140300000000183e-02,-1.108232499999999981e-01,-1.204155199999999981e-01,-1.117847700000000055e-01,4.972564799999999730e-02,8.846060699999999666e-02,2.636376500000000012e-01,5.309117800000000553e-01,1.630389200000000038e-01,2.743766599999999944e-01,2.339588600000000115e-02,1.073488100000000028e-01,-1.571986200000000111e-01,-1.072529200000000016e-01,4.318519900000000050e-02,-9.783762599999999698e-02,1.661262299999999997e-02,-5.409394900000000228e-02,-2.867610600000000121e-01,-1.081661700000000059e-01,-8.924637000000000542e-02,-2.070095100000000077e-01,-1.278648599999999969e-02,-1.840775600000000012e-01,-2.905534200000000067e-01,-1.039010600000000034e-01,3.810946600000000156e-02,3.996804099999999860e-01,2.006723299999999988e+00,2.259369099999999797e+00,2.078659700000000221e+00,9.813385799999999604e-01,-1.634403799999999962e-01
5.978290699999999624e-01,1.257427599999999979e+00,2.758495700000000106e+00,4.086991099999999655e+00,2.452211300000000094e+00,8.166358799999999807e-01,-7.763428799999999574e-01,-5.039642600000000527e-01,5.873632800000000431e-01,1.817334600000000133e-01,1.138057999999999986e-01,-1.975293300000000030e-02,3.025721900000000186e-01,-3.571886599999999912e-01,-7.221257700000000002e-01,-7.346972800000000081e-01,-1.018110599999999977e+00,-6.848288500000000445e-01,-9.254332499999999850e-01,-1.103649899999999962e+00,-1.260553699999999999e+00,-1.017275499999999999e+00,-1.180842299999999900e+00,-1.725990300000000088e+00,-1.432394500000000015e+00,-1.968287499999999968e+00,-1.594134099999999998e+00,-1.478636000000000061e+00,-2.351512599999999953e+00,-1.750178199999999906e+00,-1.962273500000000004e+00,-1.871483699999999972e+00,-1.580711100000000036e+00,-1.555629699999999893e+00,-1.189814799999999950e+00,-1.020525499999999974e+00,-4.081670499999999757e-01,-9.337209000000000481e-02,2.672571599999999936e-01,4.537603199999999948e-01,3.408281400000000017e-01,1.066526700000000050e+00,1.042915400000000048e+00,8.421093099999999998e-01,9.401724299999999479e-01,9.839390500000000372e-01,9.769985399999999709e-01,8.158732699999999838e-01,7.779002999999999890e-01,8.186066100000000123e-01,4.723025499999999877e-01,5.460744499999999890e-01,7.113284100000000221e-01,3.454540799999999967e-01,5.904193699999999989e-01,4.565371999999999764e-01,3.705449100000000051e-01,8.517870300000000006e-01,2.227434899999999884e-01,3.984057200000000187e-01,2.846007799999999976e-01,4.973651399999999834e-01,7.012043199999999921e-01,7.529925099999999760e-02,3.507124200000000247e-01,2.587523299999999749e-01,2.305611599999999872e-01,2.887761999999999829e-01,7.736688999999999372e-02,2.368968499999999922e-01,1.669201800000000013e-01,-6.963847300000000629e-02,3.371175599999999828e-01,6.154118499999999825e-01,5.869908400000000137e-01,7.112345899999999999e-01,6.371164799999999850e-01,5.429446700000000181e-01,3.495666800000000185e-01,1.630304300000000040e-01,-4.517258200000000279e-02,-1.664127300000000087e-01,1.059393200000000035e-01,-1.569764399999999949e-01,-2.620512700000000167e-02,-6.372809399999999902e-02,-3.700744499999999992e-01,-7.498163900000000270e-02,-2.138221999999999900e-01,-1.328111600000000114e-01,-2.168279100000000126e-01,-3.465761199999999875e-01,-1.402303899999999930e-02,-1.841660900000000045e-01,-1.768452399999999869e-01,-1.192200800000000060e-01
9.830803799999999759e-01,8.410685799999999546e-01,1.968287200000000015e+00,3.095505900000000032e+00,2.367695400000000117e+00,1.231600999999999946e+00,9.550663299999999356e-02,7.345597299999999663e-01,5.570449800000000229e-01,1.487610600000000005e-01,-4.650516700000000003e-02,-2.595228600000000219e-01,7.775515800000000477e-02,-7.210612100000000080e-01,-5.612979399999999952e-01,-6.855582599999999749e-01,-8.630730100000000293e-01,-9.163274300000000538e-01,-1.058339200000000035e+00,-1.324611399999999994e+00,-1.484374599999999988e+00,-1.803901200000000093e+00,-1.963664499999999924e+00,-2.229936599999999824e+00,-2.531711599999999951e+00,-2.602717499999999795e+00,-2.531711599999999951e+00,-2.567214599999999791e+00,-2.496208699999999947e+00,-2.070173299999999994e+00,-1.697392299999999965e+00,-1.289108399999999932e+00,-9.340789099999999845e-01,-4.370376100000000208e-01,-9.975959199999999416e-02,-9.975959199999999416e-02,3.617787599999999770e-01,5.215420299999999898e-01,6.458023499999999695e-01,2.730213799999999802e-01,5.037905499999999481e-01,3.085243300000000133e-01,4.327846599999999877e-01,3.617787599999999770e-01,3.795302300000000240e-01,2.907728600000000219e-01,5.392934999999999812e-01,3.085243300000000133e-01,6.280508799999999781e-01,5.747964500000000143e-01,6.102994000000000474e-01,5.747964500000000143e-01,2.552699099999999888e-01,6.102994000000000474e-01,3.440272799999999909e-01,5.747964500000000143e-01,4.150331800000000015e-01,2.197669600000000112e-01,2.730213799999999802e-01,5.570449800000000229e-01,3.085243300000000133e-01,2.552699099999999888e-01,2.907728600000000219e-01,2.730213799999999802e-01,5.037905499999999481e-01,1.842640100000000059e-01,3.085243300000000133e-01,2.375184300000000026e-01,6.000368300000000210e-02,1.665125299999999919e-01,2.020154799999999973e-01,-6.425664200000000270e-02,2.197669600000000112e-01,1.842640100000000059e-01,2.020154799999999973e-01,9.550663299999999356e-02,-1.707654899999999920e-01,5.037905499999999481e-01,1.842640100000000059e-01,1.842640100000000059e-01,1.132581099999999952e-01,3.262758099999999994e-01,2.552699099999999888e-01,2.552699099999999888e-01,5.392934999999999812e-01,3.085243300000000133e-01,5.925479299999999450e-01,5.747964500000000143e-01,3.440272799999999909e-01,4.505361299999999791e-01,3.972817100000000101e-01,4.860390800000000122e-01,3.262758099999999994e-01,2.907728600000000219e-01,4.860390800000000122e-01,7.345597299999999663e-01
1.308455900000000005e+00,2.532675499999999857e+00,2.567247099999999893e+00,1.131726599999999916e+00,-4.216911200000000165e-02,5.567928699999999953e-01,1.134173300000000051e+00,9.065497500000000430e-01,1.064072399999999918e+00,4.835822499999999913e-01,-3.331020399999999881e-01,-3.064919199999999733e-01,-6.486295300000000097e-01,-7.998104200000000219e-01,-8.146310100000000443e-01,-8.820052299999999734e-01,-1.002863999999999978e+00,-1.245657800000000037e+00,-1.216542100000000071e+00,-1.260833400000000104e+00,-1.692443700000000106e+00,-1.671899699999999989e+00,-1.898027600000000037e+00,-2.169859600000000110e+00,-2.185231100000000204e+00,-2.482940199999999820e+00,-2.429776700000000123e+00,-2.475527399999999822e+00,-2.256271499999999985e+00,-1.925009200000000087e+00,-1.582868200000000058e+00,-1.112298999999999927e+00,-6.286840200000000101e-01,-1.975870499999999863e-01,7.420256199999999969e-02,2.445386700000000135e-01,5.129759099999999794e-01,7.051546600000000442e-01,5.538831499999999908e-01,5.666341999999999768e-01,7.699244400000000432e-01,5.018366300000000058e-01,4.256259800000000149e-01,6.871962799999999927e-01,5.033166900000000110e-01,5.640693300000000354e-01,6.057360800000000101e-01,5.731502699999999617e-01,6.175098900000000057e-01,5.857523000000000035e-01,5.304686100000000071e-01,5.538828300000000482e-01,6.997290200000000349e-01,5.094190100000000054e-01,4.347432800000000097e-01,5.085047000000000317e-01,4.517465299999999795e-01,4.113843999999999834e-01,3.260288399999999864e-01,4.387705700000000264e-01,3.444902799999999821e-01,2.210224399999999867e-01,1.823596899999999910e-01,2.964035199999999759e-01,1.957446300000000028e-01,8.222988100000000466e-02,2.516162900000000202e-01,6.173238600000000020e-02,1.160890900000000059e-01,4.492944399999999894e-02,2.220589699999999944e-01,4.793860899999999869e-01,4.861321299999999956e-01,5.360009799999999602e-01,3.508429399999999920e-01,2.633701999999999988e-01,5.023721899999999962e-02,-2.458894500000000094e-02,-4.023975099999999722e-02,-8.172179100000000196e-02,1.732466100000000161e-02,-1.849649299999999996e-01,2.052685400000000063e-02,-4.132320500000000174e-02,5.031838599999999967e-02,4.488298799999999866e-02,-1.314963500000000118e-01,-3.336778399999999756e-02,9.715435099999999990e-02,8.060867400000000516e-02,4.181689000000000100e-01,1.475680600000000009e+00,2.175542000000000087e+00,8.251580400000000370e-01,-5.409761600000000392e-01,-9.163166600000000050e-02
5.568657900000000271e-01,8.182842099999999563e-01,9.678441599999999534e-01,1.340492100000000075e+00,1.931743599999999894e+00,2.366175899999999999e+00,2.337552899999999934e+00,1.899819799999999947e+00,1.369063600000000047e+00,8.997047700000000425e-01,3.611436900000000172e-01,-1.769835100000000105e-01,-3.496295700000000006e-01,-1.801255200000000112e-01,-1.373533000000000115e-01,-3.138134000000000201e-01,-3.951955600000000013e-01,-3.446594700000000233e-01,-3.135459800000000019e-01,-2.788990100000000028e-01,-2.788414599999999854e-01,-4.337941200000000053e-01,-5.949707699999999821e-01,-6.211765399999999993e-01,-6.793943999999999539e-01,-8.170190200000000402e-01,-8.601388899999999893e-01,-8.431609500000000201e-01,-8.955981499999999818e-01,-9.212232399999999988e-01,-8.892899199999999560e-01,-9.648305000000000353e-01,-1.114247800000000010e+00,-1.162086699999999917e+00,-1.157727100000000009e+00,-1.223304500000000017e+00,-1.340703200000000095e+00,-1.486259100000000055e+00,-1.627519699999999903e+00,-1.646946299999999974e+00,-1.559166100000000110e+00,-1.540676099999999993e+00,-1.610775300000000021e+00,-1.627984199999999992e+00,-1.600367099999999931e+00,-1.635074399999999928e+00,-1.649804100000000107e+00,-1.472020000000000106e+00,-1.175917499999999949e+00,-1.004953800000000008e+00,-9.702992000000000283e-01,-8.809506499999999463e-01,-7.320157200000000364e-01,-6.399501499999999954e-01,-5.250920599999999716e-01,-2.809697299999999731e-01,-6.238365500000000313e-02,-2.194997200000000162e-02,-1.903233299999999850e-02,1.038314699999999952e-01,2.437963300000000055e-01,2.378677800000000009e-01,1.565005999999999897e-01,1.909323699999999902e-01,3.530714500000000089e-01,5.015632700000000055e-01,5.441835000000000422e-01,4.884318699999999902e-01,4.429322399999999771e-01,5.472357399999999705e-01,7.184552100000000108e-01,7.081596799999999581e-01,5.793286600000000508e-01,6.287636599999999465e-01,7.917801100000000369e-01,7.662598200000000359e-01,6.100572800000000351e-01,6.015295099999999895e-01,7.546561400000000308e-01,9.041609499999999633e-01,1.021356900000000012e+00,1.107959499999999986e+00,1.062329599999999985e+00,8.933086599999999766e-01,7.998459599999999670e-01,8.384008200000000466e-01,8.193498700000000357e-01,7.034496199999999977e-01,7.430917000000000217e-01,1.005672600000000028e+00,1.164748600000000023e+00,1.065856700000000101e+00,1.047041099999999947e+00,1.269453799999999966e+00,1.224342199999999936e+00,5.694238200000000250e-01
7.354375399999999452e-01,1.869975399999999954e+00,2.237834499999999949e+00,1.395727500000000010e+00,2.110732200000000058e-01,-1.482391400000000026e+00,-1.047213900000000031e+00,1.570201699999999867e-01,-2.212326799999999871e-01,1.954691299999999909e-02,5.303473100000000162e-02,-1.633140399999999937e-01,-3.668964100000000061e-01,-9.573673799999999900e-01,-1.103912000000000004e+00,-1.340854999999999908e+00,-1.037034299999999964e+00,-1.284273800000000021e+00,-1.364131800000000005e+00,-1.279188200000000109e+00,-1.400228100000000087e+00,-1.408032600000000079e+00,-1.469278499999999932e+00,-1.691866700000000057e+00,-1.678214799999999896e+00,-1.467331699999999906e+00,-1.824489500000000097e+00,-1.906803800000000049e+00,-1.929894299999999951e+00,-1.712726299999999924e+00,-1.894724400000000086e+00,-1.937576900000000046e+00,-1.638016799999999940e+00,-1.744497900000000046e+00,-1.432989499999999916e+00,-1.287199200000000099e+00,-1.215842599999999996e+00,-6.849320899999999934e-01,-3.707244399999999884e-01,-2.345313400000000048e-01,-8.640931899999999832e-02,2.739377800000000196e-01,3.810422900000000057e-01,6.539538999999999769e-01,5.198586800000000174e-01,6.770315500000000375e-01,8.918679900000000549e-01,7.691261900000000429e-01,6.986580199999999907e-01,7.749105299999999863e-01,8.424601600000000134e-01,7.044458399999999898e-01,7.274239300000000519e-01,5.963178599999999774e-01,6.456328799999999646e-01,8.645916799999999736e-01,6.652462599999999782e-01,6.239351199999999542e-01,4.712065599999999965e-01,8.229050900000000057e-01,8.704521800000000198e-01,5.284036199999999628e-01,7.016714099999999954e-01,7.607968800000000087e-01,6.640487299999999760e-01,6.578490700000000357e-01,6.582624999999999726e-01,7.522288200000000202e-01,6.794598899999999553e-01,4.966541999999999901e-01,7.056735800000000225e-01,4.955102599999999802e-01,8.817675099999999766e-01,9.552474800000000377e-01,1.101610200000000095e+00,1.225435000000000052e+00,8.512899299999999725e-01,1.011174400000000029e+00,6.629357399999999956e-01,5.452145600000000147e-01,7.714307200000000142e-01,3.738311300000000115e-01,3.646013799999999749e-01,3.756521099999999835e-01,4.042096399999999812e-01,4.548457300000000036e-01,2.415905499999999873e-01,3.437003800000000275e-01,3.332536500000000124e-01,3.402563200000000010e-01,4.500845700000000171e-01,2.085954299999999983e-01,2.918135299999999877e-01,4.840522400000000225e-01,4.409164700000000048e-01,2.953993699999999945e-01
