0,1,2,3,4,5,6,7,8,9
1,1,65,1,57,43,134,1,134,132
1,1,65,1,57,43,134,1,134,132
1,1,64,1,56,43,133,1,133,131
1,1,64,1,56,43,133,1,132,62
0,0,63,1,57,43,133,0,132,62
0,1,63,1,56,43,132,0,132,61
0,0,62,0,58,42,132,0,132,131
1,1,64,1,56,43,132,1,132,130
1,1,65,1,85,43,132,1,132,129
0,1,64,1,56,43,133,0,133,131
1,1,63,1,56,43,132,1,131,130
0,1,65,1,58,43,134,0,134,131
0,0,65,1,130,43,133,0,134,132
0,0,63,1,56,43,132,0,132,130
1,1,65,1,84,43,133,1,133,131
1,1,64,1,56,43,132,1,132,62
0,1,64,1,56,43,132,1,132,130
0,0,65,1,59,43,134,0,135,131
0,0,63,1,56,43,132,0,131,61
0,0,63,1,57,43,132,0,132,61
0,0,62,0,57,43,132,0,132,61
1,1,63,1,56,43,131,1,131,62
1,1,64,1,57,43,133,1,132,130
1,1,64,1,57,43,132,1,132,61
0,1,64,1,57,43,133,1,133,131
0,0,64,1,57,43,133,0,134,132
0,0,63,1,57,43,132,0,133,131
1,1,64,1,57,43,133,1,133,130
0,1,64,1,57,43,132,0,132,130
0,1,64,1,57,43,133,0,132,130
0,0,62,0,57,43,132,0,131,61
0,0,64,1,57,43,133,0,132,130
1,1,64,1,57,43,133,1,133,130
1,1,66,1,132,43,134,1,135,134
0,1,64,1,57,43,133,0,133,130
0,1,65,1,85,43,133,1,133,131
0,0,64,1,57,43,133,0,133,130
0,0,63,1,57,43,133,0,132,130
0,0,64,1,57,43,133,0,133,130
0,0,63,1,57,43,133,0,132,130
0,0,64,1,57,43,133,0,132,130
0,0,63,1,57,43,132,0,132,130
0,0,63,1,57,43,132,0,132,129
0,1,64,1,57,43,133,0,133,130
0,1,64,1,57,43,133,0,132,130
0,0,63,1,57,43,132,0,132,130
0,1,64,1,57,43,132,0,132,129
0,0,63,1,57,43,132,0,132,130
0,0,63,0,57,43,132,0,132,61
0,1,64,1,57,43,133,1,133,130
0,1,64,1,57,43,132,0,132,129
0,0,64,1,57,43,133,0,133,130
0,1,64,1,57,43,133,0,133,131
1,1,65,1,57,43,133,1,133,131
0,0,64,1,57,43,133,0,133,130
0,0,63,1,57,43,133,0,132,130
0,1,64,1,57,43,133,0,133,130
0,0,63,1,57,43,133,0,132,130
0,0,64,1,57,43,133,0,133,130
0,0,63,1,57,43,132,0,132,130
0,0,64,1,57,43,133,0,132,130
0,1,64,1,57,43,133,0,133,130
0,1,64,1,57,43,132,0,132,130
1,1,64,1,57,43,133,1,133,131
0,0,63,1,57,43,132,0,132,129
0,1,64,1,57,43,133,0,133,131
0,0,63,0,57,43,132,0,132,61
1,1,66,1,57,43,134,1,135,133
0,0,64,1,57,43,132,0,132,130
0,0,63,1,57,43,133,0,132,130
0,1,64,1,57,43,132,0,132,130
1,1,89,1,84,43,132,1,132,129
0,1,65,1,56,43,132,0,132,129
0,1,65,1,56,43,132,0,132,129
0,1,65,1,57,43,132,0,132,130
0,1,65,1,56,43,132,0,132,129
0,0,65,1,116,43,133,0,133,131
0,0,64,1,114,43,132,0,133,129
1,1,213,1,118,43,133,1,134,131
0,1,62,1,56,43,132,0,132,58
0,1,65,1,58,43,134,0,134,131
0,1,63,1,56,43,133,1,133,131
0,0,63,1,57,43,133,0,133,61
0,0,62,0,56,43,133,0,134,131
0,1,62,1,56,43,132,0,132,60
1,1,63,1,56,43,133,1,133,131
0,0,63,0,57,43,133,0,133,131
0,0,62,0,57,43,131,0,131,60
1,1,64,1,57,43,133,1,133,131
0,0,63,1,57,43,133,0,132,130
1,1,66,1,132,43,134,1,135,134
0,0,63,0,57,43,132,0,132,130
0,0,64,1,57,43,132,0,132,130
0,1,64,1,57,43,132,1,132,130
0,0,63,1,57,43,132,0,132,61
1,1,90,1,84,43,133,1,133,131
0,1,64,1,57,43,132,1,132,130
1,1,212,1,117,43,133,1,134,131
0,0,63,0,56,43,132,0,131,129
0,1,65,1,114,43,132,1,133,129
0,1,65,1,130,43,134,0,135,132
0,1,65,1,115,43,133,1,134,131
0,0,65,1,131,43,134,0,135,133
0,0,64,1,57,43,133,0,134,131
0,1,65,1,114,43,132,1,133,129
0,1,65,1,130,43,133,0,135,132
0,0,64,1,114,43,132,0,133,129
0,0,62,0,57,42,131,0,131,61
1,1,65,1,114,43,132,1,133,129
0,0,63,0,57,43,132,0,132,130
0,0,63,0,57,43,132,0,131,129
0,0,64,1,114,43,132,0,133,129
0,0,62,0,57,42,131,0,131,61
0,1,65,1,114,43,132,1,133,129
0,0,63,0,57,43,132,0,132,129
0,0,63,0,57,43,132,0,131,118
0,0,63,0,57,43,132,0,131,118
0,0,62,0,57,41,132,0,131,60
0,1,64,1,56,43,132,0,132,129
0,0,62,0,57,41,131,0,131,60
0,0,62,0,57,42,132,0,132,61
0,0,62,0,57,42,132,0,131,61
0,0,62,0,57,41,132,0,131,129
0,1,64,1,56,43,132,0,132,118
0,0,62,0,57,41,131,0,131,60
0,0,62,0,57,42,132,0,131,61
0,0,62,0,57,41,132,0,131,60
0,0,62,0,58,41,132,0,132,60
0,0,63,0,57,43,133,0,132,62
0,0,62,0,57,41,132,0,131,60
0,0,62,0,57,41,132,0,131,60
0,0,62,0,58,41,132,0,132,60
0,0,62,0,57,40,131,0,131,60
0,0,63,0,57,43,132,0,132,61
0,0,62,0,57,41,132,0,131,60
0,0,62,0,58,41,132,0,132,61
0,0,64,1,57,43,132,0,132,130
0,0,64,1,56,43,133,0,133,131
0,1,64,1,57,43,133,0,134,131
0,1,64,1,84,43,133,0,133,130
0,0,63,0,57,43,132,0,132,130
0,0,58,0,56,42,132,0,131,57
0,0,58,0,56,42,132,0,131,118
0,0,57,0,55,41,132,0,131,56
0,0,56,0,55,40,132,0,131,56
1,1,65,1,57,43,134,1,135,133
0,1,65,1,130,43,133,1,135,132
0,0,64,1,56,43,133,0,133,131
0,0,64,1,57,43,132,0,133,130
0,0,63,0,56,43,132,0,132,130
0,0,63,0,57,43,132,0,132,61
0,0,63,0,57,43,132,0,132,61
0,0,63,1,57,43,132,0,132,61
0,0,63,1,57,43,132,0,131,61
0,0,63,1,57,43,132,0,132,61
0,0,63,1,57,43,132,0,131,61
0,1,63,1,57,43,132,0,132,61
0,1,64,1,57,43,132,0,132,62
0,0,62,0,56,43,133,0,132,60
0,0,62,0,56,42,132,0,132,60
0,0,57,0,55,41,133,0,132,56
0,0,57,0,55,41,133,0,132,56
0,1,64,1,57,43,132,0,132,61
0,1,63,1,56,43,132,0,131,61
0,0,64,1,57,43,132,0,132,61
0,0,63,0,57,43,132,0,132,61
0,0,63,1,57,43,132,0,132,61
0,0,63,1,57,43,132,0,132,61
0,0,63,0,57,43,132,0,132,61
0,0,62,0,57,42,132,0,131,61
0,0,62,0,57,43,132,0,131,61
0,0,62,0,57,40,132,0,131,60
0,0,62,0,58,41,133,0,132,60
0,1,63,1,57,43,133,0,133,62
0,0,64,0,57,43,133,0,133,131
0,1,64,1,57,43,132,0,132,130
0,0,64,1,56,43,132,0,133,130
0,1,64,1,57,43,133,0,133,130
0,1,64,1,56,43,132,0,133,130
0,0,61,0,56,42,132,0,131,60
0,0,57,0,55,41,132,0,132,56
0,0,57,0,55,41,132,0,131,56
1,1,139,1,134,43,134,1,135,137
0,1,64,1,57,43,134,1,135,132
0,0,64,1,57,43,133,0,134,131
0,0,64,1,56,43,132,0,132,130
0,0,63,0,57,43,132,0,132,130
0,0,63,0,56,43,132,0,132,129
0,0,63,1,57,43,132,0,131,61
0,0,63,1,57,43,132,0,131,61
0,0,63,1,57,43,132,0,132,61
0,1,63,1,57,43,132,0,132,61
0,1,64,1,57,43,133,0,132,130
0,0,63,1,57,43,132,0,132,61
0,1,63,1,57,43,132,0,132,61
0,0,61,0,56,42,132,0,131,60
0,0,61,0,56,42,132,0,131,57
0,0,57,0,55,41,133,0,132,56
0,0,57,0,55,41,133,0,132,56
0,1,64,1,57,43,132,0,132,130
0,1,63,1,57,43,132,0,131,61
0,1,64,1,57,43,132,0,132,130
0,0,63,1,57,43,132,0,131,61
0,0,63,1,57,43,132,0,132,61
0,0,63,0,57,43,132,0,132,61
0,0,63,0,57,43,132,0,132,61
0,0,62,0,57,42,132,0,131,60
0,0,62,0,58,42,132,0,132,61
0,0,62,0,58,41,133,0,132,60
0,0,62,0,58,41,133,0,132,60
0,1,212,1,131,43,134,1,135,133
1,1,136,1,130,43,133,1,135,132
0,0,137,1,133,43,134,0,135,136
0,0,64,1,115,43,133,0,133,130
0,0,64,0,114,43,133,0,133,130
0,0,65,1,115,43,132,0,133,130
1,1,136,1,130,43,133,1,135,133
0,0,64,1,57,43,132,0,132,130
0,0,64,1,57,43,132,0,132,129
0,0,64,1,114,43,132,0,133,129
1,1,137,1,131,43,134,1,135,134
0,0,65,1,115,43,133,0,133,130
0,0,65,1,115,43,133,0,134,131
0,0,63,0,56,43,132,0,132,130
0,0,213,1,116,43,133,0,134,131
0,0,65,1,116,43,133,0,134,132
0,0,137,1,132,43,134,1,135,135
0,0,137,1,132,43,134,0,135,136
0,0,181,1,135,43,134,0,135,179
0,0,65,0,130,43,134,0,135,132
0,0,64,1,116,43,133,0,134,132
0,0,137,1,132,43,134,1,135,135
0,0,137,1,132,43,134,0,135,136
0,0,139,1,134,43,134,0,135,138
1,1,140,1,136,43,134,1,135,139
1,1,137,1,130,43,133,1,135,133
1,1,66,1,132,43,134,1,135,134
0,0,65,1,116,43,134,0,134,132
1,1,182,1,135,43,134,1,135,180
0,0,66,1,84,43,132,0,132,129
0,0,64,0,114,43,132,0,133,129
0,0,134,1,130,43,133,0,134,132
0,1,65,1,84,43,132,0,133,130
0,1,65,1,115,43,133,0,133,130
1,1,142,1,138,43,134,1,135,140
1,1,66,1,132,43,134,1,135,134
0,0,65,1,130,43,134,0,134,132
1,1,182,1,135,43,134,1,135,179
0,0,65,1,84,43,132,0,132,129
0,0,64,0,114,43,132,0,133,129
0,0,134,1,130,43,133,0,135,132
0,1,65,1,84,43,132,0,133,130
1,1,139,1,134,43,134,1,135,137
1,1,65,1,131,43,134,1,135,133
1,1,213,1,116,43,133,1,134,130
1,1,137,1,132,43,134,1,135,134
0,1,65,1,116,43,133,1,134,130
1,1,139,1,134,43,134,1,135,137
1,1,135,1,129,43,133,1,134,132
0,0,64,1,84,43,132,0,132,129
0,0,63,0,56,43,132,0,132,129
1,1,139,1,132,43,134,1,135,139
0,1,65,1,56,43,132,0,132,129
1,1,133,1,113,43,134,1,135,131
0,1,64,1,57,43,133,0,133,131
0,0,63,1,56,43,133,0,133,131
0,0,62,0,58,43,132,0,132,60
0,0,62,0,58,43,132,0,131,60
1,1,139,1,132,43,134,1,135,139
0,0,64,0,57,43,132,0,132,130
1,1,65,1,57,43,133,1,133,131
0,0,63,0,57,43,132,0,131,130
0,0,62,0,57,43,132,0,132,61
0,0,63,1,57,43,132,0,132,61
0,0,63,0,57,43,132,0,132,61
0,0,62,0,57,43,132,0,131,61
0,0,63,0,57,43,133,0,132,131
0,0,63,1,57,43,132,0,132,130
0,0,62,0,57,43,132,0,131,61
0,1,64,1,57,43,133,0,133,131
0,0,63,1,57,43,133,0,132,130
0,0,62,0,57,43,132,0,131,61
0,0,63,0,57,43,132,0,132,130
0,0,62,0,57,43,131,0,131,60
0,1,64,1,57,43,134,0,134,132
