0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
1.1423821291941252,1.9797302049386534,2.3984042931719327,2.3984042931719327,1.7703931608220134,0.3050339627997686,-0.7416512074224152,-1.369662299483522,-1.369662299483522,-0.9509882414668519,-0.7416512074224152,-1.1603252553668821,-1.5789993436001621,-1.5789993436001621,-1.788336387716802,-1.5789993436001621,-1.369662299483522,-1.1603252553668821,-0.5323141733779783,-0.5323141733779783,-0.11364010528910487,0.5143709968442053,0.723708030888642,0.723708030888642,0.5143709968442053,0.5143709968442053,0.3050339627997686,0.09569692976255219,0.09569692976255219,-0.11364010528910487,-0.11364010528910487,0.09569692976255219,-0.11364010528910487,-0.11364010528910487,-0.11364010528910487,-0.5323141733779783,-1.1603252553668821,-1.1603252553668821,-1.1603252553668821,-0.11364010528910487,0.5143709968442053,1.5610561167053734,1.9797302049386534,1.7703931608220134,1.1423821291941252,0.09569692976255219,-0.5323141733779783,-0.7416512074224152,-0.7416512074224152,-0.5323141733779783,-0.32297713933354166,-0.7416512074224152,-1.1603252553668821,-1.1603252553668821,-0.7416512074224152,-0.11364010528910487,0.5143709968442053,0.5143709968442053,0.5143709968442053,0.3050339627997686,0.3050339627997686,0.09569692976255219,0.09569692976255219,0.3050339627997686,0.3050339627997686,0.5143709968442053,0.723708030888642,0.9330450649330789,1.1423821291941252,1.1423821291941252
-0.3529434235342857,-0.3529434235342857,0.5373642884953477,1.4276720307415902,1.4276720307415902,1.4276720307415902,0.09221042945887009,-1.0206742528814245,-1.688405011723142,-1.24325110534731,-0.3529434235342857,-0.7980972795491024,-2.1335588173769433,-2.801288971886477,-2.3561357705648596,-1.24325110534731,0.09221042945887009,0.31478735545183784,0.5373642884953477,0.5373642884953477,0.5373642884953477,0.5373642884953477,0.5373642884953477,0.31478735545183784,0.5373642884953477,0.7599412114666546,0.7599412114666546,0.5373642884953477,0.31478735545183784,0.09221042945887009,0.09221042945887009,-0.13036650056297888,0.09221042945887009,-0.13036650056297888,0.09221042945887009,0.31478735545183784,0.5373642884953477,1.2050950775536742,0.9825181445101645,1.4276720307415902,1.2050950775536742,0.5373642884953477,0.31478735545183784,0.9825181445101645,1.4276720307415902,0.31478735545183784,-0.7980972795491024,-1.24325110534731,-1.24325110534731,-0.5755203565777955,-0.7980972795491024,-1.0206742528814245,-1.24325110534731,-1.910981964911058,-1.910981964911058,-1.688405011723142,-1.0206742528814245,-0.3529434235342857,0.31478735545183784,0.09221042945887009,0.31478735545183784,0.5373642884953477,0.5373642884953477,0.9825181445101645,0.9825181445101645,0.9825181445101645,0.7599412114666546,0.7599412114666546,0.7599412114666546,0.5373642884953477
0.5882086347701557,-0.44980660373665377,-0.7958116798815225,1.6262238732769652,2.3182339852778897,1.6262238732769652,0.9342137109150245,-1.4878218321712602,-2.5258371008946794,-1.1418167761707976,0.5882086347701557,0.5882086347701557,-0.7958116798815225,-1.8338268881717226,-1.4878218321712602,-0.7958116798815225,-0.103801527591785,0.2422035586252869,-0.103801527591785,0.2422035586252869,0.5882086347701557,0.5882086347701557,0.5882086347701557,0.9342137109150245,0.5882086347701557,0.5882086347701557,0.9342137109150245,0.5882086347701557,0.9342137109150245,0.5882086347701557,0.5882086347701557,-0.103801527591785,-0.103801527591785,-0.103801527591785,-0.103801527591785,-0.103801527591785,-0.7958116798815225,-0.7958116798815225,-0.7958116798815225,-0.44980660373665377,-0.44980660373665377,-0.103801527591785,1.2802188172765026,2.3182339852778897,0.2422035586252869,-1.4878218321712602,-1.1418167761707976,-0.44980660373665377,-0.103801527591785,-0.7958116798815225,-1.4878218321712602,-1.8338268881717226,-2.1798320448942166,-1.8338268881717226,-0.7958116798815225,0.5882086347701557,1.2802188172765026,1.2802188172765026,0.9342137109150245,0.2422035586252869,-0.103801527591785,-0.103801527591785,0.2422035586252869,0.2422035586252869,0.2422035586252869,0.2422035586252869,0.5882086347701557,0.5882086347701557,0.5882086347701557,0.5882086347701557
0.30647703666968096,0.30647703666968096,1.690566816401622,2.6132933295081138,1.4598851629444913,0.5371586699824055,-0.3855678431240864,-0.8469310996773324,-0.6162494663646078,0.5371586699824055,0.30647703666968096,-1.0776127229178538,-2.461703147270794,-2.9230657491308376,-2.461703147270794,-2.0003392360243457,-0.8469310996773324,0.07579541141471895,0.5371586699824055,0.5371586699824055,0.30647703666968096,0.7678402932229269,0.9985219164634483,0.9985219164634483,0.9985219164634483,0.5371586699824055,0.30647703666968096,0.5371586699824055,0.7678402932229269,0.7678402932229269,0.5371586699824055,0.7678402932229269,0.5371586699824055,0.30647703666968096,0.07579541141471895,0.07579541141471895,0.30647703666968096,0.30647703666968096,0.7678402932229269,1.690566816401622,1.4598851629444913,1.4598851629444913,1.2292035094873606,0.30647703666968096,0.07579541141471895,-0.154886219883565,-1.0776127229178538,-0.8469310996773324,-0.8469310996773324,-1.0776127229178538,-1.5389759291100842,-1.3082943763749846,-1.0776127229178538,-1.3082943763749846,-0.8469310996773324,-0.3855678431240864,0.07579541141471895,0.30647703666968096,0.30647703666968096,-0.154886219883565,0.07579541141471895,0.07579541141471895,-0.154886219883565,-0.3855678431240864,-0.3855678431240864,-0.3855678431240864,-0.3855678431240864,-0.154886219883565,-0.154886219883565,-0.3855678431240864
0.671059202915961,1.2280648451037626,1.9707390414023003,2.1564076156574425,1.785070567869189,0.8567277570266969,-0.07161501151254203,-0.6286206758591905,-0.9999577840806623,-1.3712948923021342,-1.3712948923021342,-1.3712948923021342,-0.9999577840806623,-0.9999577840806623,-1.3712948923021342,-1.5569634665572762,-1.5569634665572762,-0.8142892299699264,-0.4429521217484545,-0.2572835676377186,-0.07161501151254203,0.11405354058375326,0.2997220946944892,0.4853906488052251,0.4853906488052251,0.671059202915961,0.4853906488052251,0.4853906488052251,0.671059202915961,0.671059202915961,0.8567277570266969,0.671059202915961,0.671059202915961,0.8567277570266969,0.671059202915961,0.2997220946944892,0.2997220946944892,0.671059202915961,0.8567277570266969,0.8567277570266969,0.8567277570266969,0.2997220946944892,0.8567277570266969,1.5994019936140467,1.785070567869189,1.785070567869189,0.8567277570266969,-0.2572835676377186,-0.8142892299699264,-1.5569634665572762,-1.5569634665572762,-0.6286206758591905,-0.4429521217484545,-0.8142892299699264,-1.5569634665572762,-1.9283005143455296,-1.7426320408124183,-1.1856263180469921,-0.9999577840806623,-0.8142892299699264,-0.6286206758591905,-0.6286206758591905,-0.07161501151254203,0.2997220946944892,0.2997220946944892,0.2997220946944892,0.2997220946944892,0.11405354058375326,0.2997220946944892,0.11405354058375326
0.3622484199734686,0.3622484199734686,1.5813537339282016,2.312816873954466,1.0937115398553265,0.3622484199734686,-0.36921474019720213,-1.1006778802234665,-1.1006778802234665,-0.8568568436202482,-1.1006778802234665,-1.5883199735743092,-2.0759620669251517,-2.0759620669251517,-1.5883199735743092,-0.36921474019720213,0.11842736322584396,0.3622484199734686,0.11842736322584396,0.11842736322584396,0.8498905233965147,1.337532586530748,1.5813537339282016,1.337532586530748,0.8498905233965147,0.8498905233965147,0.8498905233965147,0.8498905233965147,0.8498905233965147,0.6060694767210933,0.6060694767210933,0.3622484199734686,0.3622484199734686,0.3622484199734686,0.11842736322584396,0.11842736322584396,-0.12539368344957746,0.11842736322584396,1.0937115398553265,1.337532586530748,1.337532586530748,1.0937115398553265,1.0937115398553265,1.337532586530748,0.6060694767210933,-0.36921474019720213,-0.8568568436202482,-0.36921474019720213,0.3622484199734686,-0.12539368344957746,-1.5883199735743092,-2.3197831136005735,-2.0759620669251517,-1.5883199735743092,-1.3444989268988878,-1.1006778802234665,-0.6130357868726235,-0.12539368344957746,0.11842736322584396,0.11842736322584396,0.11842736322584396,-0.12539368344957746,-0.12539368344957746,-0.36921474019720213,-0.8568568436202482,-0.8568568436202482,-0.36921474019720213,0.11842736322584396,0.11842736322584396,-0.12539368344957746
0.8797094935396955,2.3229828979659177,2.563528458655486,2.563528458655486,1.6013462158972127,0.6391639328501271,-0.32301833005255237,-1.0446550524100695,-1.2852006130996378,-0.8041094615038922,-0.5635638907421208,-0.5635638907421208,-1.5257461737892062,-2.006837295168343,-2.006837295168343,-1.5257461737892062,-1.0446550524100695,-0.5635638907421208,-0.5635638907421208,-0.32301833005255237,-0.0824727653341028,0.3986183620883557,0.6391639328501271,0.6391639328501271,0.3986183620883557,0.3986183620883557,0.15807280139878738,0.15807280139878738,0.15807280139878738,0.15807280139878738,0.15807280139878738,0.3986183620883557,0.6391639328501271,0.3986183620883557,0.3986183620883557,-0.0824727653341028,0.15807280139878738,1.120255094518076,1.6013462158972127,1.120255094518076,1.3608006552076444,1.841891776586781,1.841891776586781,0.8797094935396955,-0.0824727653341028,-0.5635638907421208,-1.0446550524100695,-1.2852006130996378,-0.8041094615038922,-0.8041094615038922,-0.5635638907421208,-1.0446550524100695,-1.5257461737892062,-1.5257461737892062,-0.8041094615038922,0.15807280139878738,0.3986183620883557,0.3986183620883557,0.15807280139878738,-0.0824727653341028,-0.0824727653341028,-0.0824727653341028,-0.0824727653341028,-0.0824727653341028,-0.32301833005255237,-0.32301833005255237,-0.32301833005255237,-0.32301833005255237,-0.0824727653341028,-0.5635638907421208
0.5698212839246951,0.8631116625447282,0.8631116625447282,2.622853873831707,2.9161442423795365,1.7429827681882175,-0.01675945216374422,-1.1899209172900806,-1.4832112858379103,-0.6033401902666241,-0.31004982171879436,-0.6033401902666241,-1.4832112858379103,-2.3630823914813996,-1.7765016543857401,-1.7765016543857401,-1.4832112858379103,-0.6033401902666241,0.2765309153768653,0.2765309153768653,0.5698212839246951,0.5698212839246951,0.8631116625447282,0.5698212839246951,0.8631116625447282,0.8631116625447282,0.8631116625447282,0.5698212839246951,0.2765309153768653,0.2765309153768653,0.2765309153768653,0.2765309153768653,0.2765309153768653,-0.01675945216374422,0.2765309153768653,0.2765309153768653,-0.01675945216374422,-0.6033401902666241,-0.31004982171879436,0.2765309153768653,1.4496923996403877,1.7429827681882175,1.1564020310925578,0.2765309153768653,-0.896630558814454,-0.6033401902666241,-0.01675945216374422,-0.01675945216374422,-0.6033401902666241,-1.4832112858379103,-1.4832112858379103,-0.896630558814454,-1.1899209172900806,-1.7765016543857401,-1.7765016543857401,-0.6033401902666241,0.2765309153768653,0.2765309153768653,0.5698212839246951,0.5698212839246951,0.2765309153768653,-0.01675945216374422,-0.31004982171879436,-0.31004982171879436,0.2765309153768653,0.5698212839246951,0.2765309153768653,0.2765309153768653,0.2765309153768653,0.2765309153768653
-0.5915073886100863,-0.3098372017350751,2.2251944197068068,3.3518751873512582,2.2251944197068068,1.098513752784387,-0.3098372017350751,-1.154847782504515,-0.5915073886100863,0.2535031720149472,0.5351733588899583,-0.5915073886100863,-1.4365179492351199,-1.4365179492351199,-1.7181881159657248,-0.8731775754850976,-0.5915073886100863,-0.3098372017350751,-0.3098372017350751,-0.3098372017350751,-0.3098372017350751,0.2535031720149472,0.5351733588899583,0.8168435356927665,0.8168435356927665,0.5351733588899583,0.5351733588899583,0.2535031720149472,0.2535031720149472,-0.02816701687450459,0.2535031720149472,0.5351733588899583,0.5351733588899583,0.8168435356927665,0.8168435356927665,0.8168435356927665,0.2535031720149472,-0.3098372017350751,-0.02816701687450459,0.8168435356927665,1.661854086245597,1.098513752784387,1.098513752784387,1.098513752784387,-0.02816701687450459,-0.8731775754850976,-1.4365179492351199,-1.154847782504515,-0.02816701687450459,0.2535031720149472,-0.8731775754850976,-2.2815285501489653,-2.2815285501489653,-1.7181881159657248,-1.4365179492351199,-0.5915073886100863,-0.02816701687450459,0.2535031720149472,0.5351733588899583,0.8168435356927665,0.5351733588899583,0.2535031720149472,-0.3098372017350751,-0.8731775754850976,-0.8731775754850976,-0.3098372017350751,-0.02816701687450459,-0.02816701687450459,-0.02816701687450459,0.2535031720149472
1.506495393255901,2.3013798672842602,1.7714568845986876,1.7714568845986876,0.9765723803537193,-0.08327361825569636,-1.143119620893993,-1.6730426035795658,-1.6730426035795658,-0.8781581194790037,-0.8781581194790037,-1.6730426035795658,-1.6730426035795658,-1.6730426035795658,-1.4080811122367793,-1.143119620893993,-0.6131966180640143,-0.6131966180640143,-0.08327361825569636,0.18168788618095402,0.711610889010933,0.9765723803537193,0.9765723803537193,0.9765723803537193,0.711610889010933,0.4466493875959435,0.4466493875959435,0.4466493875959435,0.4466493875959435,0.4466493875959435,0.4466493875959435,0.4466493875959435,0.18168788618095402,0.4466493875959435,0.4466493875959435,0.18168788618095402,0.4466493875959435,0.9765723803537193,1.2415339019131149,0.711610889010933,0.711610889010933,1.506495393255901,2.036418375941474,1.7714568845986876,0.18168788618095402,-0.6131966180640143,-0.8781581194790037,-0.8781581194790037,-0.3482351166490248,-0.08327361825569636,-0.3482351166490248,-0.6131966180640143,-1.4080811122367793,-1.938004094922352,-1.6730426035795658,-0.8781581194790037,-0.3482351166490248,0.18168788618095402,0.4466493875959435,0.711610889010933,0.4466493875959435,0.18168788618095402,-0.08327361825569636,-0.08327361825569636,-0.3482351166490248,-0.6131966180640143,-0.8781581194790037,-0.8781581194790037,-0.3482351166490248,-0.3482351166490248
1.102389936774439,1.5064072540435842,2.516450396133402,2.516450396133402,2.516450396133402,1.7084158623171417,0.6983727000829183,-0.5136790804970655,-1.1197049556787528,-1.7257308812214556,-2.129748702100754,-1.5237222729478983,-0.9176963373329925,-1.1197049556787528,-1.7257308812214556,-1.927739489495013,-1.7257308812214556,-1.1197049556787528,-0.715687708915029,-0.5136790804970655,-0.10966181358893556,0.0923468128145873,0.29435544324699137,0.49636407166495483,0.6983727000829183,0.6983727000829183,0.49636407166495483,0.49636407166495483,0.49636407166495483,0.29435544324699137,0.29435544324699137,0.0923468128145873,0.29435544324699137,0.29435544324699137,-0.10966181358893556,-0.10966181358893556,0.0923468128145873,0.29435544324699137,0.49636407166495483,0.6983727000829183,0.49636407166495483,0.49636407166495483,1.102389936774439,1.7084158623171417,1.102389936774439,-0.10966181358893556,-0.5136790804970655,-0.9176963373329925,-0.9176963373329925,-0.5136790804970655,-0.10966181358893556,0.0923468128145873,-0.10966181358893556,-0.9176963373329925,-1.5237222729478983,-1.5237222729478983,-0.9176963373329925,-0.3116704520791021,0.0923468128145873,0.49636407166495483,0.49636407166495483,0.49636407166495483,0.29435544324699137,0.29435544324699137,0.0923468128145873,-0.10966181358893556,-0.3116704520791021,-0.3116704520791021,-0.10966181358893556,-0.10966181358893556
1.3577945110754077,1.821431717111728,2.053250320129888,2.285068923148048,1.1259760087792785,0.19870163699545026,-0.7285726944995656,-1.6558470259945812,-1.8876656290127414,-1.424028422976421,-0.7285726944995656,-0.9603912773733195,-1.424028422976421,-1.6558470259945812,-1.424028422976421,-0.9603912773733195,-0.7285726944995656,-0.49675411162581157,-0.2649355287520576,-0.033116945878303675,0.19870163699545026,0.43052021986920425,0.6623388027429582,0.6623388027429582,0.6623388027429582,0.43052021986920425,0.43052021986920425,0.19870163699545026,0.43052021986920425,0.43052021986920425,0.19870163699545026,0.19870163699545026,0.19870163699545026,0.19870163699545026,0.43052021986920425,-0.033116945878303675,0.43052021986920425,1.3577945110754077,1.5896131140935679,1.1259760087792785,1.1259760087792785,2.053250320129888,2.285068923148048,1.5896131140935679,0.19870163699545026,-0.49675411162581157,-1.424028422976421,-0.9603912773733195,-0.49675411162581157,-0.49675411162581157,-1.192209819958261,-1.192209819958261,-1.192209819958261,-1.192209819958261,-1.192209819958261,-0.7285726944995656,-0.2649355287520576,-0.033116945878303675,0.43052021986920425,0.43052021986920425,0.43052021986920425,0.19870163699545026,0.19870163699545026,-0.033116945878303675,-0.2649355287520576,-0.49675411162581157,-0.7285726944995656,-0.49675411162581157,-0.49675411162581157,-0.2649355287520576
1.8614396266241666,1.4249211212181643,1.8614396266241666,2.516217435094185,1.6431804242821808,0.551884120478363,-0.3211529004058445,-1.1941899112178487,-1.4124492142818652,-0.5394121631810486,-0.10289364770284337,-0.5394121631810486,-1.1941899112178487,-1.630708416623851,-1.630708416623851,-1.4124492142818652,-0.9759306685870508,-0.9759306685870508,-0.5394121631810486,-0.5394121631810486,-0.3211529004058445,0.11536560500015772,0.33362485770315875,0.551884120478363,0.551884120478363,0.551884120478363,0.33362485770315875,0.11536560500015772,0.11536560500015772,-0.10289364770284337,-0.10289364770284337,-0.3211529004058445,-0.10289364770284337,-0.10289364770284337,-0.3211529004058445,-0.10289364770284337,0.11536560500015772,0.551884120478363,0.770143373181364,0.551884120478363,0.9884026258843652,1.8614396266241666,2.297958132030168,2.079698929688183,1.2066619188761787,-0.10289364770284337,-0.9759306685870508,-1.4124492142818652,-0.9759306685870508,-0.7576714158840496,-0.7576714158840496,-1.4124492142818652,-2.067226922029853,-2.067226922029853,-0.9759306685870508,-0.10289364770284337,0.33362485770315875,0.551884120478363,0.551884120478363,0.11536560500015772,-0.3211529004058445,-0.10289364770284337,0.11536560500015772,0.33362485770315875,0.11536560500015772,0.11536560500015772,0.11536560500015772,0.33362485770315875,0.551884120478363,0.33362485770315875
0.43829411141266966,-0.2670067432872472,0.7909445437987296,1.143594925823774,1.143594925823774,1.8488958107403002,0.08564368406271121,-1.6776085131202996,-2.0302589052175466,-0.2670067432872472,1.4962454186430527,1.143594925823774,0.43829411141266966,-0.2670067432872472,-1.6776085131202996,-1.6776085131202996,-0.6196571756733072,-0.2670067432872472,-0.6196571756733072,-0.2670067432872472,0.08564368406271121,0.7909445437987296,1.143594925823774,1.143594925823774,0.7909445437987296,0.43829411141266966,0.43829411141266966,0.43829411141266966,0.08564368406271121,-0.2670067432872472,-0.9723076080593672,-0.6196571756733072,0.08564368406271121,0.08564368406271121,0.08564368406271121,0.43829411141266966,0.08564368406271121,0.43829411141266966,0.43829411141266966,0.08564368406271121,-0.2670067432872472,-0.6196571756733072,1.143594925823774,2.2015463035595793,0.43829411141266966,-1.6776085131202996,-1.3249580203010212,-0.2670067432872472,0.08564368406271121,0.7909445437987296,0.7909445437987296,-0.6196571756733072,-2.3829092973147943,-2.735559790134073,-2.735559790134073,-1.3249580203010212,-0.2670067432872472,1.143594925823774,1.143594925823774,0.43829411141266966,-0.2670067432872472,0.08564368406271121,0.08564368406271121,0.43829411141266966,0.08564368406271121,0.43829411141266966,0.43829411141266966,0.43829411141266966,0.08564368406271121,0.08564368406271121
0.7639092519103577,-0.005495748400741857,1.5333142387247052,2.687421713910125,1.1486117805702423,-0.39019824341946807,-1.544305728677091,-1.9290082875535843,-1.1596032705226278,0.37920675346708244,1.1486117805702423,0.7639092519103577,-0.7749007418627433,-1.544305728677091,-1.544305728677091,-0.7749007418627433,-0.7749007418627433,-0.39019824341946807,-0.005495748400741857,-0.005495748400741857,-0.005495748400741857,0.37920675346708244,0.7639092519103577,1.1486117805702423,0.7639092519103577,0.7639092519103577,0.37920675346708244,0.37920675346708244,0.37920675346708244,0.37920675346708244,-0.005495748400741857,-0.005495748400741857,0.37920675346708244,0.37920675346708244,0.7639092519103577,0.37920675346708244,-0.39019824341946807,-0.005495748400741857,-0.005495748400741857,0.7639092519103577,1.5333142387247052,1.918016696879168,1.918016696879168,-0.005495748400741857,-0.7749007418627433,-0.7749007418627433,-1.1596032705226278,-0.39019824341946807,-0.005495748400741857,-0.7749007418627433,-1.9290082875535843,-1.9290082875535843,-1.9290082875535843,-2.3137107457080477,-1.544305728677091,-0.39019824341946807,0.7639092519103577,1.5333142387247052,0.7639092519103577,-0.005495748400741857,-0.39019824341946807,-0.39019824341946807,-0.005495748400741857,-0.005495748400741857,0.37920675346708244,0.37920675346708244,0.37920675346708244,0.37920675346708244,-0.005495748400741857,-0.39019824341946807
0.9254138583235438,1.715401342329602,2.5053887054692234,1.715401342329602,0.9254138583235438,-0.6545610190387449,-1.7078776005895362,-1.7078776005895362,-0.39123187113299623,-0.12790272322724758,-0.39123187113299623,-0.9178901568722904,-1.7078776005895362,-2.234535876256627,-2.234535876256627,-1.9712067887840972,-1.1812193249224452,-0.9178901568722904,-0.39123187113299623,0.13542642467850105,0.3987555625120466,0.6620847104177952,0.9254138583235438,0.9254138583235438,0.9254138583235438,0.6620847104177952,0.3987555625120466,0.13542642467850105,0.13542642467850105,0.13542642467850105,0.13542642467850105,0.3987555625120466,0.13542642467850105,-0.12790272322724758,-0.6545610190387449,-1.1812193249224452,-1.9712067887840972,-1.1812193249224452,-0.6545610190387449,-0.6545610190387449,-0.12790272322724758,1.1887429659404802,1.1887429659404802,0.9254138583235438,0.3987555625120466,0.13542642467850105,-0.39123187113299623,-0.39123187113299623,-0.12790272322724758,0.3987555625120466,-0.12790272322724758,-1.1812193249224452,-1.1812193249224452,-1.1812193249224452,-0.9178901568722904,0.13542642467850105,0.6620847104177952,0.6620847104177952,0.6620847104177952,0.6620847104177952,0.6620847104177952,0.6620847104177952,0.6620847104177952,0.6620847104177952,0.3987555625120466,0.6620847104177952,0.9254138583235438,0.9254138583235438,1.1887429659404802,0.9254138583235438
0.9735866301081184,1.3698137727201267,1.7660408448267138,1.5679273591344356,0.3792459514428167,-0.41320828342018473,-0.8094353958155839,-1.4037760341920735,-1.4037760341920735,-0.6113218396178843,-0.41320828342018473,-1.0075489620854865,-1.800003207020691,-1.9981167934349997,-1.800003207020691,-1.0075489620854865,-0.01698116296702312,0.18113239524511707,0.18113239524511707,0.18113239524511707,0.18113239524511707,0.3792459514428167,0.5773595177127192,0.3792459514428167,0.18113239524511707,-0.01698116296702312,0.18113239524511707,0.3792459514428167,0.5773595177127192,0.7754730739104188,0.9735866301081184,0.9735866301081184,0.5773595177127192,0.18113239524511707,-0.01698116296702312,0.18113239524511707,0.5773595177127192,0.9735866301081184,0.9735866301081184,0.5773595177127192,0.9735866301081184,2.162268017655331,2.162268017655331,1.9641544312410224,1.3698137727201267,0.18113239524511707,-0.8094353958155839,-1.0075489620854865,-0.41320828342018473,-0.21509471715028208,-0.6113218396178843,-1.4037760341920735,-1.800003207020691,-1.9981167934349997,-1.9981167934349997,-1.2056625484997954,-1.0075489620854865,-0.8094353958155839,-0.8094353958155839,-0.6113218396178843,-0.21509471715028208,0.18113239524511707,0.3792459514428167,0.3792459514428167,0.5773595177127192,0.5773595177127192,0.3792459514428167,0.18113239524511707,-0.01698116296702312,-0.01698116296702312
-0.24039870864700774,0.06009967687397468,2.1635883835786136,3.065083492802207,2.4640867197458016,0.9615948173213971,0.06009967687397468,-0.8413954615590069,-0.8413954615590069,0.06009967687397468,0.6610964408653973,-0.24039870864700774,-1.4423922547598185,-2.0433890278162234,-2.0433890278162234,-1.742890590927006,-0.8413954615590069,-0.24039870864700774,0.06009967687397468,0.06009967687397468,0.3605980543371946,0.3605980543371946,0.6610964408653973,0.9615948173213971,0.6610964408653973,0.6610964408653973,0.3605980543371946,0.3605980543371946,0.6610964408653973,0.3605980543371946,0.3605980543371946,0.06009967687397468,0.3605980543371946,0.6610964408653973,0.6610964408653973,0.6610964408653973,0.06009967687397468,0.06009967687397468,1.2620931736329903,1.5625916105222084,0.9615948173213971,-0.24039870864700774,-0.24039870864700774,1.2620931736329903,1.5625916105222084,0.06009967687397468,-1.742890590927006,-1.4423922547598185,-1.1418938178706006,-1.4423922547598185,-1.4423922547598185,-0.8413954615590069,-0.24039870864700774,-0.8413954615590069,-1.1418938178706006,-1.1418938178706006,-0.24039870864700774,0.6610964408653973,0.9615948173213971,0.6610964408653973,0.06009967687397468,-0.5408970851030074,-0.5408970851030074,-0.5408970851030074,-0.24039870864700774,-0.24039870864700774,-0.5408970851030074,-0.5408970851030074,-0.5408970851030074,-0.5408970851030074
1.4314081195509738,1.9550939910898344,2.304217905449075,1.780532033910214,0.558598273219654,-0.31421154289505626,-0.8378974345783231,-1.3615832960449805,-1.5361452532246007,-1.0124593816857403,-0.8378974345783231,-1.1870213388653605,-1.5361452532246007,-1.710707210404221,-1.1870213388653605,-0.8378974345783231,0.03491238254360754,0.3840363059678307,0.20947434878821056,0.03491238254360754,-0.13964958571543612,0.03491238254360754,0.20947434878821056,0.20947434878821056,0.20947434878821056,0.20947434878821056,0.20947434878821056,0.20947434878821056,0.3840363059678307,0.3840363059678307,0.20947434878821056,0.20947434878821056,0.20947434878821056,0.3840363059678307,0.3840363059678307,0.7331602404714774,0.7331602404714774,0.9077221976510975,1.0822842051917334,1.0822842051917334,1.6059700767305938,1.6059700767305938,1.6059700767305938,2.1296559482694546,1.6059700767305938,0.9077221976510975,-0.31421154289505626,-1.1870213388653605,-1.3615832960449805,-1.5361452532246007,-1.0124593816857403,-0.8378974345783231,-1.3615832960449805,-1.710707210404221,-1.710707210404221,-1.1870213388653605,-1.0124593816857403,-0.6633354673264997,-0.4887735101468796,-0.31421154289505626,-0.13964958571543612,0.03491238254360754,0.20947434878821056,0.3840363059678307,0.20947434878821056,0.20947434878821056,0.03491238254360754,0.03491238254360754,0.03491238254360754,0.03491238254360754
1.2071018733981913,2.025476134551371,2.025476134551371,2.4346632147669456,1.4116954135059785,0.5933212732192362,-0.4296464474641057,-1.4526141480030412,-1.4526141480030412,-1.4526141480030412,-1.2480206078952543,-1.2480206078952543,-1.4526141480030412,-1.4526141480030412,-1.2480206078952543,-0.8388335377518831,-0.4296464474641057,-0.020459357176328297,-0.22505290735631855,-0.020459357176328297,0.18413418293145883,0.38872773311144915,0.38872773311144915,0.5933212732192362,0.38872773311144915,0.38872773311144915,0.38872773311144915,0.38872773311144915,0.38872773311144915,-0.020459357176328297,0.18413418293145883,-0.020459357176328297,0.18413418293145883,0.18413418293145883,0.18413418293145883,0.38872773311144915,0.38872773311144915,0.7979148233992264,1.2071018733981913,1.2071018733981913,1.4116954135059785,2.2300696746591586,2.4346632147669456,1.6162889536137655,0.18413418293145883,-0.22505290735631855,-0.4296464474641057,-0.8388335377518831,-1.043427067787467,-0.6342399875718928,-0.6342399875718928,-1.2480206078952543,-1.6572076881108284,-1.6572076881108284,-1.4526141480030412,-0.8388335377518831,-0.020459357176328297,0.38872773311144915,0.38872773311144915,0.38872773311144915,-0.020459357176328297,-0.020459357176328297,-0.020459357176328297,-0.22505290735631855,-0.4296464474641057,-0.6342399875718928,-0.6342399875718928,-0.4296464474641057,-0.4296464474641057,-0.4296464474641057
1.4502131216763174,2.0485328062998835,2.4474125960489275,1.8490929114253616,1.4502131216763174,0.054133686327210495,-0.5441860486573711,-1.142505813858562,-0.9430658786952276,-0.7436259636762994,-0.9430658786952276,-1.142505813858562,-1.5413856036076061,-1.9402653933566503,-1.9402653933566503,-1.5413856036076061,-1.142505813858562,-0.7436259636762994,-0.34474613363844286,-0.14530622869171775,0.25357360134613877,0.25357360134613877,0.453013516365067,0.453013516365067,0.25357360134613877,0.25357360134613877,0.25357360134613877,0.25357360134613877,0.25357360134613877,0.25357360134613877,0.25357360134613877,0.453013516365067,0.6524534213117921,0.6524534213117921,0.25357360134613877,0.453013516365067,0.6524534213117921,1.2507731260797643,1.4502131216763174,1.4502131216763174,1.2507731260797643,1.4502131216763174,1.4502131216763174,1.0513332312052421,0.054133686327210495,-0.5441860486573711,-1.142505813858562,-1.3419457087330842,-1.3419457087330842,-0.7436259636762994,-0.14530622869171775,-0.9430658786952276,-1.740825498482128,-1.9402653933566503,-1.5413856036076061,-0.7436259636762994,0.054133686327210495,0.453013516365067,0.453013516365067,0.25357360134613877,0.25357360134613877,0.25357360134613877,0.453013516365067,0.054133686327210495,-0.14530622869171775,-0.14530622869171775,-0.14530622869171775,0.054133686327210495,0.054133686327210495,0.054133686327210495
