0,1,2,3,4,5,6,7,8,9
5,41,40,15,5,10,37,139,9,12
6,44,37,41,31,10,35,139,9,12
5,42,38,41,34,9,37,139,36,39
5,40,39,40,33,9,37,139,37,39
6,71,43,50,37,10,41,139,9,49
5,49,41,45,36,10,39,139,41,42
7,47,38,18,5,11,10,139,9,12
7,46,40,44,5,11,10,139,9,12
6,43,38,17,5,11,10,139,9,12
8,102,124,52,6,13,10,139,10,45
140,103,124,103,137,132,140,140,140,125
6,47,37,42,5,10,37,139,9,39
6,44,41,43,5,10,10,139,9,12
5,45,28,19,24,10,26,139,9,21
7,51,49,50,138,11,10,139,9,12
8,133,42,49,6,12,10,139,9,43
6,43,39,43,5,11,10,139,9,12
5,40,38,15,140,9,36,139,9,38
6,49,37,43,31,10,35,139,9,38
5,44,41,44,35,10,40,139,9,42
5,45,42,17,140,10,140,139,9,12
6,132,132,132,5,10,10,139,9,12
4,28,16,25,9,9,14,139,15,18
7,53,47,51,140,12,10,139,9,12
6,39,37,17,34,10,10,139,9,12
7,45,42,43,5,11,10,139,9,12
5,43,39,41,33,9,37,139,38,39
6,131,123,131,137,10,140,140,140,130
5,42,38,41,34,9,36,139,36,39
8,21,12,19,5,12,10,139,9,12
6,43,40,43,36,10,38,139,9,12
5,43,41,43,36,10,39,139,9,41
6,50,42,45,137,10,10,139,9,12
6,43,37,41,33,10,10,139,9,12
6,19,23,17,137,10,10,139,9,12
5,44,40,43,36,9,39,139,39,41
6,129,122,127,137,10,140,139,140,124
8,55,40,49,6,12,10,139,9,12
6,42,40,42,5,10,10,140,9,12
7,33,31,18,138,11,10,139,9,12
5,131,127,130,124,9,126,139,126,128
7,48,39,45,5,11,10,139,9,12
6,127,140,18,136,11,140,139,9,12
6,42,40,16,5,10,10,139,9,12
7,47,42,45,5,11,10,139,9,12
7,133,41,47,5,11,10,139,9,43
5,43,40,43,35,10,39,139,9,41
6,44,39,42,5,10,38,139,9,12
5,45,42,45,38,10,41,139,9,42
6,43,38,41,5,10,10,139,9,12
5,43,41,43,39,10,39,139,9,42
5,41,35,17,36,10,36,139,9,37
6,131,122,45,5,11,10,140,9,42
6,128,122,17,137,10,140,139,140,12
6,44,38,43,5,11,10,139,9,12
139,98,121,134,136,132,140,140,140,131
6,42,39,41,5,10,10,139,9,12
8,70,28,62,6,12,10,139,33,35
7,51,34,37,21,11,10,139,9,24
6,31,28,17,136,11,139,139,9,12
5,41,40,16,5,10,10,139,9,12
6,47,39,44,37,10,35,139,9,12
6,21,23,18,138,11,140,139,9,12
6,44,121,131,115,10,119,140,121,130
6,44,40,44,5,11,10,139,9,12
6,47,38,43,5,10,10,139,9,40
6,128,120,18,140,11,10,139,9,12
6,44,39,43,37,10,39,139,9,12
6,131,129,131,5,11,129,140,128,130
6,17,12,16,5,10,10,139,9,12
6,47,36,44,5,11,10,139,9,12
6,45,38,18,35,10,36,139,9,39
5,44,40,17,37,9,39,139,39,41
7,50,40,46,5,11,10,139,9,12
6,56,46,51,5,11,10,139,9,48
6,21,31,18,137,11,10,139,9,12
6,42,39,42,5,10,10,139,9,12
5,42,40,42,35,10,39,139,9,41
5,45,38,42,34,10,37,139,9,39
5,130,122,125,138,10,140,139,140,124
6,41,39,41,5,10,10,139,9,12
6,41,39,41,5,10,10,139,9,12
8,53,42,48,6,12,10,139,9,12
6,138,122,133,115,10,119,140,127,130
5,48,44,47,41,10,43,139,9,44
6,20,22,17,137,10,140,139,9,12
5,42,38,42,34,10,37,139,9,41
5,42,39,42,33,10,37,139,9,39
6,127,118,126,140,10,10,139,9,12
6,43,42,45,5,10,10,139,9,12
6,42,38,18,137,10,140,139,9,12
6,52,38,45,5,11,10,139,9,40
6,41,40,42,5,10,10,139,9,12
7,48,41,45,5,11,10,140,9,42
6,44,39,41,34,10,36,139,9,12
6,47,39,44,5,11,10,139,9,12
6,42,40,42,5,10,10,139,9,12
6,50,37,45,5,11,10,139,9,12
7,55,42,49,5,12,10,139,9,43
7,51,41,47,5,12,10,139,9,12
5,42,39,43,37,9,39,139,38,41
5,40,39,40,36,9,38,139,9,39
5,97,121,131,137,10,118,140,120,122
5,43,38,42,35,9,37,139,37,40
7,51,38,46,5,11,10,139,9,40
5,43,40,17,37,10,38,139,9,12
16,51,47,33,8,24,12,139,11,14
6,45,36,43,35,10,37,139,9,12
6,124,122,18,5,11,10,139,9,12
6,43,38,42,5,11,10,139,9,12
6,44,42,44,5,10,10,139,9,12
5,20,33,17,16,10,32,139,9,12
6,46,41,45,5,11,10,140,9,12
6,43,32,18,31,10,28,139,9,33
6,45,39,44,37,10,40,139,9,42
6,43,39,43,36,10,39,139,9,12
6,49,41,45,5,10,40,139,9,42
5,41,40,16,34,9,38,139,9,41
6,54,42,48,5,11,10,139,9,12
5,39,36,18,34,10,35,139,9,12
7,99,119,44,114,11,118,140,118,130
7,129,127,128,136,11,140,139,9,12
7,52,41,48,5,12,10,139,9,12
6,53,37,45,33,10,37,139,9,38
7,52,41,49,5,11,10,139,9,12
6,44,40,43,5,10,10,139,9,12
7,129,41,48,5,11,10,139,9,12
6,43,37,41,5,10,10,139,9,12
6,18,42,17,140,10,10,139,9,12
6,43,40,18,36,10,10,139,9,12
5,44,40,43,36,9,39,139,39,40
8,54,12,19,5,12,10,139,9,12
5,42,40,42,38,10,40,139,9,12
5,40,38,15,34,9,37,139,9,39
5,44,36,17,31,10,35,139,35,37
6,42,37,41,36,10,39,139,9,12
4,17,22,16,140,9,140,139,140,18
7,54,38,48,5,11,10,139,9,40
7,42,40,42,5,11,10,139,9,12
6,43,38,43,5,11,10,140,9,12
7,36,35,19,5,11,10,139,9,12
5,44,40,43,34,10,39,139,9,41
7,131,124,131,5,10,10,139,9,131
7,50,43,47,5,11,10,139,9,12
7,130,121,129,137,11,140,139,9,12
5,41,39,41,36,10,38,140,9,40
6,45,41,17,5,11,10,139,9,12
7,52,45,49,5,11,10,139,9,12
6,130,123,129,5,10,10,139,9,12
6,41,38,17,5,10,10,139,9,12
7,49,42,47,5,11,10,140,9,42
6,43,40,42,35,10,38,139,9,12
5,37,36,17,19,10,22,139,9,12
6,41,40,41,5,10,10,139,9,40
5,133,132,133,5,10,130,139,9,12
7,45,41,18,138,11,10,139,9,12
6,128,122,17,137,10,10,139,9,12
140,125,139,125,5,10,140,140,140,140
7,49,39,45,5,11,10,139,9,39
125,25,36,32,6,136,10,140,117,43
5,42,39,42,35,10,38,139,9,40
6,42,40,42,34,10,37,139,9,12
4,40,37,16,35,9,36,139,36,38
6,42,40,42,5,10,10,140,9,12
5,128,121,127,140,9,119,139,126,127
5,128,140,17,137,10,140,139,9,12
6,23,23,18,137,10,140,139,9,12
6,45,41,45,5,10,10,139,9,12
7,131,125,130,5,10,10,139,9,130
7,23,23,19,140,12,10,139,9,12
6,44,39,43,140,10,10,139,9,12
7,130,127,129,5,11,10,139,9,12
6,49,39,17,32,10,37,139,9,12
6,42,39,41,5,10,10,139,9,12
8,58,37,50,5,12,10,139,9,12
6,44,41,44,5,10,10,139,9,12
6,39,37,18,138,10,10,139,9,12
6,128,119,121,140,10,117,139,9,128
5,46,38,43,35,10,38,139,9,41
6,131,129,130,5,10,128,139,9,130
7,56,44,50,5,11,10,139,9,46
6,41,40,41,5,11,10,139,9,12
6,25,23,18,140,11,10,139,9,12
6,40,38,17,5,10,10,139,9,12
5,131,122,130,115,10,119,139,127,129
5,129,128,129,124,9,127,139,126,128
5,44,41,42,39,10,42,139,9,41
7,45,43,44,5,11,10,139,9,12
6,49,39,45,35,11,37,139,9,40
7,57,42,50,5,11,10,139,9,44
6,47,40,43,36,10,38,139,9,40
7,129,123,128,5,11,10,139,9,12
5,19,22,17,21,10,23,139,9,12
6,43,40,43,5,10,10,139,9,12
5,43,39,42,34,10,38,139,38,40
6,47,39,44,5,11,39,139,9,41
6,41,39,17,5,10,10,139,9,12
6,50,48,51,45,9,47,139,9,12
5,40,39,41,36,9,38,139,9,39
8,58,40,52,6,12,10,139,9,12
6,20,128,18,138,10,140,139,9,12
7,128,116,122,5,11,10,139,9,12
6,42,40,17,38,10,10,139,9,12
5,43,39,17,36,10,39,139,9,40
6,20,123,17,138,10,140,139,9,12
5,41,38,42,34,10,37,139,9,40
6,44,41,44,5,10,39,139,9,42
6,43,40,42,5,11,10,140,9,41
7,51,43,47,5,11,10,139,9,12
7,49,28,20,5,11,10,139,9,12
5,44,40,42,34,9,38,139,38,40
6,46,39,43,5,11,10,139,9,12
5,43,40,42,35,9,38,139,38,41
8,50,43,48,6,12,10,139,9,12
5,40,38,40,35,9,37,139,9,39
5,46,45,46,38,10,42,139,9,45
6,130,122,129,5,10,10,139,9,125
6,44,40,43,140,10,10,139,9,12
5,43,41,43,140,10,40,139,9,12
5,40,39,41,35,9,37,139,37,39
6,43,38,41,35,10,10,139,9,12
5,45,38,42,35,10,37,139,37,39
6,44,39,42,5,11,10,139,9,12
6,43,40,42,35,10,38,139,9,41
5,45,38,42,34,10,36,139,36,40
6,44,39,41,5,11,10,139,9,12
6,124,122,17,138,10,140,139,140,12
6,44,39,42,5,11,10,139,9,41
5,42,38,41,34,10,36,139,9,39
6,45,41,43,5,10,10,139,9,12
5,46,40,45,37,10,39,139,9,41
6,48,38,43,5,11,10,139,9,12
6,41,40,43,38,10,10,139,9,12
6,131,130,130,137,11,140,139,9,12
5,131,122,130,116,10,120,139,38,41
6,49,39,46,5,11,10,139,9,12
6,45,40,43,5,10,10,139,9,42
6,44,43,44,5,10,10,139,9,12
6,41,38,18,5,10,10,139,9,12
8,54,41,49,6,12,10,139,9,44
6,127,122,18,140,10,140,139,9,12
5,44,40,42,38,9,38,139,38,40
5,42,40,41,33,9,37,139,9,41
5,41,37,41,32,9,35,139,36,39
7,45,39,43,5,11,10,139,9,12
6,45,37,40,5,10,35,139,9,39
6,46,40,43,5,11,10,139,9,12
7,56,39,48,5,11,10,139,9,12
7,56,39,51,5,11,10,139,9,44
7,22,23,19,140,11,10,139,9,12
6,126,123,126,138,11,10,139,9,12
5,44,39,42,36,10,37,139,9,40
5,43,38,42,140,10,38,139,9,39
5,40,37,15,35,9,36,139,36,39
6,43,41,43,140,10,39,139,9,41
6,44,39,42,32,11,10,139,9,12
6,42,40,43,5,10,10,139,9,12
7,132,41,49,5,12,10,140,9,12
6,42,33,18,27,10,10,139,9,12
6,35,30,18,138,11,10,139,9,12
6,44,39,18,35,10,10,139,9,12
6,42,39,42,35,10,37,139,9,40
7,49,40,45,5,11,10,140,9,12
6,47,40,45,5,11,10,139,9,12
7,35,35,18,138,11,140,139,9,12
5,45,41,43,36,10,39,139,9,42
6,130,128,129,5,11,10,140,9,129
6,45,42,44,5,10,10,139,9,43
5,43,41,43,35,10,39,139,9,42
5,43,40,42,37,10,40,139,9,42
6,45,42,44,5,10,10,139,9,12
5,40,39,40,36,9,37,139,9,39
6,44,39,43,5,11,10,139,9,12
5,131,124,131,118,10,121,139,128,131
6,44,41,18,35,10,39,139,9,12
6,41,40,17,140,11,10,139,9,12
7,46,42,45,5,11,10,139,9,12
6,42,37,41,5,10,37,139,9,12
6,129,140,128,136,10,140,139,140,12
7,133,126,133,5,11,10,140,9,12
5,50,35,44,32,10,34,139,34,40
5,130,38,40,32,10,36,139,37,40
4,129,128,129,140,9,128,139,127,129
6,41,39,41,36,10,37,139,9,12
121,43,84,108,78,132,82,140,82,85
7,62,36,51,5,11,10,139,9,41
6,128,123,127,139,11,10,139,9,12
6,20,22,17,138,10,140,139,9,12
6,43,39,42,5,10,10,139,9,12
6,42,39,42,5,10,10,139,9,12
6,43,40,42,34,10,38,139,9,41
5,46,39,42,33,9,38,139,37,39
6,44,42,44,5,11,10,140,9,42
7,51,42,46,5,11,10,139,9,42
6,134,132,133,5,10,10,139,9,12
6,45,37,17,140,10,35,139,9,12
7,53,123,47,117,12,121,140,121,125
7,44,42,44,5,11,10,139,9,12
5,130,40,43,37,10,39,139,9,41
6,26,36,17,138,10,10,139,9,12
6,43,41,43,5,11,10,139,9,12
5,40,37,16,140,10,36,139,9,12
5,41,39,17,35,9,37,139,9,12
6,46,40,44,5,10,10,139,9,40
4,17,40,16,38,9,39,139,9,12
6,42,40,16,5,10,10,139,9,12
5,41,39,16,140,9,37,139,9,12
6,44,39,43,5,10,10,139,9,12
7,31,26,19,137,11,140,139,9,12
6,128,140,18,136,11,140,139,140,12
6,20,22,17,140,10,10,139,9,12
7,53,42,48,5,11,10,139,9,43
4,46,40,44,37,9,39,139,39,42
5,131,140,130,136,9,140,139,140,140
5,43,40,43,36,10,39,139,9,40
5,44,42,44,36,10,39,139,9,42
7,131,42,48,5,11,10,139,9,12
7,44,122,130,5,11,10,140,9,123
7,45,40,44,5,11,10,139,9,12
7,129,140,19,136,11,140,139,140,12
5,51,38,45,31,9,37,139,38,40
5,42,40,42,34,10,38,139,9,40
5,43,42,43,5,10,41,139,9,12
6,47,40,44,5,11,10,139,9,12
6,43,40,16,5,10,10,139,9,12
7,46,40,45,5,11,10,139,9,12
5,130,121,129,114,10,118,139,127,129
6,43,38,43,35,10,38,139,9,40
4,42,40,41,37,9,39,139,38,40
6,100,39,52,5,11,38,139,9,42
6,44,40,43,140,10,10,139,9,12
6,43,38,41,5,10,10,139,9,12
6,130,121,129,140,10,118,140,125,128
6,21,140,18,140,10,140,139,140,12
6,133,132,133,5,10,10,139,9,12
6,25,25,18,140,10,10,139,9,12
7,61,39,49,5,12,10,139,9,12
6,44,36,41,34,10,37,139,9,39
7,43,42,43,5,11,10,139,9,12
8,55,40,49,6,12,10,139,9,42
140,103,117,101,138,131,117,140,118,121
6,55,39,49,5,10,39,139,39,43
5,46,37,17,33,10,36,139,9,38
6,41,39,42,5,10,10,140,9,12
7,129,140,127,137,11,140,139,9,12
6,134,133,134,5,11,10,139,9,12
5,41,40,41,33,9,38,139,9,41
6,122,42,46,137,10,140,139,140,42
7,132,42,46,5,11,10,139,9,12
5,40,38,16,36,10,38,139,9,39
6,29,29,17,140,10,140,139,9,12
5,45,39,44,37,10,37,139,9,42
7,46,40,45,5,11,10,139,9,12
5,42,39,42,37,10,37,139,9,39
6,131,120,131,5,129,117,140,125,129
6,47,40,42,5,11,10,139,9,12
5,42,39,41,37,10,37,139,9,40
6,43,39,42,5,10,37,139,9,40
6,41,39,41,5,10,10,139,9,12
6,46,39,44,35,10,38,139,9,12
6,47,35,39,33,10,34,139,9,36
5,47,37,43,31,10,34,139,35,38
7,47,40,44,5,11,10,139,9,41
5,44,41,44,37,10,40,139,9,42
5,44,40,42,140,10,38,139,9,40
7,43,39,42,5,11,10,139,9,12
6,43,41,42,5,10,10,139,9,12
7,50,42,47,5,11,10,139,9,44
5,54,38,48,25,10,39,139,38,39
7,46,41,44,5,11,10,139,9,12
6,46,39,17,5,11,10,139,9,12
7,55,39,48,5,12,10,139,9,41
6,47,43,45,5,10,41,139,9,44
5,44,37,41,33,10,35,139,35,38
6,130,140,130,136,10,140,139,140,140
6,42,39,42,5,10,10,139,9,12
5,129,121,128,137,10,140,139,140,123
6,46,40,43,5,11,10,139,9,12
6,130,127,129,5,10,10,139,9,12
6,42,40,42,5,10,10,139,9,12
6,47,39,44,36,10,38,139,9,40
6,45,40,18,137,10,10,139,9,12
7,50,38,44,5,11,10,139,9,12
6,43,40,42,5,10,39,139,9,40
5,19,23,17,137,10,10,139,9,12
7,46,41,44,5,11,10,139,9,12
6,40,38,18,140,11,10,139,9,12
6,45,38,43,35,10,37,139,9,39
6,131,122,131,116,10,120,140,122,130
5,42,39,17,33,10,37,139,9,40
5,41,36,40,31,9,35,139,35,38
7,46,12,44,5,12,10,139,9,12
6,47,41,44,5,11,10,139,9,42
6,43,40,43,5,10,10,139,9,12
6,129,35,52,5,11,39,139,39,40
5,42,41,42,140,10,39,139,9,12
7,132,131,132,5,11,10,139,9,12
5,44,43,45,39,10,41,139,9,43
5,45,37,43,35,10,37,139,9,39
5,41,39,41,140,9,39,139,9,40
5,44,40,43,34,10,38,139,9,41
5,42,40,42,35,10,38,139,9,41
6,47,40,45,137,11,140,139,9,12
6,130,123,127,5,10,121,140,9,129
5,17,123,17,23,9,123,139,9,12
6,46,39,44,35,10,38,139,9,40
6,129,122,127,137,10,140,139,140,12
5,42,40,42,140,9,37,139,9,12
6,53,38,46,5,11,10,139,9,41
6,45,39,44,5,11,10,140,9,12
7,131,44,47,6,12,10,139,9,44
5,44,39,42,37,10,38,139,9,40
5,43,39,43,36,10,38,139,9,41
6,44,39,43,5,10,10,139,9,41
7,45,41,45,5,11,10,139,9,12
6,44,39,42,33,10,37,139,9,12
5,39,39,16,34,9,37,139,38,39
6,45,38,42,34,10,37,139,9,40
6,47,40,44,37,10,39,139,9,41
6,100,120,133,115,10,118,140,119,122
6,43,38,42,5,10,37,139,9,12
6,21,140,18,136,10,140,139,9,12
6,45,38,41,37,10,36,139,9,12
5,44,40,43,37,10,39,139,9,41
5,41,39,41,33,10,38,139,9,40
7,47,42,45,5,11,10,139,9,12
6,133,36,48,33,11,36,139,9,39
5,44,40,42,35,10,38,139,9,40
5,33,140,17,137,10,140,139,9,12
8,132,41,50,6,12,10,139,9,12
7,45,12,45,5,11,10,139,9,12
5,43,39,42,34,10,38,139,38,40
6,130,42,45,140,10,40,139,9,42
5,45,34,39,31,10,33,139,9,35
5,42,39,41,33,10,37,139,9,39
7,129,122,125,5,11,10,140,9,12
7,45,40,43,5,11,10,139,9,12
6,46,39,17,37,10,10,139,9,12
6,24,24,18,21,11,10,139,9,12
7,55,41,50,5,12,10,139,9,43
6,48,41,45,5,11,10,139,9,12
6,47,39,45,5,11,10,139,9,12
6,20,22,18,137,10,140,139,9,12
6,45,39,43,5,10,10,139,9,41
5,44,39,43,37,10,37,139,39,41
6,43,39,42,5,10,10,139,9,12
5,42,39,42,36,10,38,139,9,12
5,50,37,44,36,10,37,139,36,40
6,48,40,43,5,10,38,139,9,41
127,98,120,138,114,131,118,140,127,131
7,55,40,50,5,12,10,139,9,41
6,42,38,42,5,11,10,139,9,12
6,44,39,43,140,10,38,139,9,41
7,44,40,44,5,11,10,139,9,12
5,42,39,41,35,10,38,139,9,40
5,46,37,41,33,10,36,139,9,38
6,41,40,42,5,10,10,139,9,12
7,48,42,46,5,11,10,139,9,12
6,43,41,44,140,10,10,139,9,12
7,43,40,43,5,11,10,139,9,12
5,43,39,43,36,9,38,139,9,40
6,32,30,18,138,10,140,139,9,12
7,133,40,46,5,12,10,139,9,12
5,42,40,16,140,9,40,139,9,41
5,42,40,16,140,9,38,139,9,40
5,42,39,42,36,10,38,139,9,40
7,46,42,44,5,11,10,140,9,12
7,43,12,43,5,11,10,140,9,12
5,41,40,16,34,9,38,139,9,40
6,44,125,127,140,10,122,139,9,126
6,47,41,44,5,11,10,139,9,12
6,20,12,17,137,10,10,139,9,12
5,42,37,42,34,9,36,139,38,39
127,98,119,138,6,131,117,140,128,130
7,44,42,44,5,11,10,139,9,12
7,45,41,44,5,11,10,139,9,12
7,46,40,18,5,11,10,139,9,12
5,130,128,129,140,9,127,139,127,129
6,43,40,43,5,11,10,139,9,12
5,44,43,44,37,10,41,139,9,43
6,46,31,18,140,10,30,139,9,31
7,39,35,19,16,11,10,139,9,12
6,46,36,18,140,11,10,139,9,12
6,44,42,44,5,10,40,139,9,43
6,43,41,42,5,10,10,139,9,12
6,59,38,46,32,11,10,139,9,39
6,48,39,43,35,10,38,139,9,40
6,44,39,42,5,11,10,139,9,12
7,133,41,45,5,11,10,140,9,41
6,48,40,46,5,11,10,139,9,12
7,132,42,47,6,12,10,139,9,43
6,43,38,42,5,11,10,140,9,40
7,52,39,48,140,11,10,139,9,12
7,56,35,50,5,12,10,139,9,12
6,49,39,44,36,11,39,139,9,12
6,128,140,18,136,10,140,139,9,12
6,45,40,18,36,10,39,139,9,41
5,44,39,43,35,9,38,139,38,40
5,38,37,39,32,9,35,139,35,37
7,48,40,45,5,11,10,139,9,41
6,42,40,42,5,10,38,139,9,12
5,44,40,43,35,10,39,139,38,41
7,43,40,43,5,11,10,140,9,12
6,19,128,17,137,10,10,139,9,12
7,51,39,46,5,11,10,139,9,12
6,125,123,18,139,10,10,139,9,12
7,46,42,46,5,11,10,139,9,12
6,42,39,42,35,10,37,139,9,12
6,42,41,43,5,10,40,139,9,12
7,129,123,129,5,11,10,140,9,12
6,43,25,18,138,10,10,139,9,12
5,42,41,42,35,10,40,139,9,42
6,130,129,129,138,10,140,139,9,12
6,45,41,44,5,10,10,139,9,12
6,39,38,17,138,10,10,139,9,12
5,41,38,41,34,10,36,139,9,39
6,41,39,41,5,10,10,139,9,12
5,41,38,16,36,9,37,139,36,39
7,44,12,44,5,11,10,139,9,12
6,46,42,45,39,10,41,139,9,43
5,43,39,16,30,10,34,139,9,12
5,97,119,132,5,130,117,140,118,121
6,41,38,41,5,10,36,139,9,39
6,42,41,17,5,10,10,139,9,12
6,42,39,17,5,10,10,139,9,12
6,35,34,18,138,11,140,139,9,12
6,43,40,43,140,10,38,139,9,12
6,46,40,44,36,10,39,139,9,41
7,47,12,46,5,12,10,139,9,12
6,38,37,17,140,10,10,139,9,12
6,47,40,43,34,10,38,139,9,40
6,42,40,17,5,11,10,139,9,12
7,62,38,54,5,11,10,139,9,44
5,42,40,42,36,10,38,139,9,12
6,44,39,18,140,11,10,139,9,12
6,43,40,43,5,10,39,139,9,12
6,49,43,47,5,10,42,139,9,12
4,51,43,46,37,9,40,139,40,42
7,21,140,18,137,11,10,139,9,12
6,41,39,41,5,10,10,139,9,12
6,38,36,17,140,10,10,139,9,12
5,43,41,42,34,9,36,139,38,41
127,49,93,103,111,131,116,140,116,118
6,48,35,43,28,10,38,139,9,39
6,129,121,125,137,10,140,139,9,12
5,42,39,41,34,10,38,139,9,40
6,34,22,26,19,11,20,139,18,21
6,133,132,133,139,9,129,139,131,133
6,43,39,42,5,11,10,139,9,12
6,43,41,44,5,10,10,139,9,12
7,76,123,105,117,11,121,140,122,125
6,43,42,17,139,10,10,139,9,12
5,20,22,17,16,10,20,139,9,12
5,45,38,42,34,10,38,139,9,40
7,45,42,45,5,11,10,139,9,12
5,43,40,43,36,10,39,139,9,12
8,127,42,48,6,12,10,139,9,12
6,49,37,44,35,10,37,139,9,39
5,44,40,43,36,10,39,139,9,12
6,44,40,43,5,10,10,139,9,12
7,48,41,46,5,11,10,139,9,12
6,41,38,41,5,10,10,139,9,39
6,43,41,44,5,11,10,139,9,12
7,52,38,45,5,11,10,139,9,12
6,50,41,45,14,10,39,139,9,41
5,42,39,42,34,10,38,139,38,40
6,42,38,41,5,10,10,139,9,12
6,42,37,18,138,10,10,139,9,12
7,38,12,18,5,11,10,139,9,12
7,47,40,45,5,11,10,139,9,12
7,49,12,18,5,11,10,139,9,12
6,48,39,43,37,10,38,139,9,40
5,43,38,41,36,10,37,139,9,39
5,41,39,41,36,10,38,139,9,12
6,24,23,18,136,11,140,139,9,12
5,42,41,42,36,9,39,139,9,41
7,133,42,45,5,11,10,139,9,12
6,43,40,17,35,10,10,139,9,12
122,12,91,109,85,135,89,140,89,92
6,43,39,42,37,10,37,139,9,12
6,42,39,18,140,10,10,139,9,12
6,135,133,135,126,9,130,139,131,135
6,42,41,42,5,11,10,140,9,12
6,45,43,45,5,10,10,139,9,44
5,45,39,42,35,10,38,139,9,41
5,20,22,17,15,10,10,139,9,12
6,43,43,17,41,10,10,139,9,12
7,45,126,132,5,11,10,140,9,128
7,52,41,46,5,11,10,140,9,42
6,43,40,42,34,10,38,139,9,40
6,42,39,18,5,11,10,139,9,12
7,50,40,47,5,11,10,139,9,12
7,50,40,46,5,12,10,139,9,12
5,41,37,40,31,10,35,139,9,39
7,133,38,47,5,11,10,139,9,41
5,44,36,41,34,10,35,139,36,38
7,40,38,18,139,11,10,139,9,12
5,47,38,43,36,10,37,139,38,40
5,45,38,43,36,10,37,139,38,39
5,43,39,43,36,10,38,139,9,40
6,43,39,18,33,10,10,139,9,12
7,44,41,43,5,11,10,139,9,12
6,45,38,42,35,10,38,139,9,12
6,44,121,130,140,11,119,140,121,130
7,48,126,132,5,11,10,140,9,128
5,41,37,17,33,10,36,139,9,12
5,42,39,42,35,10,37,139,9,12
5,41,38,17,37,10,37,139,9,12
6,48,42,45,5,11,10,139,9,43
8,131,42,49,6,12,10,139,9,12
5,41,36,17,35,10,37,139,9,38
7,129,126,18,138,11,10,139,9,12
6,41,40,42,5,10,10,140,9,41
7,129,121,18,137,11,140,139,9,12
6,42,38,41,5,11,10,139,9,12
7,46,41,44,5,11,10,139,9,12
5,42,40,43,36,9,39,139,38,41
6,43,40,43,5,11,10,139,9,12
6,43,42,43,5,10,10,140,9,12
7,27,12,19,5,12,10,139,9,12
6,128,121,124,140,10,10,139,9,12
6,44,40,43,5,10,10,139,9,40
6,45,39,43,33,10,36,139,9,41
5,39,37,16,35,9,36,139,9,38
6,42,39,42,5,11,10,139,9,12
6,54,40,48,33,11,38,139,9,41
5,43,39,42,37,10,37,139,37,40
5,44,39,43,33,9,36,139,38,40
5,49,42,18,30,10,40,139,40,42
5,130,127,128,140,10,126,139,9,12
5,48,39,44,37,10,39,139,39,40
5,45,38,43,32,10,36,139,36,40
6,129,140,18,137,10,140,139,9,12
7,130,126,130,140,11,10,139,9,12
6,44,42,44,140,10,10,139,9,12
5,41,39,42,36,10,38,139,9,40
5,39,38,39,36,10,36,139,9,39
5,42,38,41,34,10,37,139,9,39
5,41,39,41,34,9,37,139,38,40
6,42,40,42,5,10,10,139,9,12
5,42,40,42,37,9,38,139,9,41
6,43,40,43,5,10,39,140,9,41
7,48,40,44,5,11,10,139,9,12
6,40,37,41,51,10,36,139,9,12
7,132,41,45,5,11,10,140,9,41
5,43,39,43,36,10,38,139,9,41
6,42,39,41,32,10,37,139,9,12
5,23,34,38,30,10,32,139,32,35
6,46,41,45,5,11,10,139,9,12
6,121,120,18,136,10,139,139,140,12
5,40,39,41,34,9,37,139,38,40
6,37,35,17,33,10,35,139,9,12
103,82,46,80,98,127,102,139,102,50
6,46,38,43,35,10,37,139,9,12
6,55,39,47,5,11,10,139,9,41
5,48,39,43,29,10,38,139,38,39
7,21,35,19,140,11,10,139,9,12
5,42,40,41,36,9,38,139,38,40
6,43,40,43,5,10,38,139,9,41
5,41,39,41,117,10,120,139,9,40
6,57,33,49,31,11,33,139,32,38
5,42,41,43,35,10,38,139,9,41
5,130,123,125,36,10,121,139,9,130
5,128,140,127,136,9,140,139,140,140
5,129,127,128,140,10,123,139,9,129
5,42,40,16,35,9,39,139,9,40
5,20,140,17,140,10,140,139,140,12
6,52,39,46,34,10,37,139,9,38
7,53,39,47,5,12,10,139,9,42
5,43,38,40,33,9,35,139,35,38
6,55,38,50,32,10,37,139,38,41
8,122,120,121,137,11,10,139,9,12
8,133,42,52,6,12,10,139,9,44
5,71,42,48,36,10,40,139,39,43
5,43,38,43,31,10,36,139,9,41
6,43,41,126,5,10,10,140,9,12
6,128,121,125,37,10,10,139,9,12
6,48,41,46,5,11,10,139,9,12
6,129,123,17,137,10,140,139,9,12
5,45,40,43,33,10,38,139,9,41
5,42,41,15,36,9,39,139,9,41
6,44,39,43,35,10,37,139,9,41
6,41,40,17,35,10,39,139,9,12
6,43,39,43,36,10,38,139,9,41
6,43,40,42,5,10,10,139,9,12
8,46,121,129,5,12,10,140,9,12
6,52,40,47,33,10,38,139,9,41
6,129,126,128,140,10,126,140,125,127
7,129,128,130,139,11,10,139,9,12
7,86,14,13,7,10,10,139,9,12
6,101,118,99,137,48,37,140,37,120
5,43,38,42,37,10,39,139,39,40
6,20,24,17,140,10,10,139,9,12
6,32,26,17,138,10,10,139,9,12
7,52,125,46,6,12,10,140,9,133
6,41,39,17,139,10,34,139,9,12
5,42,39,16,36,9,39,139,9,40
6,44,41,43,38,10,40,139,9,12
6,68,39,18,137,10,140,139,9,39
