0,1,2,3,4,5,6,7,8,9
1,30,28,4,0,1,27,0,0,0
2,33,25,30,26,1,25,0,0,0
1,31,26,30,29,0,27,0,27,27
1,29,27,29,28,0,27,0,28,27
2,60,31,39,32,1,31,0,0,37
1,38,29,34,31,1,29,0,32,30
3,36,26,7,0,2,0,0,0,0
3,35,28,33,0,2,0,0,0,0
2,32,26,6,0,2,0,0,0,0
4,91,112,41,1,4,0,0,1,33
136,92,112,92,132,123,130,1,131,113
2,36,25,31,0,1,27,0,0,27
2,33,29,32,0,1,0,0,0,0
1,34,16,8,19,1,16,0,0,9
3,40,37,39,133,2,0,0,0,0
4,122,30,38,1,3,0,0,0,31
2,32,27,32,0,2,0,0,0,0
1,29,26,4,135,0,26,0,0,26
2,38,25,32,26,1,25,0,0,26
1,33,29,33,30,1,30,0,0,30
1,34,30,6,135,1,130,0,0,0
2,121,120,121,0,1,0,0,0,0
0,17,4,14,4,0,4,0,6,6
3,42,35,40,135,3,0,0,0,0
2,28,25,6,29,1,0,0,0,0
3,34,30,32,0,2,0,0,0,0
1,32,27,30,28,0,27,0,29,27
2,120,111,120,132,1,130,1,131,118
1,31,26,30,29,0,26,0,27,27
4,10,0,8,0,3,0,0,0,0
2,32,28,32,31,1,28,0,0,0
1,32,29,32,31,1,29,0,0,29
2,39,30,34,132,1,0,0,0,0
2,32,25,30,28,1,0,0,0,0
2,8,11,6,132,1,0,0,0,0
1,33,28,32,31,0,29,0,30,29
2,118,110,116,132,1,130,0,131,112
4,44,28,38,1,3,0,0,0,0
2,31,28,31,0,1,0,1,0,0
3,22,19,7,133,2,0,0,0,0
1,120,115,119,119,0,116,0,117,116
3,37,27,34,0,2,0,0,0,0
2,116,128,7,131,2,130,0,0,0
2,31,28,5,0,1,0,0,0,0
3,36,30,34,0,2,0,0,0,0
3,122,29,36,0,2,0,0,0,31
1,32,28,32,30,1,29,0,0,29
2,33,27,31,0,1,28,0,0,0
1,34,30,34,33,1,31,0,0,30
2,32,26,30,0,1,0,0,0,0
1,32,29,32,34,1,29,0,0,30
1,30,23,6,31,1,26,0,0,25
2,120,110,34,0,2,0,1,0,30
2,117,110,6,132,1,130,0,131,0
2,33,26,32,0,2,0,0,0,0
135,87,109,123,131,123,130,1,131,119
2,31,27,30,0,1,0,0,0,0
4,59,16,51,1,3,0,0,24,23
3,40,22,26,16,2,0,0,0,12
2,20,16,6,131,2,129,0,0,0
1,30,28,5,0,1,0,0,0,0
2,36,27,33,32,1,25,0,0,0
2,10,11,7,133,2,130,0,0,0
2,33,109,120,110,1,109,1,112,118
2,33,28,33,0,2,0,0,0,0
2,36,26,32,0,1,0,0,0,28
2,117,108,7,135,2,0,0,0,0
2,33,27,32,32,1,29,0,0,0
2,120,117,120,0,2,119,1,119,118
2,6,0,5,0,1,0,0,0,0
2,36,24,33,0,2,0,0,0,0
2,34,26,7,30,1,26,0,0,27
1,33,28,6,32,0,29,0,30,29
3,39,28,35,0,2,0,0,0,0
2,45,34,40,0,2,0,0,0,36
2,10,19,7,132,2,0,0,0,0
2,31,27,31,0,1,0,0,0,0
1,31,28,31,30,1,29,0,0,29
1,34,26,31,29,1,27,0,0,27
1,119,110,114,133,1,130,0,131,112
2,30,27,30,0,1,0,0,0,0
2,30,27,30,0,1,0,0,0,0
4,42,30,37,1,3,0,0,0,0
2,127,110,122,110,1,109,1,118,118
1,37,32,36,36,1,33,0,0,32
2,9,10,6,132,1,130,0,0,0
1,31,26,31,29,1,27,0,0,29
1,31,27,31,28,1,27,0,0,27
2,116,106,115,135,1,0,0,0,0
2,32,30,34,0,1,0,0,0,0
2,31,26,7,132,1,130,0,0,0
2,41,26,34,0,2,0,0,0,28
2,30,28,31,0,1,0,0,0,0
3,37,29,34,0,2,0,1,0,30
2,33,27,30,29,1,26,0,0,0
2,36,27,33,0,2,0,0,0,0
2,31,28,31,0,1,0,0,0,0
2,39,25,34,0,2,0,0,0,0
3,44,30,38,0,3,0,0,0,31
3,40,29,36,0,3,0,0,0,0
1,31,27,32,32,0,29,0,29,29
1,29,27,29,31,0,28,0,0,27
1,86,109,120,132,1,108,1,111,110
1,32,26,31,30,0,27,0,28,28
3,40,26,35,0,2,0,0,0,28
1,32,28,6,32,1,28,0,0,0
12,40,35,22,3,15,2,0,2,2
2,34,24,32,30,1,27,0,0,0
2,113,110,7,0,2,0,0,0,0
2,32,26,31,0,2,0,0,0,0
2,33,30,33,0,1,0,0,0,0
1,9,21,6,11,1,22,0,0,0
2,35,29,34,0,2,0,1,0,0
2,32,20,7,26,1,18,0,0,21
2,34,27,33,32,1,30,0,0,30
2,32,27,32,31,1,29,0,0,0
2,38,29,34,0,1,30,0,0,30
1,30,28,5,29,0,28,0,0,29
2,43,30,37,0,2,0,0,0,0
1,28,24,7,29,1,25,0,0,0
3,88,107,33,109,2,108,1,109,118
3,118,115,117,131,2,130,0,0,0
3,41,29,37,0,3,0,0,0,0
2,42,25,34,28,1,27,0,0,26
3,41,29,38,0,2,0,0,0,0
2,33,28,32,0,1,0,0,0,0
3,118,29,37,0,2,0,0,0,0
2,32,25,30,0,1,0,0,0,0
2,7,30,6,135,1,0,0,0,0
2,32,28,7,31,1,0,0,0,0
1,33,28,32,31,0,29,0,30,28
4,43,0,8,0,3,0,0,0,0
1,31,28,31,33,1,30,0,0,0
1,29,26,4,29,0,27,0,0,27
1,33,24,6,26,1,25,0,26,25
2,31,25,30,31,1,29,0,0,0
0,6,10,5,135,0,130,0,131,6
3,43,26,37,0,2,0,0,0,28
3,31,28,31,0,2,0,0,0,0
2,32,26,32,0,2,0,1,0,0
3,25,23,8,0,2,0,0,0,0
1,33,28,32,29,1,29,0,0,29
3,120,112,120,0,1,0,0,0,119
3,39,31,36,0,2,0,0,0,0
3,119,109,118,132,2,130,0,0,0
1,30,27,30,31,1,28,1,0,28
2,34,29,6,0,2,0,0,0,0
3,41,33,38,0,2,0,0,0,0
2,119,111,118,0,1,0,0,0,0
2,30,26,6,0,1,0,0,0,0
3,38,30,36,0,2,0,1,0,30
2,32,28,31,30,1,28,0,0,0
1,26,24,6,14,1,12,0,0,0
2,30,28,30,0,1,0,0,0,28
1,122,120,122,0,1,120,0,0,0
3,34,29,7,133,2,0,0,0,0
2,117,110,6,132,1,0,0,0,0
136,114,127,114,0,1,130,1,131,128
3,38,27,34,0,2,0,0,0,27
121,14,24,21,1,127,0,1,108,31
1,31,27,31,30,1,28,0,0,28
2,31,28,31,29,1,27,0,0,0
0,29,25,5,30,0,26,0,27,26
2,31,28,31,0,1,0,1,0,0
1,117,109,116,135,0,109,0,117,115
1,117,128,6,132,1,130,0,0,0
2,12,11,7,132,1,130,0,0,0
2,34,29,34,0,1,0,0,0,0
3,120,113,119,0,1,0,0,0,118
3,12,11,8,135,3,0,0,0,0
2,33,27,32,135,1,0,0,0,0
3,119,115,118,0,2,0,0,0,0
2,38,27,6,27,1,27,0,0,0
2,31,27,30,0,1,0,0,0,0
4,47,25,39,0,3,0,0,0,0
2,33,29,33,0,1,0,0,0,0
2,28,25,7,133,1,0,0,0,0
2,117,107,110,135,1,107,0,0,116
1,35,26,32,30,1,28,0,0,29
2,120,117,119,0,1,118,0,0,118
3,45,32,39,0,2,0,0,0,34
2,30,28,30,0,2,0,0,0,0
2,14,11,7,135,2,0,0,0,0
2,29,26,6,0,1,0,0,0,0
1,120,110,119,110,1,109,0,118,117
1,118,116,118,119,0,117,0,117,116
1,33,29,31,34,1,32,0,0,29
3,34,31,33,0,2,0,0,0,0
2,38,27,34,30,2,27,0,0,28
3,46,30,39,0,2,0,0,0,32
2,36,28,32,31,1,28,0,0,28
3,118,111,117,0,2,0,0,0,0
1,8,10,6,16,1,13,0,0,0
2,32,28,32,0,1,0,0,0,0
1,32,27,31,29,1,28,0,29,28
2,36,27,33,0,2,29,0,0,29
2,30,27,6,0,1,0,0,0,0
2,39,36,40,40,0,37,0,0,0
1,29,27,30,31,0,28,0,0,27
4,47,28,41,1,3,0,0,0,0
2,9,116,7,133,1,130,0,0,0
3,117,104,111,0,2,0,0,0,0
2,31,28,6,33,1,0,0,0,0
1,32,27,6,31,1,29,0,0,28
2,9,111,6,133,1,130,0,0,0
1,30,26,31,29,1,27,0,0,28
2,33,29,33,0,1,29,0,0,30
2,32,28,31,0,2,0,1,0,29
3,40,31,36,0,2,0,0,0,0
3,38,16,9,0,2,0,0,0,0
1,33,28,31,29,0,28,0,29,28
2,35,27,32,0,2,0,0,0,0
1,32,28,31,30,0,28,0,29,29
4,39,31,37,1,3,0,0,0,0
1,29,26,29,30,0,27,0,0,27
1,35,33,35,33,1,32,0,0,33
2,119,110,118,0,1,0,0,0,113
2,33,28,32,135,1,0,0,0,0
1,32,29,32,135,1,30,0,0,0
1,29,27,30,30,0,27,0,28,27
2,32,26,30,30,1,0,0,0,0
1,34,26,31,30,1,27,0,28,27
2,33,27,31,0,2,0,0,0,0
2,32,28,31,30,1,28,0,0,29
1,34,26,31,29,1,26,0,27,28
2,33,27,30,0,2,0,0,0,0
2,113,110,6,133,1,130,0,131,0
2,33,27,31,0,2,0,0,0,29
1,31,26,30,29,1,26,0,0,27
2,34,29,32,0,1,0,0,0,0
1,35,28,34,32,1,29,0,0,29
2,37,26,32,0,2,0,0,0,0
2,30,28,32,33,1,0,0,0,0
2,120,118,119,132,2,130,0,0,0
1,120,110,119,111,1,110,0,29,29
2,38,27,35,0,2,0,0,0,0
2,34,28,32,0,1,0,0,0,30
2,33,31,33,0,1,0,0,0,0
2,30,26,7,0,1,0,0,0,0
4,43,29,38,1,3,0,0,0,32
2,116,110,7,135,1,130,0,0,0
1,33,28,31,33,0,28,0,29,28
1,31,28,30,28,0,27,0,0,29
1,30,25,30,27,0,25,0,27,27
3,34,27,32,0,2,0,0,0,0
2,34,25,29,0,1,25,0,0,27
2,35,28,32,0,2,0,0,0,0
3,45,27,37,0,2,0,0,0,0
3,45,27,40,0,2,0,0,0,32
3,11,11,8,135,2,0,0,0,0
2,115,111,115,133,2,0,0,0,0
1,33,27,31,31,1,27,0,0,28
1,32,26,31,135,1,28,0,0,27
1,29,25,4,30,0,26,0,27,27
2,32,29,32,135,1,29,0,0,29
2,33,27,31,27,2,0,0,0,0
2,31,28,32,0,1,0,0,0,0
3,121,29,38,0,3,0,1,0,0
2,31,21,7,22,1,0,0,0,0
2,24,18,7,133,2,0,0,0,0
2,33,27,7,30,1,0,0,0,0
2,31,27,31,30,1,27,0,0,28
3,38,28,34,0,2,0,1,0,0
2,36,28,34,0,2,0,0,0,0
3,24,23,7,133,2,130,0,0,0
1,34,29,32,31,1,29,0,0,30
2,119,116,118,0,2,0,1,0,117
2,34,30,33,0,1,0,0,0,31
1,32,29,32,30,1,29,0,0,30
1,32,28,31,32,1,30,0,0,30
2,34,30,33,0,1,0,0,0,0
1,29,27,29,31,0,27,0,0,27
2,33,27,32,0,2,0,0,0,0
1,120,112,120,113,1,111,0,119,119
2,33,29,7,30,1,29,0,0,0
2,30,28,6,135,2,0,0,0,0
3,35,30,34,0,2,0,0,0,0
2,31,25,30,0,1,27,0,0,0
2,118,128,117,131,1,130,0,131,0
3,122,114,122,0,2,0,1,0,0
1,39,23,33,27,1,24,0,25,28
1,119,26,29,27,1,26,0,28,28
0,118,116,118,135,0,118,0,118,117
2,30,27,30,31,1,27,0,0,0
117,32,72,97,73,123,72,1,73,73
3,51,24,40,0,2,0,0,0,29
2,117,111,116,134,2,0,0,0,0
2,9,10,6,133,1,130,0,0,0
2,32,27,31,0,1,0,0,0,0
2,31,27,31,0,1,0,0,0,0
2,32,28,31,29,1,28,0,0,29
1,35,27,31,28,0,28,0,28,27
2,33,30,33,0,2,0,1,0,30
3,40,30,35,0,2,0,0,0,30
2,123,120,122,0,1,0,0,0,0
2,34,25,6,135,1,25,0,0,0
3,42,111,36,112,3,111,1,112,113
3,33,30,33,0,2,0,0,0,0
1,119,28,32,32,1,29,0,0,29
2,15,24,6,133,1,0,0,0,0
2,32,29,32,0,2,0,0,0,0
1,29,25,5,135,1,26,0,0,0
1,30,27,6,30,0,27,0,0,0
2,35,28,33,0,1,0,0,0,28
0,6,28,5,33,0,29,0,0,0
2,31,28,5,0,1,0,0,0,0
1,30,27,5,135,0,27,0,0,0
2,33,27,32,0,1,0,0,0,0
3,20,14,8,132,2,130,0,0,0
2,117,128,7,131,2,130,0,131,0
2,9,10,6,135,1,0,0,0,0
3,42,30,37,0,2,0,0,0,31
0,35,28,33,32,0,29,0,30,30
1,120,128,119,131,0,130,0,131,128
1,32,28,32,31,1,29,0,0,28
1,33,30,33,31,1,29,0,0,30
3,120,30,37,0,2,0,0,0,0
3,33,110,119,0,2,0,1,0,111
3,34,28,33,0,2,0,0,0,0
3,118,128,8,131,2,130,0,131,0
1,40,26,34,26,0,27,0,29,28
1,31,28,31,29,1,28,0,0,28
1,32,30,32,0,1,31,0,0,0
2,36,28,33,0,2,0,0,0,0
2,32,28,5,0,1,0,0,0,0
3,35,28,34,0,2,0,0,0,0
1,119,109,118,109,1,108,0,118,117
2,32,26,32,30,1,28,0,0,28
0,31,28,30,32,0,29,0,29,28
2,89,27,41,0,2,28,0,0,30
2,33,28,32,135,1,0,0,0,0
2,32,26,30,0,1,0,0,0,0
2,119,109,118,135,1,108,1,116,116
2,10,128,7,135,1,130,0,131,0
2,122,120,122,0,1,0,0,0,0
2,14,13,7,135,1,0,0,0,0
3,50,27,38,0,3,0,0,0,0
2,33,24,30,29,1,27,0,0,27
3,32,30,32,0,2,0,0,0,0
4,44,28,38,1,3,0,0,0,30
136,92,105,90,133,122,107,1,109,109
2,44,27,38,0,1,29,0,30,31
1,35,25,6,28,1,26,0,0,26
2,30,27,31,0,1,0,1,0,0
3,118,128,116,132,2,130,0,0,0
2,123,121,123,0,2,0,0,0,0
1,30,28,30,28,0,28,0,0,29
2,111,30,35,132,1,130,0,131,30
3,121,30,35,0,2,0,0,0,0
1,29,26,5,31,1,28,0,0,27
2,18,17,6,135,1,130,0,0,0
1,34,27,33,32,1,27,0,0,30
3,35,28,34,0,2,0,0,0,0
1,31,27,31,32,1,27,0,0,27
2,120,108,120,0,120,107,1,116,117
2,36,28,31,0,2,0,0,0,0
1,31,27,30,32,1,27,0,0,28
2,32,27,31,0,1,27,0,0,28
2,30,27,30,0,1,0,0,0,0
2,35,27,33,30,1,28,0,0,0
2,36,23,28,28,1,24,0,0,24
1,36,25,32,26,1,24,0,26,26
3,36,28,33,0,2,0,0,0,29
1,33,29,33,32,1,30,0,0,30
1,33,28,31,135,1,28,0,0,28
3,32,27,31,0,2,0,0,0,0
2,32,29,31,0,1,0,0,0,0
3,39,30,36,0,2,0,0,0,32
1,43,26,37,20,1,29,0,29,27
3,35,29,33,0,2,0,0,0,0
2,35,27,6,0,2,0,0,0,0
3,44,27,37,0,3,0,0,0,29
2,36,31,34,0,1,31,0,0,32
1,33,25,30,28,1,25,0,26,26
2,119,128,119,131,1,130,0,131,128
2,31,27,31,0,1,0,0,0,0
1,118,109,117,132,1,130,0,131,111
2,35,28,32,0,2,0,0,0,0
2,119,115,118,0,1,0,0,0,0
2,31,28,31,0,1,0,0,0,0
2,36,27,33,31,1,28,0,0,28
2,34,28,7,132,1,0,0,0,0
3,39,26,33,0,2,0,0,0,0
2,32,28,31,0,1,29,0,0,28
1,8,11,6,132,1,0,0,0,0
3,35,29,33,0,2,0,0,0,0
2,29,26,7,135,2,0,0,0,0
2,34,26,32,30,1,27,0,0,27
2,120,110,120,111,1,110,1,113,118
1,31,27,6,28,1,27,0,0,28
1,30,24,29,26,0,25,0,26,26
3,35,0,33,0,3,0,0,0,0
2,36,29,33,0,2,0,0,0,30
2,32,28,32,0,1,0,0,0,0
2,118,23,41,0,2,29,0,30,28
1,31,29,31,135,1,29,0,0,0
3,121,119,121,0,2,0,0,0,0
1,33,31,34,34,1,31,0,0,31
1,34,25,32,30,1,27,0,0,27
1,30,27,30,135,0,29,0,0,28
1,33,28,32,29,1,28,0,0,29
1,31,28,31,30,1,28,0,0,29
2,36,28,34,132,2,130,0,0,0
2,119,111,116,0,1,111,1,0,117
1,6,111,6,18,0,113,0,0,0
2,35,27,33,30,1,28,0,0,28
2,118,110,116,132,1,130,0,131,0
1,31,28,31,135,0,27,0,0,0
2,42,26,35,0,2,0,0,0,29
2,34,27,33,0,2,0,1,0,0
3,120,32,36,1,3,0,0,0,32
1,33,27,31,32,1,28,0,0,28
1,32,27,32,31,1,28,0,0,29
2,33,27,32,0,1,0,0,0,29
3,34,29,34,0,2,0,0,0,0
2,33,27,31,28,1,27,0,0,0
1,28,27,5,29,0,27,0,29,27
2,34,26,31,29,1,27,0,0,28
2,36,28,33,32,1,29,0,0,29
2,89,108,122,110,1,108,1,110,110
2,32,26,31,0,1,27,0,0,0
2,10,128,7,131,1,130,0,0,0
2,34,26,30,32,1,26,0,0,0
1,33,28,32,32,1,29,0,0,29
1,30,27,30,28,1,28,0,0,28
3,36,30,34,0,2,0,0,0,0
2,122,24,37,28,2,26,0,0,27
1,33,28,31,30,1,28,0,0,28
1,22,128,6,132,1,130,0,0,0
4,121,29,39,1,3,0,0,0,0
3,34,0,34,0,2,0,0,0,0
1,32,27,31,29,1,28,0,29,28
2,119,30,34,135,1,30,0,0,30
1,34,22,28,26,1,23,0,0,23
1,31,27,30,28,1,27,0,0,27
3,118,110,114,0,2,0,1,0,0
3,34,28,32,0,2,0,0,0,0
2,35,27,6,32,1,0,0,0,0
2,13,12,7,16,2,0,0,0,0
3,44,29,39,0,3,0,0,0,31
2,37,29,34,0,2,0,0,0,0
2,36,27,34,0,2,0,0,0,0
2,9,10,7,132,1,130,0,0,0
2,34,27,32,0,1,0,0,0,29
1,33,27,32,32,1,27,0,30,29
2,32,27,31,0,1,0,0,0,0
1,31,27,31,31,1,28,0,0,0
1,39,25,33,31,1,27,0,27,28
2,37,28,32,0,1,28,0,0,29
123,87,108,127,109,122,108,1,118,119
3,44,28,39,0,3,0,0,0,29
2,31,26,31,0,2,0,0,0,0
2,33,27,32,135,1,28,0,0,29
3,33,28,33,0,2,0,0,0,0
1,31,27,30,30,1,28,0,0,28
1,35,25,30,28,1,26,0,0,26
2,30,28,31,0,1,0,0,0,0
3,37,30,35,0,2,0,0,0,0
2,32,29,33,135,1,0,0,0,0
3,32,28,32,0,2,0,0,0,0
1,32,27,32,31,0,28,0,0,28
2,21,18,7,133,1,130,0,0,0
3,122,28,35,0,3,0,0,0,0
1,31,28,5,135,0,30,0,0,29
1,31,28,5,135,0,28,0,0,28
1,31,27,31,31,1,28,0,0,28
3,35,30,33,0,2,0,1,0,0
3,32,0,32,0,2,0,1,0,0
1,30,28,5,29,0,28,0,0,28
2,33,113,116,135,1,112,0,0,114
2,36,29,33,0,2,0,0,0,0
2,9,0,6,132,1,0,0,0,0
1,31,25,31,29,0,26,0,29,27
123,87,107,127,1,122,107,1,119,118
3,33,30,33,0,2,0,0,0,0
3,34,29,33,0,2,0,0,0,0
3,35,28,7,0,2,0,0,0,0
1,119,116,118,135,0,117,0,118,117
2,32,28,32,0,2,0,0,0,0
1,33,31,33,32,1,31,0,0,31
2,35,19,7,135,1,20,0,0,19
3,28,23,8,11,2,0,0,0,0
2,35,24,7,135,2,0,0,0,0
2,33,30,33,0,1,30,0,0,31
2,32,29,31,0,1,0,0,0,0
2,48,26,35,27,2,0,0,0,27
2,37,27,32,30,1,28,0,0,28
2,33,27,31,0,2,0,0,0,0
3,122,29,34,0,2,0,1,0,29
2,37,28,35,0,2,0,0,0,0
3,121,30,36,1,3,0,0,0,31
2,32,26,31,0,2,0,1,0,28
3,41,27,37,135,2,0,0,0,0
3,45,23,39,0,3,0,0,0,0
2,38,27,33,31,2,29,0,0,0
2,117,128,7,131,1,130,0,0,0
2,34,28,7,31,1,29,0,0,29
1,33,27,32,30,0,28,0,29,28
1,27,25,28,27,0,25,0,26,25
3,37,28,34,0,2,0,0,0,29
2,31,28,31,0,1,28,0,0,0
1,33,28,32,30,1,29,0,29,29
3,32,28,32,0,2,0,1,0,0
2,8,116,6,132,1,0,0,0,0
3,40,27,35,0,2,0,0,0,0
2,114,111,7,134,1,0,0,0,0
3,35,30,35,0,2,0,0,0,0
2,31,27,31,30,1,27,0,0,0
2,31,29,32,0,1,30,0,0,0
3,118,111,118,0,2,0,1,0,0
2,32,13,7,133,1,0,0,0,0
1,31,29,31,30,1,30,0,0,30
2,119,117,118,133,1,130,0,0,0
2,34,29,33,0,1,0,0,0,0
2,28,26,6,133,1,0,0,0,0
1,30,26,30,29,1,26,0,0,27
2,30,27,30,0,1,0,0,0,0
1,30,26,5,31,0,27,0,27,27
3,33,0,33,0,2,0,0,0,0
2,35,30,34,34,1,31,0,0,31
1,32,27,5,25,1,24,0,0,0
1,86,107,121,0,121,107,1,109,109
2,30,26,30,0,1,26,0,0,27
2,31,29,6,0,1,0,0,0,0
2,31,27,6,0,1,0,0,0,0
2,24,22,7,133,2,130,0,0,0
2,32,28,32,135,1,28,0,0,0
2,35,28,33,31,1,29,0,0,29
3,36,0,35,0,3,0,0,0,0
2,27,25,6,135,1,0,0,0,0
2,36,28,32,29,1,28,0,0,28
2,31,28,6,0,2,0,0,0,0
3,51,26,43,0,2,0,0,0,32
1,31,28,31,31,1,28,0,0,0
2,33,27,7,135,2,0,0,0,0
2,32,28,32,0,1,29,0,0,0
2,38,31,36,0,1,32,0,0,0
0,40,31,35,32,0,30,0,31,30
3,10,128,7,132,2,0,0,0,0
2,30,27,30,0,1,0,0,0,0
2,27,24,6,135,1,0,0,0,0
1,32,29,31,29,0,26,0,29,29
123,38,81,92,106,122,106,1,107,106
2,37,23,32,23,1,28,0,0,27
2,118,109,114,132,1,130,0,0,0
1,31,27,30,29,1,28,0,0,28
2,23,10,15,14,2,10,0,9,9
2,122,120,122,134,0,119,0,122,121
2,32,27,31,0,2,0,0,0,0
2,32,29,33,0,1,0,0,0,0
3,65,111,94,112,2,111,1,113,113
2,32,30,6,134,1,0,0,0,0
1,9,10,6,11,1,10,0,0,0
1,34,26,31,29,1,28,0,0,28
3,34,30,34,0,2,0,0,0,0
1,32,28,32,31,1,29,0,0,0
4,116,30,37,1,3,0,0,0,0
2,38,25,33,30,1,27,0,0,27
1,33,28,32,31,1,29,0,0,0
2,33,28,32,0,1,0,0,0,0
3,37,29,35,0,2,0,0,0,0
2,30,26,30,0,1,0,0,0,27
2,32,29,33,0,2,0,0,0,0
3,41,26,34,0,2,0,0,0,0
2,39,29,34,9,1,29,0,0,29
1,31,27,31,29,1,28,0,29,28
2,31,26,30,0,1,0,0,0,0
2,31,25,7,133,1,0,0,0,0
3,27,0,7,0,2,0,0,0,0
3,36,28,34,0,2,0,0,0,0
3,38,0,7,0,2,0,0,0,0
2,37,27,32,32,1,28,0,0,28
1,32,26,30,31,1,27,0,0,27
1,30,27,30,31,1,28,0,0,0
2,13,11,7,131,2,130,0,0,0
1,31,29,31,31,0,29,0,0,29
3,122,30,34,0,2,0,0,0,0
2,32,28,6,30,1,0,0,0,0
118,1,79,98,80,126,79,1,80,80
2,32,27,31,32,1,27,0,0,0
2,31,27,7,135,1,0,0,0,0
2,124,121,124,121,0,120,0,122,123
2,31,29,31,0,2,0,1,0,0
2,34,31,34,0,1,0,0,0,32
1,34,27,31,30,1,28,0,0,29
1,9,10,6,10,1,0,0,0,0
2,32,31,6,36,1,0,0,0,0
3,34,114,121,0,2,0,1,0,116
3,41,29,35,0,2,0,1,0,30
2,32,28,31,29,1,28,0,0,28
2,31,27,7,0,2,0,0,0,0
3,39,28,36,0,2,0,0,0,0
3,39,28,35,0,3,0,0,0,0
1,30,25,29,26,1,25,0,0,27
3,122,26,36,0,2,0,0,0,29
1,33,24,30,29,1,25,0,27,26
3,29,26,7,134,2,0,0,0,0
1,36,26,32,31,1,27,0,29,28
1,34,26,32,31,1,27,0,29,27
1,32,27,32,31,1,28,0,0,28
2,32,27,7,28,1,0,0,0,0
3,33,29,32,0,2,0,0,0,0
2,34,26,31,30,1,28,0,0,0
2,33,109,119,135,2,109,1,112,118
3,37,114,121,0,2,0,1,0,116
1,30,25,6,28,1,26,0,0,0
1,31,27,31,30,1,27,0,0,0
1,30,26,6,32,1,27,0,0,0
2,37,30,34,0,2,0,0,0,31
4,120,30,38,1,3,0,0,0,0
1,30,24,6,30,1,27,0,0,26
3,118,114,7,133,2,0,0,0,0
2,30,28,31,0,1,0,1,0,29
3,118,109,7,132,2,130,0,0,0
2,31,26,30,0,2,0,0,0,0
3,35,29,33,0,2,0,0,0,0
1,31,28,32,31,0,29,0,29,29
2,32,28,32,0,2,0,0,0,0
2,32,30,32,0,1,0,1,0,0
3,16,0,8,0,3,0,0,0,0
2,117,109,113,135,1,0,0,0,0
2,33,28,32,0,1,0,0,0,28
2,34,27,32,28,1,26,0,0,29
1,28,25,5,30,0,26,0,0,26
2,31,27,31,0,2,0,0,0,0
2,43,28,37,28,2,28,0,0,29
1,32,27,31,32,1,27,0,28,28
1,33,27,32,28,0,26,0,29,28
1,38,30,7,25,1,30,0,31,30
1,119,115,117,135,1,116,0,0,0
1,37,27,33,32,1,29,0,30,28
1,34,26,32,27,1,26,0,27,28
2,118,128,7,132,1,130,0,0,0
3,119,114,119,135,2,0,0,0,0
2,33,30,33,135,1,0,0,0,0
1,30,27,31,31,1,28,0,0,28
1,28,26,28,31,1,26,0,0,27
1,31,26,30,29,1,27,0,0,27
1,30,27,30,29,0,27,0,29,28
2,31,28,31,0,1,0,0,0,0
1,31,28,31,32,0,28,0,0,29
2,32,28,32,0,1,29,1,0,29
3,37,28,33,0,2,0,0,0,0
2,29,25,30,46,1,26,0,0,0
3,121,29,34,0,2,0,1,0,29
1,32,27,32,31,1,28,0,0,29
2,31,27,30,27,1,27,0,0,0
1,12,22,27,25,1,22,0,23,23
2,35,29,34,0,2,0,0,0,0
2,110,108,7,131,1,129,0,131,0
1,29,27,30,29,0,27,0,29,28
2,26,23,6,28,1,25,0,0,0
99,71,34,69,93,118,92,0,93,38
2,35,26,32,30,1,27,0,0,0
2,44,27,36,0,2,0,0,0,29
1,37,27,32,24,1,28,0,29,27
3,10,23,8,135,2,0,0,0,0
1,31,28,30,31,0,28,0,29,28
2,32,28,32,0,1,28,0,0,29
1,30,27,30,112,1,110,0,0,28
2,46,21,38,26,2,23,0,23,26
1,31,29,32,30,1,28,0,0,29
1,119,111,114,31,1,111,0,0,118
1,117,128,116,131,0,130,0,131,128
1,118,115,117,135,1,113,0,0,117
1,31,28,5,30,0,29,0,0,28
1,9,128,6,135,1,130,0,131,0
2,41,27,35,29,1,27,0,0,26
3,42,27,36,0,3,0,0,0,30
1,32,26,29,28,0,25,0,26,26
2,44,26,39,27,1,27,0,29,29
4,111,108,110,132,2,0,0,0,0
4,122,30,41,1,3,0,0,0,32
1,60,30,37,31,1,30,0,30,31
1,32,26,32,26,1,26,0,0,29
2,32,29,115,0,1,0,1,0,0
2,117,109,114,32,1,0,0,0,0
2,37,29,35,0,2,0,0,0,0
2,118,111,6,132,1,130,0,0,0
1,34,28,32,28,1,28,0,0,29
1,31,29,4,31,0,29,0,0,29
2,33,27,32,30,1,27,0,0,29
2,30,28,6,30,1,29,0,0,0
2,32,27,32,31,1,28,0,0,29
2,32,28,31,0,1,0,0,0,0
4,35,109,118,0,3,0,1,0,0
2,41,28,36,28,1,28,0,0,29
2,118,114,117,135,1,116,1,116,115
3,118,116,119,134,2,0,0,0,0
3,75,2,2,2,1,0,0,0,0
2,90,106,88,132,39,27,1,28,108
1,32,26,31,32,1,29,0,30,28
2,9,12,6,135,1,0,0,0,0
2,21,14,6,133,1,0,0,0,0
3,41,113,35,1,3,0,1,0,121
2,30,27,6,134,1,24,0,0,0
1,31,27,5,31,0,29,0,0,28
2,33,29,32,33,1,30,0,0,0
2,57,27,7,132,1,130,0,0,27
