0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.266633448687138,0.0,0.049637941506285,0.0965716947148797,0.2107821965016822,0.3839082116793517,0.5231468226203352,0.5450016057021834,0.6493417175513664,0.7077732065175775,0.6981183508157313,0.6862949504824825,0.6793413683879425,0.6902790535063725,0.6856358168543433,0.6888928072784241,0.6857591045112065,0.6877702124037535,0.6851273360044585,0.6748552118185676,0.6763492341557357,0.6648933680378799,0.6797998634216548,0.6744451695787845,0.653426691340882,0.6523972211986256,0.6661246006911637,0.6626063715881076,0.6602160946955183,0.6367821353606192,0.6341794457232951,0.6323872243351022,0.6309589661046235,0.6336651175099763,0.6371640811839427,0.6470216689622039,0.6433303956650986,0.6395291358894594,0.6529399710149402,0.650967206661139,0.6729828836493063,0.6799734066346745,0.6809492209984186,0.7080940397503827,0.7095424100937902,0.7271841534502816,0.7301405026125067,0.7336923906200619,0.74531625589513,0.7450587800889333,0.7532483212807015,0.7632926305687633,0.7423020599293312,0.7632129254005602,0.7541595643879083,0.7472491212096101,0.7535110390339232,0.7423213448396419,0.7432276711863599,0.7555696196651238,0.7584500455785645,0.7583801949111155,0.7537097040307995,0.7585802715472421,0.7638520982698728,0.7778960775760206,0.7742231780675018,0.7707791604283052,0.7761374523028527,0.7753299736718791,0.7844252672636213,0.8019219603263434,0.8176276143611366,0.8067951593061868,0.8267452918758963,0.805872888329295,0.812421127653998,0.819558874722711,0.8162785502914466,0.8086416733589656,0.8134873498690938,0.8109664064325194,0.7996418047822802,0.8004814484078073,0.8093699098753757,0.7962194937190296,0.802882529885317,0.7923456678934342,0.7911651403629472,0.7894399703405902,0.7830375479556482,0.7901552323637631,0.7823811821594574,0.7919567537871869,0.8038316789530733,0.8229223045445343,0.8454806519255764,0.868023847412287,0.8868923601094725,0.9142989765016012,0.9317399143096012,0.9812275357169458,1.0,0.9864495519543937,0.9815499798968784,0.9738704226061288,0.9400623219247808,0.9178250025887548,0.879772108675842,0.8397654865592312,0.7868223655806985,0.7274061328082795,0.7064375110612126,0.6895665877877021,0.6952269344964922,0.6841974134033499,0.6864860417800261,0.685056307472412,0.6886234119620392,0.6807257084533365,0.6771553146344582,0.6994506070872982,0.6877782986090558,0.6907264127744062,0.6871681527591479,0.6794415288382764,0.6819974710377932,0.6920134471376317,0.7179903226285023,0.7723787005516033,0.832857210292139,0.8343472105064323,0.8636174409677791,0.873093641883906,0.8746004184266577,0.8237081035735603,0.7811178429552833,0.7795714221276401,0.8362224203978575,0.6326326097957874
0.1848967673798511,0.0,0.0032067739801511,0.0593667034768338,0.1848422341852483,0.3450523906626656,0.4781326269819358,0.5088402907636098,0.5611390557666522,0.6432844122917257,0.6704114399691835,0.6820894086899693,0.6588809419281235,0.6787746544478938,0.6731493911680128,0.6696578431561497,0.6581038970928894,0.6606033742875642,0.655351979389143,0.6751403846495595,0.6694225494728394,0.6564943371829659,0.646876349250727,0.6609060867054641,0.6573277095207261,0.6529185224013477,0.6602791661546031,0.658527056536562,0.655378775117495,0.6453727958640122,0.6328616201571207,0.634657592547493,0.628498822233174,0.6353714361321491,0.6372159221034457,0.6585521956196735,0.6596010288283178,0.643288542172212,0.6609591713131993,0.665185963199511,0.6725227083981494,0.6948220885030885,0.6761953594910786,0.6821464509434023,0.7149364151711284,0.7111808382681233,0.7227512221943281,0.7241549106907087,0.7323102341817442,0.7275192489975028,0.7280699325803267,0.7402878617431149,0.7265707140037739,0.728549600990971,0.7324066043171518,0.7273790332975993,0.7215771362807998,0.726228411049758,0.7406725585460617,0.730984808484927,0.7304176132019012,0.7354247068973759,0.7354385310465642,0.7407278660932556,0.7374943339291207,0.7451148222536983,0.7646149164900621,0.753646105660364,0.7392779198067315,0.7720628696712339,0.7464042554163381,0.7731122613523531,0.7771073231416226,0.7653489558160356,0.7886423875164474,0.782988875228301,0.7819535282695325,0.7923167437494258,0.8040825949190455,0.7929571740153927,0.7956998683193863,0.7899869936922957,0.7958764347893121,0.8086234407511075,0.8045131584249686,0.8128695805017578,0.801116090815321,0.7957946787991709,0.7833318555452906,0.7925848871904372,0.7967796662455856,0.7960357574438592,0.8011968002562027,0.8279858785619906,0.8527125383547006,0.8608725548917433,0.8794408573581829,0.8961444718546141,0.9437777624958292,0.9734976652408984,0.9920073359192224,1.0,0.986518255448376,0.9636146735154268,0.9479992199531796,0.9274050859603336,0.8935708836417435,0.8560665785542063,0.8201641884046471,0.7428710112550506,0.6923155401395599,0.6342744444497284,0.6323378465001015,0.6351234211654623,0.6372422281906642,0.6351468660589651,0.6112874467527,0.6265645504700179,0.622759971596434,0.6259141975404434,0.6224630425755636,0.6119045948174254,0.6111822364829637,0.6078061984124739,0.6059362917753054,0.5971388344426025,0.612302948384253,0.6496189168424785,0.6860904525485492,0.7490916609453221,0.8146122586616733,0.7844643141407357,0.7709315561790144,0.7359299899531271,0.6841430125676017,0.6376652108629373,0.6028366788076809,0.5986673642201671,0.6721937947043919,0.5900625079312477
0.4809542875378999,0.0751632732376371,0.0281197470082129,0.0,0.1351407490040118,0.3161998483269843,0.4214431716867216,0.477563913758303,0.6275521380306974,0.6352082845486653,0.6426687328595344,0.6323578301403944,0.625476029164478,0.6234198531319743,0.6489506860806065,0.6400466659137872,0.6423072554248783,0.6452769385613804,0.6222387554625195,0.6144005566067898,0.62037373997454,0.6313141217139533,0.6096737803679573,0.6014154186190191,0.5959924005331622,0.5916021528052281,0.6011943473153568,0.5936883629029183,0.5746351057547474,0.579841506351404,0.5763324020000109,0.5539346310576994,0.5557621499984536,0.5397886997964151,0.5597646972054755,0.5600825933504467,0.5665000352573093,0.5700016771266638,0.5706950073068697,0.5860347334724147,0.6068075838875295,0.6226166046522188,0.6326824028968568,0.6375768145302926,0.6575401114163857,0.6668528220816865,0.6712919187336857,0.6927166390677588,0.7080416070283263,0.7085908581520595,0.7094104057184938,0.7136586458164798,0.7139457317257928,0.7200964236856319,0.7330756077997618,0.7235838962103727,0.7368714085777638,0.7365061925037254,0.7361108091939685,0.7511414810802405,0.7549364285803887,0.7623097702106298,0.7665005367019054,0.775979102222473,0.7804950349833233,0.7792996518971613,0.7787081051054835,0.7906989376460549,0.7930338017883551,0.8200753360496723,0.8164538341251197,0.8193240273655906,0.8171439978060072,0.8235967940230171,0.8098194163194765,0.7919264641528684,0.8140179823293225,0.8096003606586823,0.8065247050161738,0.8051535680651933,0.7911519837962041,0.7799881419039542,0.7838458850642622,0.7782404365020954,0.7752940269711758,0.7882368068652598,0.7706482282803342,0.7833724062798816,0.7681444414282871,0.7769551748153413,0.7783725498903258,0.7836433573461723,0.7709111085547483,0.7701553197509144,0.7765801665969931,0.7690622675321347,0.7691512172271635,0.7825732778662173,0.8061774472349991,0.8519800329036434,0.9054069817232652,0.9174731854968344,0.9354879525305252,0.9641449686520676,1.0,0.9873530576208998,0.9916730274776676,0.9687467010494346,0.9337376807187828,0.9229859194193,0.8752118623969607,0.825101936699048,0.7761513509073606,0.7164155326360118,0.6857382153080447,0.6836609670939395,0.6800448676183799,0.6757782613311228,0.6770551530033234,0.6783995719997743,0.6867126865663666,0.6848487282222405,0.6790661809372893,0.6847408189892366,0.6706131057855576,0.6872076600610739,0.6930703421382783,0.6860455811164974,0.7141184609754524,0.7340548896380452,0.8405579897904892,0.9551345682472424,0.9457060452532868,0.9617150667841174,0.941148127605056,0.848311094320298,0.7983564191575049,0.7874605689863882,0.9144562317536846,0.6018943195813604
0.6950293481534738,0.2990529386045878,0.0472778756934796,0.0,0.0744524741797265,0.1848685327866462,0.351219159954529,0.4410892647901828,0.464208901800375,0.5829158776949758,0.6382931099948504,0.6231617313914284,0.6350787676223972,0.627195493329965,0.6406082139074841,0.6291068375387424,0.6274443240092107,0.6204659638759071,0.622374940489492,0.6262559902062707,0.6146215730206075,0.6180191871593326,0.6085830284775997,0.5928760335396364,0.6058038572525091,0.603381311465853,0.5964093359113123,0.5706773599681314,0.5844781158730312,0.5760932083207834,0.5707126951215956,0.556231993237663,0.5541623450540695,0.5524579547817299,0.5409338258698249,0.5334005048434265,0.5364961534350922,0.549480614439921,0.5513788334968859,0.5625763291003953,0.5622532790532727,0.577512992819875,0.5800807547389795,0.6061790503580345,0.6155367441679701,0.6200156015662193,0.6286591832729321,0.6382138134333433,0.6553749502054933,0.6675256963749598,0.6741833855600788,0.683629425181932,0.6738497295259562,0.6820140773199381,0.6932952859904976,0.6963817362494291,0.6936132386347074,0.6852309663729195,0.7015297012329604,0.700517205289391,0.6988765955131505,0.7091777798937068,0.7117062005576984,0.7198232029769827,0.7204962653634269,0.7252048556688009,0.7382937427008539,0.7283473182864859,0.7431596047530677,0.7516507913683044,0.7526638003167415,0.7453927786792067,0.7578675444749957,0.7726127330140007,0.7559252178813286,0.7609826763697132,0.7689491522788879,0.7692391803581317,0.7551559422092242,0.7528494427873264,0.7545333175286378,0.7455083120390971,0.756002485741768,0.7284380579656635,0.7527054438755185,0.7531761631510934,0.7334119774977409,0.7487701244619763,0.7404235166095041,0.7337170910292159,0.7451919419371762,0.7297363069479124,0.7349039511090815,0.734552553656617,0.7317027152337183,0.7583293281385112,0.7762573372326884,0.8028536113405166,0.8193836992703282,0.8530975117320714,0.8776902499927128,0.9137398171448556,0.9607920484245502,0.9818303003215996,0.9539004809420631,0.9394614459353108,0.936588743040914,0.8996885049988825,0.8605938964079942,0.8183463272543551,0.7810886056566558,0.7200974071878976,0.6613605153367079,0.6333334566617762,0.6428057246679556,0.627169356509235,0.6415314330130291,0.6445184644831572,0.6382394419128862,0.6454016287904549,0.6440702599030342,0.6457411167571873,0.6462975980101628,0.647581939896816,0.6470710943132243,0.6419662745936281,0.6596893910981996,0.659513811295823,0.6887355496439085,0.7548230735598456,0.8338253956841521,0.8438488734296512,0.8412687854026795,0.8614121702632064,0.8607497099773616,0.8239947393682655,0.8615383383694606,0.9367467174489664,0.9999999999999998,0.7140861964769778
0.4364998747458388,0.1713213001922829,0.0760664777647363,0.0229602373678134,0.0,0.0508471607345897,0.1514769181256778,0.3203761131514558,0.4649575129746782,0.4975725276353349,0.5724925199594879,0.6566557535870258,0.6613905584838464,0.6634303433049177,0.6680004562704557,0.6720031180658165,0.6586597983946401,0.6632448090611299,0.6751973686226695,0.6924593268950735,0.686568948827793,0.6680080423570905,0.6663371833309126,0.6569886672406303,0.6729726624734196,0.6802007380341247,0.6605281510548269,0.66441547787414,0.671796916843579,0.6641837153915987,0.6619158757250302,0.6631872083909554,0.6493764144681375,0.6607459236548633,0.6672953951633557,0.6639320214293383,0.6633708201562757,0.6747974768575374,0.6703970015163633,0.6651172404569918,0.6691828736374161,0.6895055328444645,0.695051467913625,0.6982545653881564,0.70319336233161,0.7128354006926583,0.7195873510495753,0.7232604739113727,0.7283786039333139,0.7163762242131039,0.7139626261812797,0.7061650970584522,0.6983270133528354,0.6933169569316091,0.6750824477833162,0.6794360030949224,0.6866509381803771,0.685886831027523,0.70615819757127,0.6910593203003694,0.7013355146430479,0.7042197230113789,0.6846187489913477,0.6760160269393491,0.6894489180306258,0.6964107285150094,0.6821807633153865,0.7017862035476325,0.6921548423104621,0.7068867549489544,0.6994050498518929,0.7123208513404506,0.7162984777102103,0.72975737099261,0.7339666576923094,0.7308984122019239,0.7463990044106981,0.7385150642348117,0.7486963142654784,0.7624484675711458,0.7665101370631693,0.7713256425151624,0.7754219752317453,0.7745084312152024,0.7631584013573367,0.7707373724773394,0.7595300498037473,0.7600679401880777,0.763236434222441,0.7718527851061104,0.7736410032370149,0.7930560362449487,0.805336634436516,0.7990026389366229,0.8583585185548395,0.8714976373526715,0.8997693411004812,0.9128314100426692,0.9594236637305162,1.0,0.9940279412149624,0.977466040414282,0.957664662918269,0.9186479289322008,0.9011948555347024,0.8703829682608685,0.8408117929920066,0.8245847350219292,0.75836875893448,0.6969087840737328,0.6599148971700932,0.6260039528367802,0.6287625285769809,0.6619751594011801,0.6672732963738522,0.6502683573960484,0.6596369901804389,0.6444702661659715,0.6499884910860049,0.6403157382845661,0.6320844407470785,0.654924017471578,0.6639223437263222,0.6587708717651096,0.665121505746762,0.6681833732306227,0.6841420806706462,0.7593169494292541,0.8471464901630478,0.888758345679145,0.8759052039264847,0.8514624643698843,0.7955986831558381,0.7067441432187511,0.6175458698254662,0.5628369338189969,0.5958441424601424,0.5805664907682601,0.4708508807639165,0.2556148135540023
0.4196844969327186,0.1393520142172045,0.0102636638478414,0.0,0.0382795344838505,0.1487581869592047,0.3093815421308336,0.4089758764109422,0.4429813016641564,0.5396761783117638,0.6038716634339347,0.6196785700096388,0.6323306363288717,0.6211086430560924,0.6318746835400477,0.6308146014544789,0.6228906569665722,0.6248674479249045,0.6397293147639773,0.6453343844772872,0.6383053693497209,0.6283695132388762,0.6224062995489912,0.6345445745443611,0.6202533871979422,0.6209530317335181,0.62237637330496,0.6258494352937479,0.597211839861709,0.602128889013622,0.59828773336552,0.6108734936266106,0.6045792334064509,0.6020818115751041,0.6104787399639438,0.6111753189679585,0.6070028011444742,0.6183824196928512,0.6463237020175692,0.6542939468394626,0.6587214870397834,0.6645839516146242,0.6810346404037129,0.6878699798103782,0.69539613426692,0.7156390061941235,0.7194247475988499,0.7189245605791237,0.727725259273293,0.7333776208579385,0.7418553303778429,0.7275224456265277,0.7363283142101574,0.7322634845476966,0.7361267044750036,0.7666286748895876,0.7623726603578358,0.7434395651810235,0.7421726652160258,0.7430755920627332,0.7463630598746518,0.7381683382019304,0.7289323384862855,0.7537413105818169,0.7641842711435389,0.7629759044759094,0.7764387429941367,0.7856524528472526,0.7824217359671218,0.8002875801404058,0.7967345381415598,0.7952440790981936,0.8087813927071844,0.8151662842443206,0.8189506220575957,0.8307515153195265,0.8201641402592366,0.8072817216299721,0.8119938913751278,0.8059819002233464,0.8106559386671364,0.8049229108874163,0.7983486665949832,0.7856535027103279,0.7930888937592776,0.7837894502347404,0.8026279102050053,0.783116395368553,0.7759324173632531,0.7733607588904361,0.7853381200685169,0.7910082212513009,0.7894744742261702,0.803479417777503,0.7896918833713286,0.825267411447309,0.8325392400048061,0.8412139086409152,0.8786293183252776,0.8801708895750586,0.9312450847709538,0.963755055553882,0.9947501528305578,1.0,0.9746548643758746,0.9730564993077422,0.9552526227878338,0.9305720745067924,0.8870582520987483,0.8560024240171892,0.8097221009008991,0.7601208138511112,0.7203831969346194,0.7154174910893729,0.7067037394132802,0.7039014407758172,0.6921108639625168,0.6904600074560864,0.6924583840795744,0.6957776599979318,0.6995019773793619,0.690920878476016,0.6997125655023639,0.6909722308471866,0.6946766589843679,0.6967365219024424,0.6946616383943572,0.7117660573126429,0.7595700886187363,0.8487178787358742,0.9013610068090824,0.8968012216014611,0.962362168588934,0.9858509507333568,0.9172871723406504,0.8399919692336596,0.8166797304857387,0.8830544036987019,0.8515539448810907,0.5663194130181237
0.7216544041835954,0.3467603985842534,0.2025264015777307,0.0418031811554594,0.0,0.1904202821060646,0.3734457110450755,0.4142828855825021,0.532119637334614,0.6416580782189794,0.625368731449117,0.6321826273985034,0.6315619580492285,0.6360616752087145,0.6185901987609624,0.6177619312108262,0.6133418648492701,0.5981166619203669,0.6118911752865411,0.6047655541566705,0.586273851795386,0.5984904203536433,0.5808485495608178,0.579208628993427,0.5821465144862095,0.579917567892305,0.5820238280539518,0.5809857640220071,0.5562182870029105,0.5315989145052622,0.5447346253124763,0.5309673804318479,0.5365814620920087,0.5162222209570722,0.5031681475976202,0.5168399528068575,0.5051529791908191,0.5232575411767083,0.5097282352450936,0.5421811602881546,0.5519369552697072,0.5709033030013286,0.5662515482604489,0.5990832646823855,0.614786844842976,0.6153327935050829,0.62656114759148,0.6317132087205611,0.6524022745635317,0.6470949590601098,0.6589174206596441,0.6532422989672819,0.6651796415815437,0.6619757265370694,0.6750293019672573,0.670488314504821,0.6599704040741434,0.6609189869385449,0.6769383696213133,0.6780972929041995,0.6900714499431905,0.683082760106116,0.678078216296657,0.7005485031390856,0.6943925385188005,0.7122264049340215,0.7229508161539043,0.7418138267966841,0.7279594018195865,0.731461157553046,0.7467749489685844,0.759520689206831,0.7449083670060296,0.7618983409372493,0.7646151926340926,0.748682243094283,0.7298848947308085,0.7519654032607049,0.7565675826677336,0.7514280569563118,0.7428102948820264,0.7445520860240541,0.7374691532746398,0.7277527574491023,0.733070963906999,0.733430474499017,0.7157165790801987,0.7265378830724378,0.7177023630134148,0.708105485114851,0.714996040709719,0.728535010135342,0.7025499656591258,0.7182073983137829,0.7216462370109913,0.7130038303443369,0.7126797217629098,0.7123609114111557,0.7241981848488694,0.7157452267794316,0.7116717674733231,0.7300388056946774,0.7509119363585296,0.7951533747323537,0.8282958818790769,0.8447020922448165,0.8815344460042883,0.933892267005022,0.9672251214360204,1.0,0.9933563329657312,0.9558783254625436,0.9066201551154728,0.883276527766509,0.8354495500931147,0.7748601639956336,0.696515156871415,0.6287159934879616,0.6127887579882549,0.6087878896449254,0.609162885076972,0.6084002589411016,0.6150868274773017,0.6239713475912295,0.6055047101038239,0.6170451574896162,0.621536252916709,0.605160077775329,0.6110013648120409,0.6160168314696779,0.6371999540253759,0.656860616200654,0.7983900133124914,0.9000659096790593,0.8743108650043272,0.899266584919429,0.8587419388665074,0.7386694072200548,0.580354259755792,0.5261344724373127
0.9026703796503308,0.4767312412598219,0.1971210383260488,0.0565695887859347,0.0,0.0417603994199884,0.2326077972344593,0.4063751484723376,0.4290452701204049,0.5201598470827455,0.6460272305459187,0.6657035310983153,0.6650680615281049,0.6650173559621934,0.653712418308003,0.6663923018746425,0.6828294845861295,0.68290433397887,0.6900048220810456,0.6703456883620644,0.6724099665024978,0.6746097932849007,0.664985594509212,0.6586157294609505,0.6654969168885689,0.6517944650893107,0.6442598869294147,0.6436183702359343,0.638069341263061,0.624161240419909,0.6194324821663744,0.6098617101620688,0.6155536289720674,0.6275424194296569,0.6050836019477359,0.6042646165544434,0.6048408783534008,0.6116167158979339,0.6092171605364111,0.608466569169298,0.6249981704016242,0.6081325749316192,0.6353692351291759,0.6385178154154978,0.64469981670907,0.6706467763788495,0.6802720199699999,0.6885142557963754,0.6920023641565763,0.7026551995280494,0.7041214768361913,0.6817557973905101,0.70028768548637,0.718081050067963,0.7323498527559842,0.7313451978766476,0.7214495647898501,0.7198573144406959,0.7189795726239357,0.725158809607542,0.7267247818326925,0.7451737646806333,0.7489464074637243,0.7306634846803972,0.7475838056789421,0.7573088168088037,0.7617498556858404,0.7508116076530218,0.7385985504458301,0.7659505323451908,0.7550655277334786,0.7658117530526025,0.7696310361480224,0.7717050932301799,0.7833009003248236,0.7843384223811278,0.7725452825988437,0.7731646488921848,0.7653015598235876,0.7507415519173488,0.7526692848586436,0.7627454133304021,0.7556416177391612,0.7504366578986502,0.7375059998801194,0.7380804437938789,0.7492959427457369,0.7395662978827291,0.7412699264971542,0.7207065807412929,0.7399840132302061,0.7289314961198302,0.7216767520251225,0.7327167860114546,0.7209908533199971,0.7487967895772583,0.7592975722830354,0.7809170374980677,0.8242906928994372,0.8636877681595408,0.8712916352324017,0.899204372245041,0.9449941985411128,0.9995304108923432,1.0,0.932769779551434,0.9331793815710732,0.8994846451639584,0.8574669306535831,0.8312847625643588,0.7888515004252821,0.7544970715962216,0.6655243835096822,0.6160547015399518,0.6058657736040133,0.6184954201318541,0.5963903125085213,0.5677568745968129,0.6140390557329555,0.6010844278673304,0.5958096231283474,0.601945947713686,0.5828763616608261,0.5985969002933386,0.5681048059543423,0.5785649002038811,0.6060172499813604,0.6275202534119472,0.653566554885468,0.7072729666758841,0.789437871477578,0.8047375400133867,0.8393999520165766,0.959483805563372,0.9188208215822828,0.8227103946769323,0.7754661415289845,0.8713868399417364,0.8801393793196443,0.3643845772993678
0.4381861579639127,0.1144679827297917,0.0806812537514002,0.0,0.1132613350258476,0.3024130180551166,0.4277368848884698,0.4687886101569344,0.5867583243911784,0.6535783112743204,0.6513978290456548,0.6535142828297321,0.6442267455904876,0.6394985097034686,0.651983968891164,0.6597652314095814,0.6539106051082537,0.6589569557249609,0.6667990074449048,0.6711352252124526,0.6526921958670018,0.6455605365509498,0.6554534814958759,0.6641999746704245,0.6475534689794051,0.6379680963925171,0.6475981138765687,0.6288029681314695,0.6392046492511572,0.6251027054368663,0.6176844843475815,0.6248067240515978,0.6244991605925792,0.6179984328530201,0.6212163197514967,0.6119960828296402,0.6034826712880659,0.6069734154698981,0.6084376986845128,0.6253417583118583,0.6282137907540049,0.6330374107804708,0.6457928558345953,0.6557187686800614,0.6724397117020281,0.6692777180612377,0.6843962348308242,0.6858662712614816,0.6841773020454293,0.6991080004127366,0.7001453132743306,0.6932254826564861,0.6983319952570006,0.7075900111710873,0.7162420393265763,0.7097305201911409,0.7054958629274549,0.7126268546687349,0.7211343538501362,0.7295717336531206,0.727270030465348,0.71919029335306,0.7326726844703316,0.7380145107113715,0.743113989957071,0.7452890274690334,0.7590548760849369,0.7652713009190211,0.7640526662359443,0.7807946643378131,0.7865198395702581,0.7804564763866968,0.7772959911296948,0.7915228519624837,0.7788173229913479,0.7718927379240714,0.7636084212547798,0.7648149087763746,0.7765360638174785,0.7611270824613839,0.765270648324265,0.7629758300111688,0.7595503616198108,0.7508455499689655,0.7523501857870528,0.7554710006987362,0.7514638760844772,0.7497211840815705,0.7467232127168648,0.7439602392406444,0.7412740998979297,0.76249942545706,0.7548037106953117,0.755233508118479,0.7514996783226963,0.7474936319729546,0.7506317347129938,0.7678659524096164,0.7899775431762253,0.8526466996303155,0.8796480746326347,0.8946145641143869,0.92885597365736,0.9571411063667308,0.9895420207172434,1.0,0.986905448912591,0.9754097994726116,0.9351624417360808,0.8996540491376265,0.8630432163524109,0.801681386658255,0.741147738271949,0.6889283815669331,0.672015480615496,0.6577156344750918,0.6574930344038018,0.6709056824228601,0.6653712561881,0.6669420487995824,0.6713824429377448,0.6707358194237087,0.6631148757061354,0.6741276732524503,0.6690069075523442,0.6744527025202127,0.6688983958761113,0.6896824924800691,0.6975202724333934,0.7125028707124209,0.7923277949643386,0.8703670203290237,0.8848566855195854,0.8466755466026147,0.8164471884208214,0.7479244023555763,0.740901451977354,0.7389071060879838,0.8533102253485334,0.5852321944748985
0.8670983561482999,0.5666858788521824,0.2807709576520937,0.1430248942103625,0.0,0.0474717570922844,0.2608081094187309,0.4405075888459431,0.4667312647572033,0.6084830440037794,0.7268706779555179,0.6879563868966211,0.7137279193916175,0.7089952147682734,0.6919922725314371,0.6995131869082476,0.7069392256725895,0.7170867887351776,0.6942335206349305,0.7195018863380149,0.700239766024918,0.6809917633590219,0.6819422728073256,0.6600732512375856,0.6436137290274679,0.649059844658844,0.6459129559097453,0.6168534848309466,0.6322648421407215,0.597446827634539,0.5761726953510813,0.5719424696981807,0.5534920492728863,0.5518066575220463,0.5446027739057082,0.5637607968477443,0.5500433084502088,0.5416348779395797,0.5622568823831621,0.5631001903388824,0.5553051637898239,0.5628521395206592,0.6059790687231399,0.6264894288154078,0.6364859061877489,0.6442435521184717,0.6599900806809276,0.6648006971564467,0.683088602724095,0.7113451578704345,0.6962419745493392,0.7218115353196113,0.7287516188091733,0.700542258370673,0.7085999753117561,0.7047948284219818,0.7183747030769819,0.7201201050800162,0.7052944935416935,0.7240264142198254,0.7221965617188155,0.7223254016068404,0.7218746041642023,0.7353384712097477,0.7364714122468463,0.7493177777095008,0.760409866758561,0.7731918989634525,0.7779633317466483,0.8002078419667762,0.7907685039035798,0.7892117228875488,0.8160967636239049,0.7967210813088978,0.8245349282718775,0.8186340520532988,0.8242912780999507,0.8277527263729993,0.83309419888684,0.8313297809358575,0.8337631317984068,0.833593237302658,0.8061265876134305,0.8038141512543289,0.8145931657525814,0.8110150362802305,0.7720700809028443,0.7895212425483369,0.8010674484449738,0.7622196148338475,0.78383350294189,0.7798920721520257,0.7631608737286482,0.7831398772637285,0.7834592384521025,0.7600320639622105,0.7619652668249491,0.7588724114995958,0.7538316287097984,0.7707367710074627,0.7679930471899137,0.7462443491495385,0.7429745890491356,0.7982841926825166,0.8413685235082404,0.8678557075266851,0.9065624747196512,0.9507758238412392,0.952300838492723,0.9238310389417848,0.8543851935302931,0.8530219173291782,0.8308882041965009,0.8412594450699087,0.8338701629336652,0.7717375328514502,0.7109818709956041,0.6579145691483849,0.6767586763060972,0.673495813415974,0.6930205327613267,0.6836850222111277,0.6721793447743705,0.6575551272534542,0.6749669092203203,0.6802481611735877,0.6698683752973678,0.6613401082079576,0.6767732079366734,0.6893693667317713,0.7090979287926281,0.8345154252225868,0.915443744800144,0.932833684847331,1.0,0.9502510780528116,0.9491697462396484,0.7921338439912242,0.7812944717419862,0.8307033514230701
0.5601324657531457,0.3807202985158395,0.2485503460612072,0.1123284630392419,0.0,0.0333672033823316,0.2040408074542736,0.4091468114006591,0.4631435422464434,0.5161505791147541,0.6338470064455216,0.6422846387658708,0.6429586634906389,0.6347556858570353,0.6422256511886795,0.6521286772751519,0.6510307352094846,0.6561515908597658,0.6432851743839346,0.6442021310662551,0.6406136979609739,0.6248625197935967,0.6250125969538286,0.6347036969018454,0.6254523191860462,0.6212049448857103,0.6170122144341572,0.6189236359815848,0.6007363447096868,0.5989883313678351,0.606092161837561,0.5963767845354556,0.5909504550179272,0.5921700610832035,0.5785656918270806,0.588053305567418,0.6000051966324238,0.60405735350928,0.6077004856262902,0.6157863494961332,0.619122747343296,0.641259862569016,0.6341510179289194,0.6485222454906131,0.6599059297790971,0.6573747284851498,0.6624751464052883,0.6762133900498946,0.6746823143294438,0.672108537424919,0.6824829755832393,0.6713563550090332,0.653773711297394,0.6752190425828526,0.6608467147325463,0.6633783489849,0.6787574440274315,0.6893031098096806,0.6862758337978336,0.669123702355339,0.6749759318407769,0.6813039627985618,0.6847936789826573,0.6866307055176751,0.6864940725575489,0.70382371155765,0.7047717377086207,0.7155069972641442,0.7342374271481357,0.74260350464059,0.7336190222319687,0.7559289926714188,0.7495260272358986,0.7501212962466339,0.756115549512337,0.7486581217282715,0.7682558446697432,0.7544012831636805,0.7515723844220293,0.7602429656210941,0.7537196954575379,0.7428900676597582,0.7473403058165848,0.7448482744577795,0.7442228001978851,0.7320272048940792,0.7341997876311436,0.7248849583828103,0.7308885469163404,0.7242647274316789,0.7193744629392131,0.7292523191634153,0.7275533994292928,0.7319850476732327,0.7185746171917841,0.7330019002079107,0.7316192268157775,0.7267663854318224,0.731563891308515,0.7206423846732328,0.7316425607420418,0.7538337964757724,0.7722897044216581,0.7966184095555123,0.8449731534670506,0.8699269608645206,0.83521868968144,0.7995808577900378,0.7447630972110294,0.7498342268599079,0.7515847423364241,0.7530422789187927,0.7403751267050442,0.7223734219719843,0.6936664380374711,0.6588221908990983,0.6521356405362903,0.6565050433360107,0.6641904056869773,0.6602325016345206,0.6494733862263952,0.6553345849098621,0.6598802012151916,0.6358200930946855,0.6540269615547646,0.6572699348703824,0.6684972038326876,0.6858124961668826,0.6916986908786174,0.735070957653641,0.8409311946630784,0.9671177779256336,0.9862005222318556,1.0,0.992603384413656,0.8938595323947373,0.7321455746756929,0.5839395868425454,0.5827010358413182,0.4673983593012196
